 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 2.59964000e-02  2.49997738e+00  4.59433710e+00  4.59314197e+00  2.49914813e+00  2.49809850e+00  2.49760145e+00 -2.06671741e-05 
 2.60014000e-02  2.50000880e+00  4.59417687e+00  4.59417943e+00  2.50018563e+00  2.49913512e+00  2.49863753e+00 -2.06583254e-05 
 2.60064000e-02  2.50004020e+00  4.59401662e+00  4.59521606e+00  2.50122219e+00  2.50017186e+00  2.49967422e+00 -2.06494853e-05 
 2.60114000e-02  2.50007157e+00  4.59385649e+00  4.59625085e+00  2.50225680e+00  2.50120768e+00  2.50071050e+00 -2.06406627e-05 
 2.60164000e-02  2.50010286e+00  4.59369664e+00  4.59728276e+00  2.50328844e+00  2.50224157e+00  2.50174532e+00 -2.06318662e-05 
 2.60214000e-02  2.50013406e+00  4.59353723e+00  4.59831080e+00  2.50431609e+00  2.50327250e+00  2.50277768e+00 -2.06231045e-05 
 2.60264000e-02  2.50016512e+00  4.59337842e+00  4.59933393e+00  2.50533875e+00  2.50429946e+00  2.50380656e+00 -2.06143861e-05 
 2.60314000e-02  2.50019601e+00  4.59322037e+00  4.60035118e+00  2.50635541e+00  2.50532145e+00  2.50483094e+00 -2.06057195e-05 
 2.60364000e-02  2.50022672e+00  4.59306323e+00  4.60136153e+00  2.50736507e+00  2.50633745e+00  2.50584983e+00 -2.05971133e-05 
 2.60414000e-02  2.50025720e+00  4.59290716e+00  4.60236401e+00  2.50836677e+00  2.50734649e+00  2.50686222e+00 -2.05885757e-05 
 2.60464000e-02  2.50028743e+00  4.59275231e+00  4.60335764e+00  2.50935951e+00  2.50834757e+00  2.50786713e+00 -2.05801150e-05 
 2.60514000e-02  2.50031737e+00  4.59259884e+00  4.60434146e+00  2.51034235e+00  2.50933972e+00  2.50886357e+00 -2.05717394e-05 
 2.60564000e-02  2.50034700e+00  4.59244691e+00  4.60531452e+00  2.51131432e+00  2.51032198e+00  2.50985059e+00 -2.05634570e-05 
 2.60614000e-02  2.50037629e+00  4.59229666e+00  4.60627588e+00  2.51227450e+00  2.51129341e+00  2.51082723e+00 -2.05552756e-05 
 2.60664000e-02  2.50040521e+00  4.59214824e+00  4.60722460e+00  2.51322195e+00  2.51225305e+00  2.51179254e+00 -2.05472031e-05 
 2.60714000e-02  2.50043372e+00  4.59200181e+00  4.60815979e+00  2.51415577e+00  2.51320000e+00  2.51274559e+00 -2.05392472e-05 
 2.60764000e-02  2.50046181e+00  4.59185750e+00  4.60908055e+00  2.51507506e+00  2.51413333e+00  2.51368546e+00 -2.05314154e-05 
 2.60814000e-02  2.50048944e+00  4.59171547e+00  4.60998599e+00  2.51597895e+00  2.51505217e+00  2.51461127e+00 -2.05237152e-05 
 2.60864000e-02  2.50051659e+00  4.59157585e+00  4.61087525e+00  2.51686657e+00  2.51595562e+00  2.51552211e+00 -2.05161538e-05 
 2.60914000e-02  2.50054323e+00  4.59143879e+00  4.61174749e+00  2.51773708e+00  2.51684282e+00  2.51641712e+00 -2.05087383e-05 
 2.60964000e-02  2.50056934e+00  4.59130443e+00  4.61260188e+00  2.51858965e+00  2.51771294e+00  2.51729545e+00 -2.05014758e-05 
 2.61014000e-02  2.50059488e+00  4.59117289e+00  4.61343761e+00  2.51942349e+00  2.51856515e+00  2.51815626e+00 -2.04943729e-05 
 2.61064000e-02  2.50061983e+00  4.59104432e+00  4.61425389e+00  2.52023779e+00  2.51939864e+00  2.51899875e+00 -2.04874363e-05 
 2.61114000e-02  2.50064418e+00  4.59091884e+00  4.61504996e+00  2.52103179e+00  2.52021263e+00  2.51982210e+00 -2.04806724e-05 
 2.61164000e-02  2.50066788e+00  4.59079657e+00  4.61582507e+00  2.52180475e+00  2.52100634e+00  2.52062555e+00 -2.04740875e-05 
 2.61214000e-02  2.50069093e+00  4.59067765e+00  4.61657848e+00  2.52255595e+00  2.52177904e+00  2.52140834e+00 -2.04676878e-05 
 2.61264000e-02  2.50071330e+00  4.59056219e+00  4.61730950e+00  2.52328468e+00  2.52252999e+00  2.52216974e+00 -2.04614790e-05 
 2.61314000e-02  2.50073496e+00  4.59045031e+00  4.61801744e+00  2.52399025e+00  2.52325850e+00  2.52290903e+00 -2.04554668e-05 
 2.61364000e-02  2.50075590e+00  4.59034213e+00  4.61870165e+00  2.52467203e+00  2.52396389e+00  2.52362553e+00 -2.04496569e-05 
 2.61414000e-02  2.50077609e+00  4.59023774e+00  4.61936148e+00  2.52532936e+00  2.52464550e+00  2.52431856e+00 -2.04440545e-05 
 2.61464000e-02  2.50079552e+00  4.59013727e+00  4.61999633e+00  2.52596164e+00  2.52530270e+00  2.52498748e+00 -2.04386646e-05 
 2.61514000e-02  2.50081416e+00  4.59004080e+00  4.62060560e+00  2.52656829e+00  2.52593487e+00  2.52563167e+00 -2.04334923e-05 
 2.61564000e-02  2.50083199e+00  4.58994844e+00  4.62118875e+00  2.52714875e+00  2.52654143e+00  2.52625053e+00 -2.04285421e-05 
 2.61614000e-02  2.50084901e+00  4.58986028e+00  4.62174522e+00  2.52770248e+00  2.52712183e+00  2.52684349e+00 -2.04238185e-05 
 2.61664000e-02  2.50086519e+00  4.58977642e+00  4.62227451e+00  2.52822897e+00  2.52767552e+00  2.52741001e+00 -2.04193259e-05 
 2.61714000e-02  2.50088051e+00  4.58969693e+00  4.62277612e+00  2.52872774e+00  2.52820200e+00  2.52794955e+00 -2.04150682e-05 
 2.61764000e-02  2.50089497e+00  4.58962190e+00  4.62324967e+00  2.52919839e+00  2.52870081e+00  2.52846165e+00 -2.04110487e-05 
 2.61814000e-02  2.50090854e+00  4.58955141e+00  4.62369463e+00  2.52964041e+00  2.52917148e+00  2.52894583e+00 -2.04072718e-05 
 2.61864000e-02  2.50092121e+00  4.58948552e+00  4.62411056e+00  2.53005335e+00  2.52961354e+00  2.52940163e+00 -2.04037413e-05 
 2.61914000e-02  2.50093298e+00  4.58942430e+00  4.62449715e+00  2.53043692e+00  2.53002659e+00  2.52982860e+00 -2.04004595e-05 
 2.61964000e-02  2.50094382e+00  4.58936782e+00  4.62485404e+00  2.53079075e+00  2.53041028e+00  2.53022639e+00 -2.03974295e-05 
 2.62014000e-02  2.50095374e+00  4.58931613e+00  4.62518091e+00  2.53111452e+00  2.53076425e+00  2.53059463e+00 -2.03946541e-05 
 2.62064000e-02  2.50096271e+00  4.58926929e+00  4.62547744e+00  2.53140793e+00  2.53108819e+00  2.53093299e+00 -2.03921357e-05 
 2.62114000e-02  2.50097073e+00  4.58922734e+00  4.62574339e+00  2.53167072e+00  2.53138179e+00  2.53124115e+00 -2.03898765e-05 
 2.62164000e-02  2.50097780e+00  4.58919033e+00  4.62597850e+00  2.53190265e+00  2.53164479e+00  2.53151884e+00 -2.03878785e-05 
 2.62214000e-02  2.50098390e+00  4.58915829e+00  4.62618256e+00  2.53210351e+00  2.53187696e+00  2.53176581e+00 -2.03861435e-05 
 2.62264000e-02  2.50098903e+00  4.58913127e+00  4.62635538e+00  2.53227312e+00  2.53207808e+00  2.53198184e+00 -2.03846730e-05 
 2.62314000e-02  2.50099318e+00  4.58910927e+00  4.62649682e+00  2.53241132e+00  2.53224797e+00  2.53216672e+00 -2.03834684e-05 
 2.62364000e-02  2.50099635e+00  4.58909234e+00  4.62660673e+00  2.53251799e+00  2.53238647e+00  2.53232029e+00 -2.03825307e-05 
 2.62414000e-02  2.50099854e+00  4.58908048e+00  4.62668503e+00  2.53259303e+00  2.53249347e+00  2.53244242e+00 -2.03818606e-05 
 2.62464000e-02  2.50099974e+00  4.58907371e+00  4.62673164e+00  2.53263638e+00  2.53256887e+00  2.53253298e+00 -2.03814589e-05 
 2.62514000e-02  2.50099996e+00  4.58907203e+00  4.62674652e+00  2.53264799e+00  2.53261259e+00  2.53259190e+00 -2.03813259e-05 
 2.62564000e-02  2.50099919e+00  4.58907545e+00  4.62672965e+00  2.53262785e+00  2.53262459e+00  2.53261913e+00 -2.03814617e-05 
 2.62614000e-02  2.50099744e+00  4.58908396e+00  4.62668105e+00  2.53257599e+00  2.53260487e+00  2.53261464e+00 -2.03818662e-05 
 2.62664000e-02  2.50099470e+00  4.58909755e+00  4.62660076e+00  2.53249245e+00  2.53255345e+00  2.53257844e+00 -2.03825390e-05 
 2.62714000e-02  2.50099097e+00  4.58911621e+00  4.62648886e+00  2.53237731e+00  2.53247036e+00  2.53251055e+00 -2.03834795e-05 
 2.62764000e-02  2.50098627e+00  4.58913993e+00  4.62634544e+00  2.53223066e+00  2.53235570e+00  2.53241104e+00 -2.03846870e-05 
 2.62814000e-02  2.50098060e+00  4.58916867e+00  4.62617064e+00  2.53205265e+00  2.53220955e+00  2.53228000e+00 -2.03861603e-05 
 2.62864000e-02  2.50097396e+00  4.58920240e+00  4.62596462e+00  2.53184343e+00  2.53203205e+00  2.53211755e+00 -2.03878981e-05 
 2.62914000e-02  2.50096636e+00  4.58924110e+00  4.62572755e+00  2.53160319e+00  2.53182336e+00  2.53192383e+00 -2.03898990e-05 
 2.62964000e-02  2.50095780e+00  4.58928473e+00  4.62545966e+00  2.53133215e+00  2.53158368e+00  2.53169902e+00 -2.03921611e-05 
 2.63014000e-02  2.50094830e+00  4.58933323e+00  4.62516119e+00  2.53103056e+00  2.53131321e+00  2.53144333e+00 -2.03946825e-05 
 2.63064000e-02  2.50093786e+00  4.58938656e+00  4.62483240e+00  2.53069869e+00  2.53101221e+00  2.53115698e+00 -2.03974610e-05 
 2.63114000e-02  2.50092650e+00  4.58944466e+00  4.62447361e+00  2.53033684e+00  2.53068094e+00  2.53084024e+00 -2.04004939e-05 
 2.63164000e-02  2.50091423e+00  4.58950748e+00  4.62408513e+00  2.52994535e+00  2.53031971e+00  2.53049339e+00 -2.04037788e-05 
 2.63214000e-02  2.50090105e+00  4.58957495e+00  4.62366731e+00  2.52952456e+00  2.52992885e+00  2.53011675e+00 -2.04073126e-05 
 2.63264000e-02  2.50088698e+00  4.58964700e+00  4.62322055e+00  2.52907487e+00  2.52950872e+00  2.52971066e+00 -2.04110922e-05 
 2.63314000e-02  2.50087204e+00  4.58972356e+00  4.62274517e+00  2.52859661e+00  2.52905966e+00  2.52927549e+00 -2.04151149e-05 
 2.63364000e-02  2.50085623e+00  4.58980455e+00  4.62224170e+00  2.52809031e+00  2.52858211e+00  2.52881161e+00 -2.04193763e-05 
 2.63414000e-02  2.50083958e+00  4.58988988e+00  4.62171065e+00  2.52755646e+00  2.52807653e+00  2.52831947e+00 -2.04238721e-05 
 2.63464000e-02  2.50082210e+00  4.58997948e+00  4.62115241e+00  2.52699550e+00  2.52754338e+00  2.52779955e+00 -2.04285991e-05 
 2.63514000e-02  2.50080382e+00  4.59007325e+00  4.62056753e+00  2.52640795e+00  2.52698313e+00  2.52725231e+00 -2.04335527e-05 
 2.63564000e-02  2.50078473e+00  4.59017110e+00  4.61995655e+00  2.52579436e+00  2.52639632e+00  2.52667824e+00 -2.04387285e-05 
 2.63614000e-02  2.50076488e+00  4.59027292e+00  4.61932003e+00  2.52515529e+00  2.52578347e+00  2.52607788e+00 -2.04441219e-05 
 2.63664000e-02  2.50074426e+00  4.59037861e+00  4.61865855e+00  2.52449133e+00  2.52514515e+00  2.52545179e+00 -2.04497279e-05 
 2.63714000e-02  2.50072292e+00  4.59048807e+00  4.61797273e+00  2.52380310e+00  2.52448195e+00  2.52480053e+00 -2.04555415e-05 
 2.63764000e-02  2.50070086e+00  4.59060118e+00  4.61726321e+00  2.52309123e+00  2.52379450e+00  2.52412471e+00 -2.04615572e-05 
 2.63814000e-02  2.50067811e+00  4.59071783e+00  4.61653065e+00  2.52235640e+00  2.52308342e+00  2.52342496e+00 -2.04677697e-05 
 2.63864000e-02  2.50065469e+00  4.59083790e+00  4.61577573e+00  2.52159928e+00  2.52234938e+00  2.52270194e+00 -2.04741732e-05 
 2.63914000e-02  2.50063062e+00  4.59096127e+00  4.61499916e+00  2.52082059e+00  2.52159306e+00  2.52195631e+00 -2.04807618e-05 
 2.63964000e-02  2.50060593e+00  4.59108782e+00  4.61420167e+00  2.52002106e+00  2.52081518e+00  2.52118877e+00 -2.04875294e-05 
 2.64014000e-02  2.50058065e+00  4.59121741e+00  4.61338401e+00  2.51920143e+00  2.52001646e+00  2.52040004e+00 -2.04944698e-05 
 2.64064000e-02  2.50055479e+00  4.59134993e+00  4.61254694e+00  2.51836249e+00  2.51919765e+00  2.51959087e+00 -2.05015764e-05 
 2.64114000e-02  2.50052838e+00  4.59148522e+00  4.61169126e+00  2.51750501e+00  2.51835953e+00  2.51876201e+00 -2.05088428e-05 
 2.64164000e-02  2.50050145e+00  4.59162316e+00  4.61081777e+00  2.51662982e+00  2.51750288e+00  2.51791425e+00 -2.05162620e-05 
 2.64214000e-02  2.50047403e+00  4.59176361e+00  4.60992732e+00  2.51573775e+00  2.51662852e+00  2.51704838e+00 -2.05238271e-05 
 2.64264000e-02  2.50044614e+00  4.59190643e+00  4.60902073e+00  2.51482964e+00  2.51573728e+00  2.51616524e+00 -2.05315310e-05 
 2.64314000e-02  2.50041780e+00  4.59205148e+00  4.60809889e+00  2.51390635e+00  2.51483000e+00  2.51526565e+00 -2.05393664e-05 
 2.64364000e-02  2.50038906e+00  4.59219860e+00  4.60716266e+00  2.51296878e+00  2.51390756e+00  2.51435048e+00 -2.05473260e-05 
 2.64414000e-02  2.50035993e+00  4.59234765e+00  4.60621295e+00  2.51201783e+00  2.51297083e+00  2.51342059e+00 -2.05554020e-05 
 2.64464000e-02  2.50033045e+00  4.59249849e+00  4.60525067e+00  2.51105439e+00  2.51202070e+00  2.51247689e+00 -2.05635869e-05 
 2.64514000e-02  2.50030064e+00  4.59265096e+00  4.60427675e+00  2.51007941e+00  2.51105811e+00  2.51152027e+00 -2.05718728e-05 
 2.64564000e-02  2.50027053e+00  4.59280491e+00  4.60329212e+00  2.50909383e+00  2.51008396e+00  2.51055166e+00 -2.05802517e-05 
 2.64614000e-02  2.50024016e+00  4.59296018e+00  4.60229775e+00  2.50809859e+00  2.50909921e+00  2.50957199e+00 -2.05887157e-05 
 2.64664000e-02  2.50020955e+00  4.59311663e+00  4.60129458e+00  2.50709467e+00  2.50810480e+00  2.50858221e+00 -2.05972564e-05 
 2.64714000e-02  2.50017873e+00  4.59327409e+00  4.60028361e+00  2.50608304e+00  2.50710170e+00  2.50758327e+00 -2.06058657e-05 
 2.64764000e-02  2.50014774e+00  4.59343242e+00  4.59926582e+00  2.50506469e+00  2.50609089e+00  2.50657615e+00 -2.06145351e-05 
 2.64814000e-02  2.50011660e+00  4.59359144e+00  4.59824219e+00  2.50404061e+00  2.50507335e+00  2.50556183e+00 -2.06232562e-05 
 2.64864000e-02  2.50008535e+00  4.59375101e+00  4.59721375e+00  2.50301181e+00  2.50405008e+00  2.50454130e+00 -2.06320206e-05 
 2.64914000e-02  2.50005401e+00  4.59391097e+00  4.59618148e+00  2.50197929e+00  2.50302207e+00  2.50351556e+00 -2.06408195e-05 
 2.64964000e-02  2.50002262e+00  4.59407115e+00  4.59514642e+00  2.50094408e+00  2.50199035e+00  2.50248561e+00 -2.06496444e-05 
 2.65014000e-02  2.49999120e+00  4.59423141e+00  4.59410958e+00  2.49990720e+00  2.50095592e+00  2.50145247e+00 -2.06584865e-05 
 2.65064000e-02  2.49995980e+00  4.59439158e+00  4.59307199e+00  2.49886967e+00  2.49991981e+00  2.50041716e+00 -2.06673371e-05 
 2.65114000e-02  2.49992843e+00  4.59455150e+00  4.59203467e+00  2.49783252e+00  2.49888304e+00  2.49938070e+00 -2.06761874e-05 
 2.65164000e-02  2.49989714e+00  4.59471102e+00  4.59099867e+00  2.49679678e+00  2.49784664e+00  2.49834411e+00 -2.06850286e-05 
 2.65214000e-02  2.49986594e+00  4.59486997e+00  4.58996500e+00  2.49576349e+00  2.49681164e+00  2.49730842e+00 -2.06938519e-05 
 2.65264000e-02  2.49983488e+00  4.59502822e+00  4.58893470e+00  2.49473366e+00  2.49577906e+00  2.49627467e+00 -2.07026484e-05 
 2.65314000e-02  2.49980399e+00  4.59518559e+00  4.58790880e+00  2.49370835e+00  2.49474995e+00  2.49524389e+00 -2.07114093e-05 
 2.65364000e-02  2.49977328e+00  4.59534193e+00  4.58688834e+00  2.49268856e+00  2.49372532e+00  2.49421710e+00 -2.07201258e-05 
 2.65414000e-02  2.49974280e+00  4.59549710e+00  4.58587432e+00  2.49167533e+00  2.49270622e+00  2.49319533e+00 -2.07287892e-05 
 2.65464000e-02  2.49971257e+00  4.59565094e+00  4.58486778e+00  2.49066967e+00  2.49169365e+00  2.49217962e+00 -2.07373905e-05 
 2.65514000e-02  2.49968263e+00  4.59580329e+00  4.58386973e+00  2.48967260e+00  2.49068863e+00  2.49117097e+00 -2.07459212e-05 
 2.65564000e-02  2.49965300e+00  4.59595402e+00  4.58288117e+00  2.48868513e+00  2.48969219e+00  2.49017040e+00 -2.07543726e-05 
 2.65614000e-02  2.49962371e+00  4.59610297e+00  4.58190312e+00  2.48770825e+00  2.48870533e+00  2.48917893e+00 -2.07627359e-05 
 2.65664000e-02  2.49959479e+00  4.59624999e+00  4.58093655e+00  2.48674295e+00  2.48772904e+00  2.48819756e+00 -2.07710028e-05 
 2.65714000e-02  2.49956628e+00  4.59639496e+00  4.57998245e+00  2.48579023e+00  2.48676432e+00  2.48722728e+00 -2.07791648e-05 
 2.65764000e-02  2.49953819e+00  4.59653771e+00  4.57904179e+00  2.48485104e+00  2.48581214e+00  2.48626907e+00 -2.07872134e-05 
 2.65814000e-02  2.49951056e+00  4.59667813e+00  4.57811552e+00  2.48392633e+00  2.48487348e+00  2.48532391e+00 -2.07951405e-05 
 2.65864000e-02  2.49948341e+00  4.59681606e+00  4.57720461e+00  2.48301707e+00  2.48394929e+00  2.48439276e+00 -2.08029378e-05 
 2.65914000e-02  2.49945677e+00  4.59695138e+00  4.57630997e+00  2.48212417e+00  2.48304051e+00  2.48347658e+00 -2.08105973e-05 
 2.65964000e-02  2.49943066e+00  4.59708395e+00  4.57543252e+00  2.48124855e+00  2.48214807e+00  2.48257629e+00 -2.08181110e-05 
 2.66014000e-02  2.49940512e+00  4.59721366e+00  4.57457316e+00  2.48039111e+00  2.48127289e+00  2.48169281e+00 -2.08254713e-05 
 2.66064000e-02  2.49938017e+00  4.59734036e+00  4.57373277e+00  2.47955273e+00  2.48041587e+00  2.48082707e+00 -2.08326704e-05 
 2.66114000e-02  2.49935582e+00  4.59746394e+00  4.57291222e+00  2.47873426e+00  2.47957787e+00  2.47997993e+00 -2.08397009e-05 
 2.66164000e-02  2.49933212e+00  4.59758428e+00  4.57211235e+00  2.47793656e+00  2.47875978e+00  2.47915227e+00 -2.08465555e-05 
 2.66214000e-02  2.49930907e+00  4.59770127e+00  4.57133399e+00  2.47716045e+00  2.47796242e+00  2.47834495e+00 -2.08532270e-05 
 2.66264000e-02  2.49928670e+00  4.59781479e+00  4.57057794e+00  2.47640672e+00  2.47718661e+00  2.47755879e+00 -2.08597084e-05 
 2.66314000e-02  2.49926504e+00  4.59792473e+00  4.56984498e+00  2.47567616e+00  2.47643317e+00  2.47679461e+00 -2.08659930e-05 
 2.66364000e-02  2.49924410e+00  4.59803099e+00  4.56913587e+00  2.47496951e+00  2.47570287e+00  2.47605319e+00 -2.08720742e-05 
 2.66414000e-02  2.49922391e+00  4.59813346e+00  4.56845134e+00  2.47428752e+00  2.47499646e+00  2.47533531e+00 -2.08779456e-05 
 2.66464000e-02  2.49920448e+00  4.59823205e+00  4.56779211e+00  2.47363089e+00  2.47431468e+00  2.47464170e+00 -2.08836010e-05 
 2.66514000e-02  2.49918584e+00  4.59832666e+00  4.56715885e+00  2.47300030e+00  2.47365823e+00  2.47397308e+00 -2.08890345e-05 
 2.66564000e-02  2.49916801e+00  4.59841721e+00  4.56655231e+00  2.47239649e+00  2.47302782e+00  2.47333017e+00 -2.08942396e-05 
 2.66614000e-02  2.49915099e+00  4.59850360e+00  4.56597299e+00  2.47181996e+00  2.47242410e+00  2.47271363e+00 -2.08992119e-05 
 2.66664000e-02  2.49913481e+00  4.59858575e+00  4.56542147e+00  2.47127129e+00  2.47184764e+00  2.47212408e+00 -2.09039466e-05 
 2.66714000e-02  2.49911949e+00  4.59866358e+00  4.56489842e+00  2.47075114e+00  2.47129906e+00  2.47156211e+00 -2.09084377e-05 
 2.66764000e-02  2.49910503e+00  4.59873702e+00  4.56440435e+00  2.47026002e+00  2.47077895e+00  2.47102833e+00 -2.09126807e-05 
 2.66814000e-02  2.49909146e+00  4.59880599e+00  4.56393979e+00  2.46979845e+00  2.47028784e+00  2.47052329e+00 -2.09166711e-05 
 2.66864000e-02  2.49907879e+00  4.59887044e+00  4.56350521e+00  2.46936691e+00  2.46982625e+00  2.47004753e+00 -2.09204047e-05 
 2.66914000e-02  2.49906702e+00  4.59893030e+00  4.56310107e+00  2.46896586e+00  2.46939467e+00  2.46960154e+00 -2.09238775e-05 
 2.66964000e-02  2.49905618e+00  4.59898552e+00  4.56272780e+00  2.46859571e+00  2.46899354e+00  2.46918579e+00 -2.09270859e-05 
 2.67014000e-02  2.49904626e+00  4.59903604e+00  4.56238578e+00  2.46825685e+00  2.46862328e+00  2.46880071e+00 -2.09300263e-05 
 2.67064000e-02  2.49903729e+00  4.59908181e+00  4.56207537e+00  2.46794963e+00  2.46828428e+00  2.46844670e+00 -2.09326958e-05 
 2.67114000e-02  2.49902927e+00  4.59912279e+00  4.56179690e+00  2.46767437e+00  2.46797690e+00  2.46812414e+00 -2.09350914e-05 
 2.67164000e-02  2.49902220e+00  4.59915894e+00  4.56155065e+00  2.46743137e+00  2.46770145e+00  2.46783336e+00 -2.09372107e-05 
 2.67214000e-02  2.49901610e+00  4.59919022e+00  4.56133689e+00  2.46722087e+00  2.46745823e+00  2.46757467e+00 -2.09390514e-05 
 2.67264000e-02  2.49901097e+00  4.59921661e+00  4.56115583e+00  2.46704311e+00  2.46724749e+00  2.46734833e+00 -2.09406114e-05 
 2.67314000e-02  2.49900682e+00  4.59923809e+00  4.56100768e+00  2.46689825e+00  2.46706945e+00  2.46715459e+00 -2.09418892e-05 
 2.67364000e-02  2.49900365e+00  4.59925462e+00  4.56089257e+00  2.46678647e+00  2.46692429e+00  2.46699365e+00 -2.09428835e-05 
 2.67414000e-02  2.49900146e+00  4.59926620e+00  4.56081064e+00  2.46670786e+00  2.46681217e+00  2.46686567e+00 -2.09435930e-05 
 2.67464000e-02  2.49900026e+00  4.59927281e+00  4.56076197e+00  2.46666252e+00  2.46673321e+00  2.46677079e+00 -2.09440172e-05 
 2.67514000e-02  2.49900004e+00  4.59927445e+00  4.56074661e+00  2.46665049e+00  2.46668749e+00  2.46670911e+00 -2.09441555e-05 
 2.67564000e-02  2.49900081e+00  4.59927112e+00  4.56076457e+00  2.46667179e+00  2.46667505e+00  2.46668070e+00 -2.09440078e-05 
 2.67614000e-02  2.49900256e+00  4.59926281e+00  4.56081584e+00  2.46672639e+00  2.46669591e+00  2.46668558e+00 -2.09435743e-05 
 2.67664000e-02  2.49900530e+00  4.59924955e+00  4.56090036e+00  2.46681423e+00  2.46675005e+00  2.46672374e+00 -2.09428554e-05 
 2.67714000e-02  2.49900903e+00  4.59923133e+00  4.56101805e+00  2.46693523e+00  2.46683741e+00  2.46679516e+00 -2.09418519e-05 
 2.67764000e-02  2.49901373e+00  4.59920818e+00  4.56116878e+00  2.46708926e+00  2.46695790e+00  2.46689974e+00 -2.09405648e-05 
 2.67814000e-02  2.49901940e+00  4.59918012e+00  4.56135238e+00  2.46727615e+00  2.46711139e+00  2.46703739e+00 -2.09389956e-05 
 2.67864000e-02  2.49902604e+00  4.59914717e+00  4.56156868e+00  2.46749571e+00  2.46729772e+00  2.46720796e+00 -2.09371460e-05 
 2.67914000e-02  2.49903364e+00  4.59910937e+00  4.56181744e+00  2.46774770e+00  2.46751670e+00  2.46741128e+00 -2.09350178e-05 
 2.67964000e-02  2.49904220e+00  4.59906675e+00  4.56209840e+00  2.46803187e+00  2.46776809e+00  2.46764711e+00 -2.09326133e-05 
 2.68014000e-02  2.49905170e+00  4.59901936e+00  4.56241127e+00  2.46834792e+00  2.46805164e+00  2.46791523e+00 -2.09299352e-05 
 2.68064000e-02  2.49906214e+00  4.59896724e+00  4.56275572e+00  2.46869552e+00  2.46836705e+00  2.46821535e+00 -2.09269862e-05 
 2.68114000e-02  2.49907350e+00  4.59891043e+00  4.56313139e+00  2.46907430e+00  2.46871398e+00  2.46854715e+00 -2.09237696e-05 
