 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 1.14414000e-02  2.50035993e+00  4.59235214e+00  4.60606695e+00  2.51179746e+00  2.51267305e+00  2.51312343e+00 -2.05568346e-05 
 1.14464000e-02  2.50033045e+00  4.59250297e+00  4.60510458e+00  2.51083395e+00  2.51172171e+00  2.51217848e+00 -2.05650205e-05 
 1.14514000e-02  2.50030064e+00  4.59265544e+00  4.60413056e+00  2.50985890e+00  2.51075798e+00  2.51122069e+00 -2.05733074e-05 
 1.14564000e-02  2.50027053e+00  4.59280938e+00  4.60314584e+00  2.50887324e+00  2.50978277e+00  2.51025098e+00 -2.05816874e-05 
 1.14614000e-02  2.50024016e+00  4.59296465e+00  4.60215137e+00  2.50787793e+00  2.50879703e+00  2.50927029e+00 -2.05901523e-05 
 1.14664000e-02  2.50020955e+00  4.59312109e+00  4.60114811e+00  2.50687393e+00  2.50780171e+00  2.50827956e+00 -2.05986941e-05 
 1.14714000e-02  2.50017873e+00  4.59327855e+00  4.60013704e+00  2.50586223e+00  2.50679779e+00  2.50727975e+00 -2.06073044e-05 
 1.14764000e-02  2.50014774e+00  4.59343686e+00  4.59911915e+00  2.50484380e+00  2.50578623e+00  2.50627185e+00 -2.06159749e-05 
 1.14814000e-02  2.50011660e+00  4.59359588e+00  4.59809543e+00  2.50381964e+00  2.50476802e+00  2.50525682e+00 -2.06246971e-05 
 1.14864000e-02  2.50008535e+00  4.59375544e+00  4.59706688e+00  2.50279077e+00  2.50374417e+00  2.50423567e+00 -2.06334625e-05 
 1.14914000e-02  2.50005401e+00  4.59391539e+00  4.59603452e+00  2.50175818e+00  2.50271566e+00  2.50320939e+00 -2.06422625e-05 
 1.14964000e-02  2.50002262e+00  4.59407557e+00  4.59499936e+00  2.50072289e+00  2.50168352e+00  2.50217898e+00 -2.06510884e-05 
 1.15014000e-02  2.49999120e+00  4.59423582e+00  4.59396242e+00  2.49968594e+00  2.50064876e+00  2.50114547e+00 -2.06599316e-05 
 1.15064000e-02  2.49995980e+00  4.59439598e+00  4.59292473e+00  2.49864833e+00  2.49961240e+00  2.50010987e+00 -2.06687833e-05 
 1.15114000e-02  2.49992843e+00  4.59455590e+00  4.59188732e+00  2.49761111e+00  2.49857547e+00  2.49907321e+00 -2.06776346e-05 
 1.15164000e-02  2.49989714e+00  4.59471541e+00  4.59085122e+00  2.49657530e+00  2.49753900e+00  2.49803650e+00 -2.06864768e-05 
 1.15214000e-02  2.49986594e+00  4.59487436e+00  4.58981746e+00  2.49554193e+00  2.49650400e+00  2.49700079e+00 -2.06953011e-05 
 1.15264000e-02  2.49983488e+00  4.59503260e+00  4.58878706e+00  2.49451203e+00  2.49547153e+00  2.49596709e+00 -2.07040986e-05 
 1.15314000e-02  2.49980399e+00  4.59518996e+00  4.58776107e+00  2.49348664e+00  2.49444260e+00  2.49493645e+00 -2.07128605e-05 
 1.15364000e-02  2.49977328e+00  4.59534630e+00  4.58674052e+00  2.49246679e+00  2.49341825e+00  2.49390989e+00 -2.07215780e-05 
 1.15414000e-02  2.49974280e+00  4.59550146e+00  4.58572641e+00  2.49145349e+00  2.49239950e+00  2.49288844e+00 -2.07302423e-05 
 1.15464000e-02  2.49971257e+00  4.59565529e+00  4.58471978e+00  2.49044776e+00  2.49138737e+00  2.49187313e+00 -2.07388446e-05 
 1.15514000e-02  2.49968263e+00  4.59580764e+00  4.58372164e+00  2.48945063e+00  2.49038289e+00  2.49086497e+00 -2.07473762e-05 
 1.15564000e-02  2.49965300e+00  4.59595836e+00  4.58273300e+00  2.48846309e+00  2.48938706e+00  2.48986498e+00 -2.07558285e-05 
 1.15614000e-02  2.49962371e+00  4.59610731e+00  4.58175486e+00  2.48748615e+00  2.48840090e+00  2.48887417e+00 -2.07641928e-05 
 1.15664000e-02  2.49959479e+00  4.59625433e+00  4.58078821e+00  2.48652080e+00  2.48742540e+00  2.48789354e+00 -2.07724606e-05 
 1.15714000e-02  2.49956628e+00  4.59639929e+00  4.57983403e+00  2.48556802e+00  2.48646155e+00  2.48692409e+00 -2.07806234e-05 
 1.15764000e-02  2.49953819e+00  4.59654204e+00  4.57889329e+00  2.48462877e+00  2.48551033e+00  2.48596680e+00 -2.07886729e-05 
 1.15814000e-02  2.49951056e+00  4.59668245e+00  4.57796696e+00  2.48370402e+00  2.48457271e+00  2.48502264e+00 -2.07966007e-05 
 1.15864000e-02  2.49948341e+00  4.59682037e+00  4.57705597e+00  2.48279470e+00  2.48364964e+00  2.48409257e+00 -2.08043988e-05 
 1.15914000e-02  2.49945677e+00  4.59695569e+00  4.57616125e+00  2.48190175e+00  2.48274206e+00  2.48317755e+00 -2.08120590e-05 
 1.15964000e-02  2.49943066e+00  4.59708826e+00  4.57528373e+00  2.48102609e+00  2.48185091e+00  2.48227850e+00 -2.08195736e-05 
 1.16014000e-02  2.49940512e+00  4.59721795e+00  4.57442431e+00  2.48016860e+00  2.48097709e+00  2.48139635e+00 -2.08269345e-05 
 1.16064000e-02  2.49938017e+00  4.59734466e+00  4.57358402e+00  2.47933034e+00  2.48012157e+00  2.48053204e+00 -2.08341326e-05 
 1.16114000e-02  2.49935582e+00  4.59746825e+00  4.57276350e+00  2.47851193e+00  2.47928519e+00  2.47968647e+00 -2.08411628e-05 
 1.16164000e-02  2.49933212e+00  4.59758858e+00  4.57196352e+00  2.47771414e+00  2.47846871e+00  2.47886043e+00 -2.08480186e-05 
 1.16214000e-02  2.49930907e+00  4.59770557e+00  4.57118511e+00  2.47693799e+00  2.47767301e+00  2.47805475e+00 -2.08546907e-05 
 1.16264000e-02  2.49928670e+00  4.59781908e+00  4.57042899e+00  2.47618422e+00  2.47689894e+00  2.47727029e+00 -2.08611728e-05 
 1.16314000e-02  2.49926504e+00  4.59792902e+00  4.56969597e+00  2.47545362e+00  2.47614730e+00  2.47650787e+00 -2.08674581e-05 
 1.16364000e-02  2.49924410e+00  4.59803527e+00  4.56898680e+00  2.47474694e+00  2.47541886e+00  2.47576829e+00 -2.08735399e-05 
 1.16414000e-02  2.49922391e+00  4.59813774e+00  4.56830222e+00  2.47406492e+00  2.47471438e+00  2.47505230e+00 -2.08794119e-05 
 1.16464000e-02  2.49920448e+00  4.59823632e+00  4.56764294e+00  2.47340826e+00  2.47403459e+00  2.47436065e+00 -2.08850679e-05 
 1.16514000e-02  2.49918584e+00  4.59833093e+00  4.56700963e+00  2.47277765e+00  2.47338020e+00  2.47369406e+00 -2.08905019e-05 
 1.16564000e-02  2.49916801e+00  4.59842146e+00  4.56640297e+00  2.47217373e+00  2.47275188e+00  2.47305322e+00 -2.08957083e-05 
 1.16614000e-02  2.49915099e+00  4.59850785e+00  4.56582357e+00  2.47159715e+00  2.47215028e+00  2.47243879e+00 -2.09006815e-05 
 1.16664000e-02  2.49913481e+00  4.59858999e+00  4.56527205e+00  2.47104849e+00  2.47157605e+00  2.47185142e+00 -2.09054163e-05 
 1.16714000e-02  2.49911949e+00  4.59866782e+00  4.56474897e+00  2.47052833e+00  2.47102976e+00  2.47129171e+00 -2.09099077e-05 
 1.16764000e-02  2.49910503e+00  4.59874125e+00  4.56425488e+00  2.47003722e+00  2.47051199e+00  2.47076024e+00 -2.09141509e-05 
 1.16814000e-02  2.49909146e+00  4.59881023e+00  4.56379030e+00  2.46957565e+00  2.47002328e+00  2.47025758e+00 -2.09181415e-05 
 1.16864000e-02  2.49907879e+00  4.59887467e+00  4.56335571e+00  2.46914413e+00  2.46956414e+00  2.46978424e+00 -2.09218753e-05 
 1.16914000e-02  2.49906702e+00  4.59893453e+00  4.56295156e+00  2.46874309e+00  2.46913504e+00  2.46934072e+00 -2.09253482e-05 
 1.16964000e-02  2.49905618e+00  4.59898975e+00  4.56257828e+00  2.46837295e+00  2.46873645e+00  2.46892748e+00 -2.09285566e-05 
 1.17014000e-02  2.49904626e+00  4.59904026e+00  4.56223626e+00  2.46803411e+00  2.46836876e+00  2.46854495e+00 -2.09314971e-05 
 1.17064000e-02  2.49903729e+00  4.59908603e+00  4.56192586e+00  2.46772692e+00  2.46803237e+00  2.46819354e+00 -2.09341666e-05 
 1.17114000e-02  2.49902927e+00  4.59912701e+00  4.56164739e+00  2.46745169e+00  2.46772763e+00  2.46787361e+00 -2.09365622e-05 
 1.17164000e-02  2.49902220e+00  4.59916315e+00  4.56140115e+00  2.46720872e+00  2.46745486e+00  2.46758549e+00 -2.09386814e-05 
 1.17214000e-02  2.49901610e+00  4.59919444e+00  4.56118740e+00  2.46699826e+00  2.46721435e+00  2.46732948e+00 -2.09405219e-05 
 1.17264000e-02  2.49901097e+00  4.59922083e+00  4.56100636e+00  2.46682053e+00  2.46700633e+00  2.46710587e+00 -2.09420818e-05 
 1.17314000e-02  2.49900682e+00  4.59924230e+00  4.56085823e+00  2.46667572e+00  2.46683104e+00  2.46691487e+00 -2.09433594e-05 
 1.17364000e-02  2.49900365e+00  4.59925883e+00  4.56074315e+00  2.46656398e+00  2.46668866e+00  2.46675669e+00 -2.09443534e-05 
 1.17414000e-02  2.49900146e+00  4.59927041e+00  4.56066125e+00  2.46648543e+00  2.46657933e+00  2.46663149e+00 -2.09450627e-05 
 1.17464000e-02  2.49900026e+00  4.59927702e+00  4.56061261e+00  2.46644014e+00  2.46650317e+00  2.46653941e+00 -2.09454865e-05 
 1.17514000e-02  2.49900004e+00  4.59927866e+00  4.56059728e+00  2.46642817e+00  2.46646027e+00  2.46648054e+00 -2.09456245e-05 
 1.17564000e-02  2.49900081e+00  4.59927533e+00  4.56061529e+00  2.46644953e+00  2.46645066e+00  2.46645495e+00 -2.09454764e-05 
 1.17614000e-02  2.49900256e+00  4.59926702e+00  4.56066660e+00  2.46650420e+00  2.46647435e+00  2.46646266e+00 -2.09450424e-05 
 1.17664000e-02  2.49900530e+00  4.59925375e+00  4.56075117e+00  2.46659211e+00  2.46653132e+00  2.46650366e+00 -2.09443231e-05 
 1.17714000e-02  2.49900903e+00  4.59923554e+00  4.56086891e+00  2.46671318e+00  2.46662152e+00  2.46657791e+00 -2.09433190e-05 
 1.17764000e-02  2.49901373e+00  4.59921239e+00  4.56101969e+00  2.46686728e+00  2.46674484e+00  2.46668533e+00 -2.09420314e-05 
 1.17814000e-02  2.49901940e+00  4.59918432e+00  4.56120335e+00  2.46705425e+00  2.46690115e+00  2.46682581e+00 -2.09404617e-05 
 1.17864000e-02  2.49902604e+00  4.59915138e+00  4.56141971e+00  2.46727390e+00  2.46709030e+00  2.46699920e+00 -2.09386113e-05 
 1.17914000e-02  2.49903364e+00  4.59911358e+00  4.56166854e+00  2.46752598e+00  2.46731209e+00  2.46720532e+00 -2.09364825e-05 
 1.17964000e-02  2.49904220e+00  4.59907096e+00  4.56194957e+00  2.46781025e+00  2.46756628e+00  2.46744396e+00 -2.09340773e-05 
 1.18014000e-02  2.49905170e+00  4.59902357e+00  4.56226251e+00  2.46812639e+00  2.46785260e+00  2.46771486e+00 -2.09313985e-05 
 1.18064000e-02  2.49906214e+00  4.59897145e+00  4.56260703e+00  2.46847409e+00  2.46817076e+00  2.46801774e+00 -2.09284487e-05 
 1.18114000e-02  2.49907350e+00  4.59891465e+00  4.56298278e+00  2.46885297e+00  2.46852043e+00  2.46835229e+00 -2.09252312e-05 
 1.18164000e-02  2.49908577e+00  4.59885322e+00  4.56338936e+00  2.46926264e+00  2.46890123e+00  2.46871815e+00 -2.09217494e-05 
 1.18214000e-02  2.49909895e+00  4.59878722e+00  4.56382634e+00  2.46970267e+00  2.46931277e+00  2.46911494e+00 -2.09180070e-05 
 1.18264000e-02  2.49911302e+00  4.59871671e+00  4.56429328e+00  2.47017261e+00  2.46975463e+00  2.46954225e+00 -2.09140079e-05 
 1.18314000e-02  2.49912796e+00  4.59864177e+00  4.56478967e+00  2.47067196e+00  2.47022633e+00  2.46999963e+00 -2.09097564e-05 
 1.18364000e-02  2.49914377e+00  4.59856246e+00  4.56531501e+00  2.47120021e+00  2.47072739e+00  2.47048660e+00 -2.09052569e-05 
 1.18414000e-02  2.49916042e+00  4.59847886e+00  4.56586874e+00  2.47175679e+00  2.47125729e+00  2.47100266e+00 -2.09005143e-05 
 1.18464000e-02  2.49917790e+00  4.59839105e+00  4.56645029e+00  2.47234114e+00  2.47181547e+00  2.47154727e+00 -2.08955336e-05 
 1.18514000e-02  2.49919618e+00  4.59829912e+00  4.56705906e+00  2.47295265e+00  2.47240135e+00  2.47211986e+00 -2.08903200e-05 
 1.18564000e-02  2.49921527e+00  4.59820314e+00  4.56769441e+00  2.47359067e+00  2.47301432e+00  2.47271983e+00 -2.08848789e-05 
 1.18614000e-02  2.49923512e+00  4.59810322e+00  4.56835568e+00  2.47425455e+00  2.47365375e+00  2.47334657e+00 -2.08792162e-05 
 1.18664000e-02  2.49925574e+00  4.59799945e+00  4.56904219e+00  2.47494359e+00  2.47431897e+00  2.47399941e+00 -2.08733378e-05 
 1.18714000e-02  2.49927708e+00  4.59789192e+00  4.56975322e+00  2.47565709e+00  2.47500929e+00  2.47467769e+00 -2.08672499e-05 
 1.18764000e-02  2.49929914e+00  4.59778075e+00  4.57048804e+00  2.47639431e+00  2.47572399e+00  2.47538070e+00 -2.08609588e-05 
 1.18814000e-02  2.49932189e+00  4.59766604e+00  4.57124588e+00  2.47715448e+00  2.47646235e+00  2.47610771e+00 -2.08544711e-05 
 1.18864000e-02  2.49934531e+00  4.59754789e+00  4.57202598e+00  2.47793682e+00  2.47722359e+00  2.47685797e+00 -2.08477937e-05 
 1.18914000e-02  2.49936938e+00  4.59742643e+00  4.57282751e+00  2.47874051e+00  2.47800692e+00  2.47763071e+00 -2.08409334e-05 
 1.18964000e-02  2.49939407e+00  4.59730176e+00  4.57364950e+00  2.47956459e+00  2.47881148e+00  2.47842509e+00 -2.08338993e-05 
 1.19014000e-02  2.49941935e+00  4.59717402e+00  4.57449130e+00  2.48040840e+00  2.47963645e+00  2.47924027e+00 -2.08266962e-05 
 1.19064000e-02  2.49944521e+00  4.59704332e+00  4.57535215e+00  2.48127116e+00  2.48048111e+00  2.48007548e+00 -2.08193308e-05 
 1.19114000e-02  2.49947162e+00  4.59690980e+00  4.57623096e+00  2.48215180e+00  2.48134453e+00  2.48092990e+00 -2.08118128e-05 
 1.19164000e-02  2.49949855e+00  4.59677357e+00  4.57712691e+00  2.48304948e+00  2.48222580e+00  2.48180262e+00 -2.08041492e-05 
 1.19214000e-02  2.49952597e+00  4.59663477e+00  4.57803905e+00  2.48396328e+00  2.48312404e+00  2.48269272e+00 -2.07963481e-05 
 1.19264000e-02  2.49955386e+00  4.59649355e+00  4.57896647e+00  2.48489225e+00  2.48403832e+00  2.48359931e+00 -2.07884175e-05 
 1.19314000e-02  2.49958220e+00  4.59635002e+00  4.57990821e+00  2.48583545e+00  2.48496769e+00  2.48452145e+00 -2.07803657e-05 
 1.19364000e-02  2.49961094e+00  4.59620433e+00  4.58086331e+00  2.48679193e+00  2.48591123e+00  2.48545820e+00 -2.07722008e-05 
 1.19414000e-02  2.49964007e+00  4.59605663e+00  4.58183081e+00  2.48776070e+00  2.48686796e+00  2.48640860e+00 -2.07639312e-05 
 1.19464000e-02  2.49966955e+00  4.59590706e+00  4.58280972e+00  2.48874079e+00  2.48783691e+00  2.48737169e+00 -2.07555654e-05 
 1.19514000e-02  2.49969936e+00  4.59575576e+00  4.58379905e+00  2.48973119e+00  2.48881709e+00  2.48834650e+00 -2.07471120e-05 
 1.19564000e-02  2.49972947e+00  4.59560288e+00  4.58479781e+00  2.49073092e+00  2.48980753e+00  2.48933202e+00 -2.07385794e-05 
 1.19614000e-02  2.49975984e+00  4.59544858e+00  4.58580497e+00  2.49173896e+00  2.49080721e+00  2.49032727e+00 -2.07299765e-05 
 1.19664000e-02  2.49979045e+00  4.59529299e+00  4.58681953e+00  2.49275430e+00  2.49181512e+00  2.49133124e+00 -2.07213118e-05 
 1.19714000e-02  2.49982127e+00  4.59513627e+00  4.58784047e+00  2.49377592e+00  2.49283026e+00  2.49234293e+00 -2.07125942e-05 
 1.19764000e-02  2.49985226e+00  4.59497859e+00  4.58886677e+00  2.49480278e+00  2.49385160e+00  2.49336130e+00 -2.07038325e-05 
 1.19814000e-02  2.49988340e+00  4.59482008e+00  4.58989739e+00  2.49583387e+00  2.49487811e+00  2.49438534e+00 -2.06950354e-05 
 1.19864000e-02  2.49991465e+00  4.59466091e+00  4.59093130e+00  2.49686815e+00  2.49590877e+00  2.49541402e+00 -2.06862117e-05 
 1.19914000e-02  2.49994599e+00  4.59450123e+00  4.59196748e+00  2.49790459e+00  2.49694256e+00  2.49644631e+00 -2.06773704e-05 
 1.19964000e-02  2.49997738e+00  4.59434121e+00  4.59300489e+00  2.49894216e+00  2.49797843e+00  2.49748119e+00 -2.06685201e-05 
 1.20014000e-02  2.50000880e+00  4.59418099e+00  4.59404251e+00  2.49997983e+00  2.49901535e+00  2.49851762e+00 -2.06596698e-05 
 1.20064000e-02  2.50004020e+00  4.59402074e+00  4.59507930e+00  2.50101657e+00  2.50005231e+00  2.49955457e+00 -2.06508281e-05 
 1.20114000e-02  2.50007157e+00  4.59386061e+00  4.59611425e+00  2.50205136e+00  2.50108827e+00  2.50059102e+00 -2.06420038e-05 
 1.20164000e-02  2.50010286e+00  4.59370077e+00  4.59714632e+00  2.50308318e+00  2.50212221e+00  2.50162594e+00 -2.06332057e-05 
 1.20214000e-02  2.50013406e+00  4.59354137e+00  4.59817451e+00  2.50411101e+00  2.50315311e+00  2.50265831e+00 -2.06244423e-05 
 1.20264000e-02  2.50016512e+00  4.59338256e+00  4.59919781e+00  2.50513385e+00  2.50417995e+00  2.50368710e+00 -2.06157222e-05 
 1.20314000e-02  2.50019601e+00  4.59322451e+00  4.60021521e+00  2.50615068e+00  2.50520173e+00  2.50471132e+00 -2.06070540e-05 
 1.20364000e-02  2.50022672e+00  4.59306738e+00  4.60122572e+00  2.50716053e+00  2.50621745e+00  2.50572996e+00 -2.05984461e-05 
 1.20414000e-02  2.50025720e+00  4.59291131e+00  4.60222836e+00  2.50816240e+00  2.50722611e+00  2.50674202e+00 -2.05899069e-05 
 1.20464000e-02  2.50028743e+00  4.59275647e+00  4.60322215e+00  2.50915532e+00  2.50822674e+00  2.50774651e+00 -2.05814446e-05 
 1.20514000e-02  2.50031737e+00  4.59260301e+00  4.60420612e+00  2.51013834e+00  2.50921835e+00  2.50874246e+00 -2.05730674e-05 
 1.20564000e-02  2.50034700e+00  4.59245107e+00  4.60517934e+00  2.51111048e+00  2.51020000e+00  2.50972891e+00 -2.05647833e-05 
 1.20614000e-02  2.50037629e+00  4.59230083e+00  4.60614084e+00  2.51207083e+00  2.51117073e+00  2.51070488e+00 -2.05566004e-05 
 1.20664000e-02  2.50040521e+00  4.59215241e+00  4.60708972e+00  2.51301846e+00  2.51212960e+00  2.51166945e+00 -2.05485263e-05 
 1.20714000e-02  2.50043372e+00  4.59200598e+00  4.60802506e+00  2.51395245e+00  2.51307569e+00  2.51262169e+00 -2.05405688e-05 
 1.20764000e-02  2.50046181e+00  4.59186168e+00  4.60894597e+00  2.51487191e+00  2.51400809e+00  2.51356067e+00 -2.05327355e-05 
 1.20814000e-02  2.50048944e+00  4.59171965e+00  4.60985155e+00  2.51577597e+00  2.51492591e+00  2.51448550e+00 -2.05250338e-05 
 1.20864000e-02  2.50051659e+00  4.59158004e+00  4.61074096e+00  2.51666375e+00  2.51582828e+00  2.51539529e+00 -2.05174709e-05 
 1.20914000e-02  2.50054323e+00  4.59144298e+00  4.61161334e+00  2.51753443e+00  2.51671432e+00  2.51628918e+00 -2.05100539e-05 
 1.20964000e-02  2.50056934e+00  4.59130862e+00  4.61246788e+00  2.51838716e+00  2.51758321e+00  2.51716631e+00 -2.05027899e-05 
 1.21014000e-02  2.50059488e+00  4.59117709e+00  4.61330375e+00  2.51922115e+00  2.51843412e+00  2.51802586e+00 -2.04956855e-05 
 1.21064000e-02  2.50061983e+00  4.59104852e+00  4.61412017e+00  2.52003561e+00  2.51926624e+00  2.51886700e+00 -2.04887475e-05 
 1.21114000e-02  2.50064418e+00  4.59092304e+00  4.61491637e+00  2.52082977e+00  2.52007878e+00  2.51968895e+00 -2.04819822e-05 
 1.21164000e-02  2.50066788e+00  4.59080078e+00  4.61569161e+00  2.52160289e+00  2.52087099e+00  2.52049093e+00 -2.04753960e-05 
 1.21214000e-02  2.50069093e+00  4.59068187e+00  4.61644515e+00  2.52235423e+00  2.52164211e+00  2.52127218e+00 -2.04689949e-05 
 1.21264000e-02  2.50071330e+00  4.59056641e+00  4.61717630e+00  2.52308311e+00  2.52239143e+00  2.52203197e+00 -2.04627847e-05 
 1.21314000e-02  2.50073496e+00  4.59045454e+00  4.61788450e+00  2.52378897e+00  2.52311831e+00  2.52276962e+00 -2.04567698e-05 
 1.21364000e-02  2.50075590e+00  4.59034636e+00  4.61856891e+00  2.52447096e+00  2.52382203e+00  2.52348446e+00 -2.04509578e-05 
 1.21414000e-02  2.50077609e+00  4.59024198e+00  4.61922881e+00  2.52512839e+00  2.52450184e+00  2.52417576e+00 -2.04453546e-05 
 1.21464000e-02  2.50079552e+00  4.59014150e+00  4.61986378e+00  2.52576080e+00  2.52515716e+00  2.52484284e+00 -2.04399636e-05 
 1.21514000e-02  2.50081416e+00  4.59004504e+00  4.62047315e+00  2.52636757e+00  2.52578740e+00  2.52548513e+00 -2.04347902e-05 
 1.21564000e-02  2.50083199e+00  4.58995268e+00  4.62105639e+00  2.52694815e+00  2.52639197e+00  2.52610203e+00 -2.04298391e-05 
 1.21614000e-02  2.50084901e+00  4.58986453e+00  4.62161295e+00  2.52750199e+00  2.52697033e+00  2.52669297e+00 -2.04251146e-05 
 1.21664000e-02  2.50086519e+00  4.58978066e+00  4.62214233e+00  2.52802859e+00  2.52752193e+00  2.52725742e+00 -2.04206210e-05 
 1.21714000e-02  2.50088051e+00  4.58970117e+00  4.62264404e+00  2.52852746e+00  2.52804628e+00  2.52779485e+00 -2.04163625e-05 
 1.21764000e-02  2.50089497e+00  4.58962614e+00  4.62311761e+00  2.52899816e+00  2.52854288e+00  2.52830478e+00 -2.04123427e-05 
 1.21814000e-02  2.50090854e+00  4.58955565e+00  4.62356261e+00  2.52944024e+00  2.52901129e+00  2.52878672e+00 -2.04085654e-05 
 1.21864000e-02  2.50092121e+00  4.58948976e+00  4.62397864e+00  2.52985331e+00  2.52945107e+00  2.52924025e+00 -2.04050338e-05 
 1.21914000e-02  2.50093298e+00  4.58942854e+00  4.62436532e+00  2.53023698e+00  2.52986183e+00  2.52966494e+00 -2.04017512e-05 
 1.21964000e-02  2.50094382e+00  4.58937206e+00  4.62472229e+00  2.53059091e+00  2.53024318e+00  2.53006041e+00 -2.03987204e-05 
 1.22014000e-02  2.50095374e+00  4.58932037e+00  4.62504923e+00  2.53091477e+00  2.53059479e+00  2.53042630e+00 -2.03959442e-05 
 1.22064000e-02  2.50096271e+00  4.58927353e+00  4.62534584e+00  2.53120827e+00  2.53091633e+00  2.53076228e+00 -2.03934251e-05 
 1.22114000e-02  2.50097073e+00  4.58923159e+00  4.62561185e+00  2.53147115e+00  2.53120751e+00  2.53106803e+00 -2.03911652e-05 
 1.22164000e-02  2.50097780e+00  4.58919458e+00  4.62584702e+00  2.53170316e+00  2.53146806e+00  2.53134329e+00 -2.03891665e-05 
 1.22214000e-02  2.50098390e+00  4.58916254e+00  4.62605114e+00  2.53190410e+00  2.53169775e+00  2.53158780e+00 -2.03874309e-05 
 1.22264000e-02  2.50098903e+00  4.58913551e+00  4.62622402e+00  2.53207379e+00  2.53189638e+00  2.53180134e+00 -2.03859599e-05 
 1.22314000e-02  2.50099318e+00  4.58911352e+00  4.62636551e+00  2.53221206e+00  2.53206375e+00  2.53198371e+00 -2.03847548e-05 
 1.22364000e-02  2.50099635e+00  4.58909659e+00  4.62647547e+00  2.53231879e+00  2.53219972e+00  2.53213476e+00 -2.03838165e-05 
 1.22414000e-02  2.50099854e+00  4.58908473e+00  4.62655381e+00  2.53239390e+00  2.53230417e+00  2.53225434e+00 -2.03831461e-05 
 1.22464000e-02  2.50099974e+00  4.58907795e+00  4.62660046e+00  2.53243730e+00  2.53237700e+00  2.53234234e+00 -2.03827440e-05 
 1.22514000e-02  2.50099996e+00  4.58907627e+00  4.62661537e+00  2.53244897e+00  2.53241814e+00  2.53239870e+00 -2.03826107e-05 
 1.22564000e-02  2.50099919e+00  4.58907969e+00  4.62659853e+00  2.53242888e+00  2.53242757e+00  2.53242335e+00 -2.03827462e-05 
