 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 8.39114000e-02  2.49947162e+00  3.88385372e+00  2.55317864e+00 -3.27808845e-05 
 8.39164000e-02  2.49949855e+00  3.88138819e+00  2.55070486e+00 -3.27985791e-05 
 8.39214000e-02  2.49952597e+00  3.87887145e+00  2.54818079e+00 -3.28166450e-05 
 8.39264000e-02  2.49955386e+00  3.87630595e+00  2.54560887e+00 -3.28350645e-05 
 8.39314000e-02  2.49958220e+00  3.87369419e+00  2.54299162e+00 -3.28538198e-05 
 8.39364000e-02  2.49961094e+00  3.87103873e+00  2.54033160e+00 -3.28728927e-05 
 8.39414000e-02  2.49964007e+00  3.86834217e+00  2.53763141e+00 -3.28922645e-05 
 8.39464000e-02  2.49966955e+00  3.86560714e+00  2.53489368e+00 -3.29119163e-05 
 8.39514000e-02  2.49969936e+00  3.86283632e+00  2.53212111e+00 -3.29318289e-05 
 8.39564000e-02  2.49972947e+00  3.86003243e+00  2.52931641e+00 -3.29519828e-05 
 8.39614000e-02  2.49975984e+00  3.85719821e+00  2.52648232e+00 -3.29723583e-05 
 8.39664000e-02  2.49979045e+00  3.85433644e+00  2.52362163e+00 -3.29929355e-05 
 8.39714000e-02  2.49982127e+00  3.85144994e+00  2.52073716e+00 -3.30136942e-05 
 8.39764000e-02  2.49985226e+00  3.84854155e+00  2.51783172e+00 -3.30346139e-05 
 8.39814000e-02  2.49988340e+00  3.84561412e+00  2.51490819e+00 -3.30556742e-05 
 8.39864000e-02  2.49991465e+00  3.84267054e+00  2.51196945e+00 -3.30768543e-05 
 8.39914000e-02  2.49994599e+00  3.83971371e+00  2.50901837e+00 -3.30981334e-05 
 8.39964000e-02  2.49997738e+00  3.83674653e+00  2.50605789e+00 -3.31194904e-05 
 8.40014000e-02  2.50000880e+00  3.83377195e+00  2.50309090e+00 -3.31409044e-05 
 8.40064000e-02  2.50004020e+00  3.83079289e+00  2.50012036e+00 -3.31623541e-05 
 8.40114000e-02  2.50007157e+00  3.82781229e+00  2.49714918e+00 -3.31838185e-05 
 8.40164000e-02  2.50010286e+00  3.82483311e+00  2.49418031e+00 -3.32052762e-05 
 8.40214000e-02  2.50013406e+00  3.82185829e+00  2.49121669e+00 -3.32267061e-05 
 8.40264000e-02  2.50016512e+00  3.81889078e+00  2.48826124e+00 -3.32480868e-05 
 8.40314000e-02  2.50019601e+00  3.81593351e+00  2.48531690e+00 -3.32693973e-05 
 8.40364000e-02  2.50022672e+00  3.81298942e+00  2.48238658e+00 -3.32906163e-05 
 8.40414000e-02  2.50025720e+00  3.81006142e+00  2.47947319e+00 -3.33117229e-05 
 8.40464000e-02  2.50028743e+00  3.80715243e+00  2.47657962e+00 -3.33326959e-05 
 8.40514000e-02  2.50031737e+00  3.80426532e+00  2.47370875e+00 -3.33535146e-05 
 8.40564000e-02  2.50034700e+00  3.80140297e+00  2.47086342e+00 -3.33741583e-05 
 8.40614000e-02  2.50037629e+00  3.79856823e+00  2.46804646e+00 -3.33946063e-05 
 8.40664000e-02  2.50040521e+00  3.79576390e+00  2.46526069e+00 -3.34148384e-05 
 8.40714000e-02  2.50043372e+00  3.79299279e+00  2.46250886e+00 -3.34348343e-05 
 8.40764000e-02  2.50046181e+00  3.79025765e+00  2.45979372e+00 -3.34545740e-05 
 8.40814000e-02  2.50048944e+00  3.78756121e+00  2.45711797e+00 -3.34740380e-05 
 8.40864000e-02  2.50051659e+00  3.78490615e+00  2.45448428e+00 -3.34932066e-05 
 8.40914000e-02  2.50054323e+00  3.78229511e+00  2.45189528e+00 -3.35120608e-05 
 8.40964000e-02  2.50056934e+00  3.77973071e+00  2.44935355e+00 -3.35305818e-05 
 8.41014000e-02  2.50059488e+00  3.77721551e+00  2.44686162e+00 -3.35487508e-05 
 8.41064000e-02  2.50061983e+00  3.77475201e+00  2.44442198e+00 -3.35665499e-05 
 8.41114000e-02  2.50064418e+00  3.77234267e+00  2.44203707e+00 -3.35839610e-05 
 8.41164000e-02  2.50066788e+00  3.76998990e+00  2.43970928e+00 -3.36009669e-05 
 8.41214000e-02  2.50069093e+00  3.76769606e+00  2.43744092e+00 -3.36175504e-05 
 8.41264000e-02  2.50071330e+00  3.76546343e+00  2.43523427e+00 -3.36336949e-05 
 8.41314000e-02  2.50073496e+00  3.76329425e+00  2.43309154e+00 -3.36493841e-05 
 8.41364000e-02  2.50075590e+00  3.76119069e+00  2.43101486e+00 -3.36646024e-05 
 8.41414000e-02  2.50077609e+00  3.75915485e+00  2.42900632e+00 -3.36793344e-05 
 8.41464000e-02  2.50079552e+00  3.75718878e+00  2.42706792e+00 -3.36935654e-05 
 8.41514000e-02  2.50081416e+00  3.75529443e+00  2.42520162e+00 -3.37072810e-05 
 8.41564000e-02  2.50083199e+00  3.75347372e+00  2.42340927e+00 -3.37204674e-05 
 8.41614000e-02  2.50084901e+00  3.75172845e+00  2.42169268e+00 -3.37331114e-05 
 8.41664000e-02  2.50086519e+00  3.75006039e+00  2.42005356e+00 -3.37452002e-05 
 8.41714000e-02  2.50088051e+00  3.74847120e+00  2.41849356e+00 -3.37567217e-05 
 8.41764000e-02  2.50089497e+00  3.74696247e+00  2.41701424e+00 -3.37676643e-05 
 8.41814000e-02  2.50090854e+00  3.74553573e+00  2.41561708e+00 -3.37780170e-05 
 8.41864000e-02  2.50092121e+00  3.74419239e+00  2.41430349e+00 -3.37877693e-05 
 8.41914000e-02  2.50093298e+00  3.74293381e+00  2.41307479e+00 -3.37969114e-05 
 8.41964000e-02  2.50094382e+00  3.74176124e+00  2.41193221e+00 -3.38054341e-05 
 8.42014000e-02  2.50095374e+00  3.74067588e+00  2.41087688e+00 -3.38133288e-05 
 8.42064000e-02  2.50096271e+00  3.73967880e+00  2.40990989e+00 -3.38205875e-05 
 8.42114000e-02  2.50097073e+00  3.73877100e+00  2.40903218e+00 -3.38272030e-05 
 8.42164000e-02  2.50097780e+00  3.73795340e+00  2.40824466e+00 -3.38331685e-05 
 8.42214000e-02  2.50098390e+00  3.73722682e+00  2.40754810e+00 -3.38384781e-05 
 8.42264000e-02  2.50098903e+00  3.73659198e+00  2.40694320e+00 -3.38431264e-05 
 8.42314000e-02  2.50099318e+00  3.73604953e+00  2.40643058e+00 -3.38471086e-05 
 8.42364000e-02  2.50099635e+00  3.73560001e+00  2.40601075e+00 -3.38504209e-05 
 8.42414000e-02  2.50099854e+00  3.73524386e+00  2.40568412e+00 -3.38530598e-05 
 8.42464000e-02  2.50099974e+00  3.73498146e+00  2.40545104e+00 -3.38550227e-05 
 8.42514000e-02  2.50099996e+00  3.73481305e+00  2.40531172e+00 -3.38563077e-05 
 8.42564000e-02  2.50099919e+00  3.73473881e+00  2.40526632e+00 -3.38569133e-05 
 8.42614000e-02  2.50099744e+00  3.73475882e+00  2.40531488e+00 -3.38568391e-05 
 8.42664000e-02  2.50099470e+00  3.73487304e+00  2.40545735e+00 -3.38560851e-05 
 8.42714000e-02  2.50099097e+00  3.73508138e+00  2.40569358e+00 -3.38546520e-05 
 8.42764000e-02  2.50098627e+00  3.73538361e+00  2.40602334e+00 -3.38525414e-05 
 8.42814000e-02  2.50098060e+00  3.73577944e+00  2.40644630e+00 -3.38497553e-05 
 8.42864000e-02  2.50097396e+00  3.73626846e+00  2.40696203e+00 -3.38462966e-05 
 8.42914000e-02  2.50096636e+00  3.73685019e+00  2.40757002e+00 -3.38421687e-05 
 8.42964000e-02  2.50095780e+00  3.73752405e+00  2.40826966e+00 -3.38373759e-05 
 8.43014000e-02  2.50094830e+00  3.73828934e+00  2.40906023e+00 -3.38319230e-05 
 8.43064000e-02  2.50093786e+00  3.73914531e+00  2.40994096e+00 -3.38258154e-05 
 8.43114000e-02  2.50092650e+00  3.74009110e+00  2.41091095e+00 -3.38190594e-05 
 8.43164000e-02  2.50091423e+00  3.74112575e+00  2.41196923e+00 -3.38116618e-05 
 8.43214000e-02  2.50090105e+00  3.74224823e+00  2.41311474e+00 -3.38036300e-05 
 8.43264000e-02  2.50088698e+00  3.74345741e+00  2.41434634e+00 -3.37949721e-05 
 8.43314000e-02  2.50087204e+00  3.74475208e+00  2.41566277e+00 -3.37856969e-05 
 8.43364000e-02  2.50085623e+00  3.74613094e+00  2.41706273e+00 -3.37758137e-05 
 8.43414000e-02  2.50083958e+00  3.74759260e+00  2.41854481e+00 -3.37653325e-05 
 8.43464000e-02  2.50082210e+00  3.74913560e+00  2.42010752e+00 -3.37542638e-05 
 8.43514000e-02  2.50080382e+00  3.75075839e+00  2.42174930e+00 -3.37426189e-05 
 8.43564000e-02  2.50078473e+00  3.75245935e+00  2.42346850e+00 -3.37304094e-05 
 8.43614000e-02  2.50076488e+00  3.75423677e+00  2.42526340e+00 -3.37176475e-05 
 8.43664000e-02  2.50074426e+00  3.75608887e+00  2.42713220e+00 -3.37043463e-05 
 8.43714000e-02  2.50072292e+00  3.75801379e+00  2.42907302e+00 -3.36905190e-05 
 8.43764000e-02  2.50070086e+00  3.76000960e+00  2.43108393e+00 -3.36761795e-05 
 8.43814000e-02  2.50067811e+00  3.76207432e+00  2.43316292e+00 -3.36613424e-05 
 8.43864000e-02  2.50065469e+00  3.76420586e+00  2.43530789e+00 -3.36460224e-05 
 8.43914000e-02  2.50063062e+00  3.76640210e+00  2.43751671e+00 -3.36302349e-05 
 8.43964000e-02  2.50060593e+00  3.76866084e+00  2.43978716e+00 -3.36139959e-05 
 8.44014000e-02  2.50058065e+00  3.77097983e+00  2.44211698e+00 -3.35973216e-05 
 8.44064000e-02  2.50055479e+00  3.77335674e+00  2.44450383e+00 -3.35802288e-05 
 8.44114000e-02  2.50052838e+00  3.77578920e+00  2.44694534e+00 -3.35627345e-05 
 8.44164000e-02  2.50050145e+00  3.77827478e+00  2.44943906e+00 -3.35448563e-05 
 8.44214000e-02  2.50047403e+00  3.78081099e+00  2.45198251e+00 -3.35266122e-05 
 8.44264000e-02  2.50044614e+00  3.78339532e+00  2.45457314e+00 -3.35080204e-05 
 8.44314000e-02  2.50041780e+00  3.78602517e+00  2.45720837e+00 -3.34890994e-05 
 8.44364000e-02  2.50038906e+00  3.78869793e+00  2.45988558e+00 -3.34698683e-05 
 8.44414000e-02  2.50035993e+00  3.79141093e+00  2.46260209e+00 -3.34503461e-05 
 8.44464000e-02  2.50033045e+00  3.79416147e+00  2.46535521e+00 -3.34305525e-05 
 8.44514000e-02  2.50030064e+00  3.79694681e+00  2.46814218e+00 -3.34105072e-05 
 8.44564000e-02  2.50027053e+00  3.79976419e+00  2.47096024e+00 -3.33902301e-05 
 8.44614000e-02  2.50024016e+00  3.80261079e+00  2.47380658e+00 -3.33697415e-05 
 8.44664000e-02  2.50020955e+00  3.80548378e+00  2.47667838e+00 -3.33490618e-05 
 8.44714000e-02  2.50017873e+00  3.80838032e+00  2.47957278e+00 -3.33282116e-05 
 8.44764000e-02  2.50014774e+00  3.81129752e+00  2.48248690e+00 -3.33072116e-05 
 8.44814000e-02  2.50011660e+00  3.81423250e+00  2.48541785e+00 -3.32860826e-05 
 8.44864000e-02  2.50008535e+00  3.81718234e+00  2.48836274e+00 -3.32648458e-05 
 8.44914000e-02  2.50005401e+00  3.82014411e+00  2.49131863e+00 -3.32435220e-05 
 8.44964000e-02  2.50002262e+00  3.82311488e+00  2.49428260e+00 -3.32221325e-05 
 8.45014000e-02  2.49999120e+00  3.82609171e+00  2.49725172e+00 -3.32006985e-05 
 8.45064000e-02  2.49995980e+00  3.82907166e+00  2.50022305e+00 -3.31792412e-05 
 8.45114000e-02  2.49992843e+00  3.83205178e+00  2.50319364e+00 -3.31577818e-05 
 8.45164000e-02  2.49989714e+00  3.83502912e+00  2.50616058e+00 -3.31363415e-05 
 8.45214000e-02  2.49986594e+00  3.83800074e+00  2.50912092e+00 -3.31149414e-05 
 8.45264000e-02  2.49983488e+00  3.84096372e+00  2.51207174e+00 -3.30936028e-05 
 8.45314000e-02  2.49980399e+00  3.84391513e+00  2.51501014e+00 -3.30723466e-05 
 8.45364000e-02  2.49977328e+00  3.84685206e+00  2.51793323e+00 -3.30511937e-05 
 8.45414000e-02  2.49974280e+00  3.84977163e+00  2.52083811e+00 -3.30301651e-05 
 8.45464000e-02  2.49971257e+00  3.85267095e+00  2.52372195e+00 -3.30092812e-05 
 8.45514000e-02  2.49968263e+00  3.85554718e+00  2.52658189e+00 -3.29885627e-05 
 8.45564000e-02  2.49965300e+00  3.85839749e+00  2.52941513e+00 -3.29680299e-05 
 8.45614000e-02  2.49962371e+00  3.86121909e+00  2.53221890e+00 -3.29477028e-05 
 8.45664000e-02  2.49959479e+00  3.86400921e+00  2.53499043e+00 -3.29276014e-05 
 8.45714000e-02  2.49956628e+00  3.86676511e+00  2.53772702e+00 -3.29077454e-05 
 8.45764000e-02  2.49953819e+00  3.86948409e+00  2.54042598e+00 -3.28881542e-05 
 8.45814000e-02  2.49951056e+00  3.87216350e+00  2.54308468e+00 -3.28688468e-05 
 8.45864000e-02  2.49948341e+00  3.87480071e+00  2.54570051e+00 -3.28498422e-05 
 8.45914000e-02  2.49945677e+00  3.87739314e+00  2.54827092e+00 -3.28311588e-05 
 8.45964000e-02  2.49943066e+00  3.87993827e+00  2.55079339e+00 -3.28128148e-05 
 8.46014000e-02  2.49940512e+00  3.88243361e+00  2.55326547e+00 -3.27948281e-05 
 8.46064000e-02  2.49938017e+00  3.88487673e+00  2.55568475e+00 -3.27772161e-05 
 8.46114000e-02  2.49935582e+00  3.88726524e+00  2.55804887e+00 -3.27599960e-05 
 8.46164000e-02  2.49933212e+00  3.88959684e+00  2.56035553e+00 -3.27431844e-05 
 8.46214000e-02  2.49930907e+00  3.89186923e+00  2.56260249e+00 -3.27267977e-05 
 8.46264000e-02  2.49928670e+00  3.89408022e+00  2.56478756e+00 -3.27108516e-05 
 8.46314000e-02  2.49926504e+00  3.89622767e+00  2.56690862e+00 -3.26953617e-05 
 8.46364000e-02  2.49924410e+00  3.89830947e+00  2.56896361e+00 -3.26803428e-05 
 8.46414000e-02  2.49922391e+00  3.90032363e+00  2.57095055e+00 -3.26658096e-05 
 8.46464000e-02  2.49920448e+00  3.90226817e+00  2.57286749e+00 -3.26517759e-05 
 8.46514000e-02  2.49918584e+00  3.90414123e+00  2.57471260e+00 -3.26382553e-05 
 8.46564000e-02  2.49916801e+00  3.90594098e+00  2.57648408e+00 -3.26252609e-05 
 8.46614000e-02  2.49915099e+00  3.90766569e+00  2.57818021e+00 -3.26128052e-05 
 8.46664000e-02  2.49913481e+00  3.90931369e+00  2.57979937e+00 -3.26009001e-05 
 8.46714000e-02  2.49911949e+00  3.91088338e+00  2.58133998e+00 -3.25895571e-05 
 8.46764000e-02  2.49910503e+00  3.91237326e+00  2.58280055e+00 -3.25787870e-05 
 8.46814000e-02  2.49909146e+00  3.91378187e+00  2.58417969e+00 -3.25686002e-05 
 8.46864000e-02  2.49907879e+00  3.91510787e+00  2.58547606e+00 -3.25590065e-05 
 8.46914000e-02  2.49906702e+00  3.91634998e+00  2.58668840e+00 -3.25500151e-05 
 8.46964000e-02  2.49905618e+00  3.91750699e+00  2.58781556e+00 -3.25416346e-05 
 8.47014000e-02  2.49904626e+00  3.91857779e+00  2.58885644e+00 -3.25338729e-05 
 8.47064000e-02  2.49903729e+00  3.91956136e+00  2.58981005e+00 -3.25267376e-05 
 8.47114000e-02  2.49902927e+00  3.92045674e+00  2.59067546e+00 -3.25202355e-05 
 8.47164000e-02  2.49902220e+00  3.92126308e+00  2.59145185e+00 -3.25143727e-05 
 8.47214000e-02  2.49901610e+00  3.92197959e+00  2.59213846e+00 -3.25091549e-05 
 8.47264000e-02  2.49901097e+00  3.92260559e+00  2.59273465e+00 -3.25045871e-05 
 8.47314000e-02  2.49900682e+00  3.92314048e+00  2.59323983e+00 -3.25006736e-05 
 8.47364000e-02  2.49900365e+00  3.92358374e+00  2.59365352e+00 -3.24974182e-05 
 8.47414000e-02  2.49900146e+00  3.92393495e+00  2.59397532e+00 -3.24948240e-05 
 8.47464000e-02  2.49900026e+00  3.92419376e+00  2.59420493e+00 -3.24928935e-05 
 8.47514000e-02  2.49900004e+00  3.92435994e+00  2.59434212e+00 -3.24916285e-05 
 8.47564000e-02  2.49900081e+00  3.92443331e+00  2.59438676e+00 -3.24910302e-05 
 8.47614000e-02  2.49900256e+00  3.92441381e+00  2.59433881e+00 -3.24910992e-05 
 8.47664000e-02  2.49900530e+00  3.92430146e+00  2.59419832e+00 -3.24918355e-05 
 8.47714000e-02  2.49900903e+00  3.92409637e+00  2.59396542e+00 -3.24932383e-05 
 8.47764000e-02  2.49901373e+00  3.92379872e+00  2.59364034e+00 -3.24953063e-05 
 8.47814000e-02  2.49901940e+00  3.92340881e+00  2.59322338e+00 -3.24980376e-05 
 8.47864000e-02  2.49902604e+00  3.92292702e+00  2.59271495e+00 -3.25014295e-05 
 8.47914000e-02  2.49903364e+00  3.92235379e+00  2.59211554e+00 -3.25054789e-05 
 8.47964000e-02  2.49904220e+00  3.92168969e+00  2.59142572e+00 -3.25101818e-05 
 8.48014000e-02  2.49905170e+00  3.92093536e+00  2.59064616e+00 -3.25155338e-05 
 8.48064000e-02  2.49906214e+00  3.92009151e+00  2.58977761e+00 -3.25215298e-05 
 8.48114000e-02  2.49907350e+00  3.91915896e+00  2.58882090e+00 -3.25281640e-05 
 8.48164000e-02  2.49908577e+00  3.91813861e+00  2.58777695e+00 -3.25354301e-05 
 8.48214000e-02  2.49909895e+00  3.91703143e+00  2.58664677e+00 -3.25433213e-05 
 8.48264000e-02  2.49911302e+00  3.91583850e+00  2.58543145e+00 -3.25518298e-05 
 8.48314000e-02  2.49912796e+00  3.91456096e+00  2.58413216e+00 -3.25609476e-05 
 8.48364000e-02  2.49914377e+00  3.91320005e+00  2.58275015e+00 -3.25706660e-05 
 8.48414000e-02  2.49916042e+00  3.91175707e+00  2.58128675e+00 -3.25809756e-05 
 8.48464000e-02  2.49917790e+00  3.91023342e+00  2.57974338e+00 -3.25918666e-05 
 8.48514000e-02  2.49919618e+00  3.90863057e+00  2.57812153e+00 -3.26033285e-05 
 8.48564000e-02  2.49921527e+00  3.90695007e+00  2.57642276e+00 -3.26153504e-05 
 8.48614000e-02  2.49923512e+00  3.90519354e+00  2.57464871e+00 -3.26279206e-05 
 8.48664000e-02  2.49925574e+00  3.90336268e+00  2.57280111e+00 -3.26410270e-05 
 8.48714000e-02  2.49927708e+00  3.90145925e+00  2.57088173e+00 -3.26546572e-05 
 8.48764000e-02  2.49929914e+00  3.89948511e+00  2.56889244e+00 -3.26687978e-05 
 8.48814000e-02  2.49932189e+00  3.89744217e+00  2.56683517e+00 -3.26834354e-05 
 8.48864000e-02  2.49934531e+00  3.89533241e+00  2.56471191e+00 -3.26985557e-05 
 8.48914000e-02  2.49936938e+00  3.89315787e+00  2.56252472e+00 -3.27141443e-05 
 8.48964000e-02  2.49939407e+00  3.89092066e+00  2.56027572e+00 -3.27301859e-05 
 8.49014000e-02  2.49941935e+00  3.88862297e+00  2.55796710e+00 -3.27466651e-05 
 8.49064000e-02  2.49944521e+00  3.88626701e+00  2.55560111e+00 -3.27635660e-05 
 8.49114000e-02  2.49947162e+00  3.88385510e+00  2.55318005e+00 -3.27808721e-05 
 8.49164000e-02  2.49949855e+00  3.88138957e+00  2.55070628e+00 -3.27985667e-05 
 8.49214000e-02  2.49952597e+00  3.87887282e+00  2.54818220e+00 -3.28166325e-05 
 8.49264000e-02  2.49955386e+00  3.87630732e+00  2.54561028e+00 -3.28350521e-05 
 8.49314000e-02  2.49958220e+00  3.87369557e+00  2.54299303e+00 -3.28538074e-05 
 8.49364000e-02  2.49961094e+00  3.87104011e+00  2.54033301e+00 -3.28728803e-05 
 8.49414000e-02  2.49964007e+00  3.86834355e+00  2.53763282e+00 -3.28922520e-05 
 8.49464000e-02  2.49966955e+00  3.86560852e+00  2.53489510e+00 -3.29119038e-05 
 8.49514000e-02  2.49969936e+00  3.86283770e+00  2.53212252e+00 -3.29318164e-05 
 8.49564000e-02  2.49972947e+00  3.86003380e+00  2.52931782e+00 -3.29519704e-05 
 8.49614000e-02  2.49975984e+00  3.85719959e+00  2.52648373e+00 -3.29723459e-05 
 8.49664000e-02  2.49979045e+00  3.85433782e+00  2.52362305e+00 -3.29929231e-05 
 8.49714000e-02  2.49982127e+00  3.85145132e+00  2.52073857e+00 -3.30136818e-05 
 8.49764000e-02  2.49985226e+00  3.84854293e+00  2.51783314e+00 -3.30346015e-05 
 8.49814000e-02  2.49988340e+00  3.84561550e+00  2.51490961e+00 -3.30556618e-05 
 8.49864000e-02  2.49991465e+00  3.84267192e+00  2.51197086e+00 -3.30768419e-05 
 8.49914000e-02  2.49994599e+00  3.83971509e+00  2.50901979e+00 -3.30981209e-05 
 8.49964000e-02  2.49997738e+00  3.83674792e+00  2.50605930e+00 -3.31194779e-05 
 8.50014000e-02  2.50000880e+00  3.83377333e+00  2.50309232e+00 -3.31408919e-05 
 8.50064000e-02  2.50004020e+00  3.83079427e+00  2.50012177e+00 -3.31623417e-05 
 8.50114000e-02  2.50007157e+00  3.82781368e+00  2.49715060e+00 -3.31838060e-05 
 8.50164000e-02  2.50010286e+00  3.82483450e+00  2.49418173e+00 -3.32052637e-05 
 8.50214000e-02  2.50013406e+00  3.82185968e+00  2.49121810e+00 -3.32266936e-05 
 8.50264000e-02  2.50016512e+00  3.81889217e+00  2.48826265e+00 -3.32480744e-05 
 8.50314000e-02  2.50019601e+00  3.81593490e+00  2.48531831e+00 -3.32693848e-05 
 8.50364000e-02  2.50022672e+00  3.81299081e+00  2.48238799e+00 -3.32906039e-05 
 8.50414000e-02  2.50025720e+00  3.81006281e+00  2.47947460e+00 -3.33117104e-05 
 8.50464000e-02  2.50028743e+00  3.80715382e+00  2.47658103e+00 -3.33326834e-05 
 8.50514000e-02  2.50031737e+00  3.80426671e+00  2.47371016e+00 -3.33535021e-05 
 8.50564000e-02  2.50034700e+00  3.80140436e+00  2.47086483e+00 -3.33741458e-05 
 8.50614000e-02  2.50037629e+00  3.79856962e+00  2.46804788e+00 -3.33945938e-05 
 8.50664000e-02  2.50040521e+00  3.79576529e+00  2.46526210e+00 -3.34148259e-05 
 8.50714000e-02  2.50043372e+00  3.79299418e+00  2.46251027e+00 -3.34348218e-05 
 8.50764000e-02  2.50046181e+00  3.79025904e+00  2.45979513e+00 -3.34545615e-05 
 8.50814000e-02  2.50048944e+00  3.78756260e+00  2.45711938e+00 -3.34740255e-05 
 8.50864000e-02  2.50051659e+00  3.78490753e+00  2.45448570e+00 -3.34931941e-05 
 8.50914000e-02  2.50054323e+00  3.78229650e+00  2.45189669e+00 -3.35120483e-05 
 8.50964000e-02  2.50056934e+00  3.77973210e+00  2.44935496e+00 -3.35305692e-05 
 8.51014000e-02  2.50059488e+00  3.77721690e+00  2.44686303e+00 -3.35487383e-05 
 8.51064000e-02  2.50061983e+00  3.77475340e+00  2.44442339e+00 -3.35665373e-05 
 8.51114000e-02  2.50064418e+00  3.77234406e+00  2.44203849e+00 -3.35839485e-05 
 8.51164000e-02  2.50066788e+00  3.76999129e+00  2.43971069e+00 -3.36009544e-05 
 8.51214000e-02  2.50069093e+00  3.76769745e+00  2.43744233e+00 -3.36175378e-05 
 8.51264000e-02  2.50071330e+00  3.76546482e+00  2.43523568e+00 -3.36336823e-05 
 8.51314000e-02  2.50073496e+00  3.76329564e+00  2.43309295e+00 -3.36493716e-05 
 8.51364000e-02  2.50075590e+00  3.76119208e+00  2.43101627e+00 -3.36645898e-05 
 8.51414000e-02  2.50077609e+00  3.75915625e+00  2.42900773e+00 -3.36793219e-05 
 8.51464000e-02  2.50079552e+00  3.75719017e+00  2.42706933e+00 -3.36935528e-05 
 8.51514000e-02  2.50081416e+00  3.75529583e+00  2.42520303e+00 -3.37072684e-05 
 8.51564000e-02  2.50083199e+00  3.75347511e+00  2.42341068e+00 -3.37204548e-05 
 8.51614000e-02  2.50084901e+00  3.75172985e+00  2.42169409e+00 -3.37330988e-05 
 8.51664000e-02  2.50086519e+00  3.75006178e+00  2.42005497e+00 -3.37451877e-05 
 8.51714000e-02  2.50088051e+00  3.74847259e+00  2.41849497e+00 -3.37567092e-05 
 8.51764000e-02  2.50089497e+00  3.74696387e+00  2.41701565e+00 -3.37676518e-05 
 8.51814000e-02  2.50090854e+00  3.74553712e+00  2.41561849e+00 -3.37780044e-05 
 8.51864000e-02  2.50092121e+00  3.74419378e+00  2.41430490e+00 -3.37877567e-05 
 8.51914000e-02  2.50093298e+00  3.74293520e+00  2.41307620e+00 -3.37968988e-05 
 8.51964000e-02  2.50094382e+00  3.74176264e+00  2.41193361e+00 -3.38054215e-05 
 8.52014000e-02  2.50095374e+00  3.74067727e+00  2.41087829e+00 -3.38133162e-05 
 8.52064000e-02  2.50096271e+00  3.73968019e+00  2.40991130e+00 -3.38205749e-05 
 8.52114000e-02  2.50097073e+00  3.73877240e+00  2.40903359e+00 -3.38271904e-05 
 8.52164000e-02  2.50097780e+00  3.73795480e+00  2.40824606e+00 -3.38331560e-05 
 8.52214000e-02  2.50098390e+00  3.73722822e+00  2.40754950e+00 -3.38384655e-05 
 8.52264000e-02  2.50098903e+00  3.73659338e+00  2.40694461e+00 -3.38431138e-05 
 8.52314000e-02  2.50099318e+00  3.73605093e+00  2.40643199e+00 -3.38470961e-05 
 8.52364000e-02  2.50099635e+00  3.73560140e+00  2.40601215e+00 -3.38504083e-05 
