 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 4.95264000e-02  2.49983488e+00  3.84027569e+00  2.51067644e+00 -3.30995866e-05 
 4.95314000e-02  2.49980399e+00  3.84322913e+00  2.51362278e+00 -3.30783126e-05 
 4.95364000e-02  2.49977328e+00  3.84616877e+00  2.51655504e+00 -3.30571363e-05 
 4.95414000e-02  2.49974280e+00  3.84909170e+00  2.51947034e+00 -3.30360784e-05 
 4.95464000e-02  2.49971257e+00  3.85199505e+00  2.52236581e+00 -3.30151598e-05 
 4.95514000e-02  2.49968263e+00  3.85487597e+00  2.52523860e+00 -3.29944009e-05 
 4.95564000e-02  2.49965300e+00  3.85773162e+00  2.52808589e+00 -3.29738222e-05 
 4.95614000e-02  2.49962371e+00  3.86055920e+00  2.53090488e+00 -3.29534437e-05 
 4.95664000e-02  2.49959479e+00  3.86335594e+00  2.53369281e+00 -3.29332855e-05 
 4.95714000e-02  2.49956628e+00  3.86611909e+00  2.53644695e+00 -3.29133673e-05 
 4.95764000e-02  2.49953819e+00  3.86884595e+00  2.53916460e+00 -3.28937085e-05 
 4.95814000e-02  2.49951056e+00  3.87153385e+00  2.54184309e+00 -3.28743283e-05 
 4.95864000e-02  2.49948341e+00  3.87418016e+00  2.54447981e+00 -3.28552457e-05 
 4.95914000e-02  2.49945677e+00  3.87678229e+00  2.54707217e+00 -3.28364793e-05 
 4.95964000e-02  2.49943066e+00  3.87933770e+00  2.54961766e+00 -3.28180472e-05 
 4.96014000e-02  2.49940512e+00  3.88184391e+00  2.55211379e+00 -3.27999675e-05 
 4.96064000e-02  2.49938017e+00  3.88429845e+00  2.55455811e+00 -3.27822578e-05 
 4.96114000e-02  2.49935582e+00  3.88669896e+00  2.55694826e+00 -3.27649351e-05 
 4.96164000e-02  2.49933212e+00  3.88904307e+00  2.55928190e+00 -3.27480164e-05 
 4.96214000e-02  2.49930907e+00  3.89132853e+00  2.56155676e+00 -3.27315180e-05 
 4.96264000e-02  2.49928670e+00  3.89355309e+00  2.56377063e+00 -3.27154559e-05 
 4.96314000e-02  2.49926504e+00  3.89571461e+00  2.56592137e+00 -3.26998456e-05 
 4.96364000e-02  2.49924410e+00  3.89781099e+00  2.56800688e+00 -3.26847022e-05 
 4.96414000e-02  2.49922391e+00  3.89984018e+00  2.57002513e+00 -3.26700404e-05 
 4.96464000e-02  2.49920448e+00  3.90180023e+00  2.57197418e+00 -3.26558743e-05 
 4.96514000e-02  2.49918584e+00  3.90368924e+00  2.57385214e+00 -3.26422175e-05 
 4.96564000e-02  2.49916801e+00  3.90550537e+00  2.57565718e+00 -3.26290832e-05 
 4.96614000e-02  2.49915099e+00  3.90724686e+00  2.57738757e+00 -3.26164841e-05 
 4.96664000e-02  2.49913481e+00  3.90891205e+00  2.57904162e+00 -3.26044323e-05 
 4.96714000e-02  2.49911949e+00  3.91049930e+00  2.58061774e+00 -3.25929393e-05 
 4.96764000e-02  2.49910503e+00  3.91200710e+00  2.58211441e+00 -3.25820161e-05 
 4.96814000e-02  2.49909146e+00  3.91343399e+00  2.58353018e+00 -3.25716734e-05 
 4.96864000e-02  2.49907879e+00  3.91477859e+00  2.58486369e+00 -3.25619210e-05 
 4.96914000e-02  2.49906702e+00  3.91603960e+00  2.58611366e+00 -3.25527682e-05 
 4.96964000e-02  2.49905618e+00  3.91721581e+00  2.58727886e+00 -3.25442238e-05 
 4.97014000e-02  2.49904626e+00  3.91830608e+00  2.58835820e+00 -3.25362960e-05 
 4.97064000e-02  2.49903729e+00  3.91930937e+00  2.58935061e+00 -3.25289924e-05 
 4.97114000e-02  2.49902927e+00  3.92022470e+00  2.59025516e+00 -3.25223200e-05 
 4.97164000e-02  2.49902220e+00  3.92105121e+00  2.59107097e+00 -3.25162852e-05 
 4.97214000e-02  2.49901610e+00  3.92178808e+00  2.59179725e+00 -3.25108937e-05 
 4.97264000e-02  2.49901097e+00  3.92243462e+00  2.59243331e+00 -3.25061507e-05 
 4.97314000e-02  2.49900682e+00  3.92299021e+00  2.59297853e+00 -3.25020607e-05 
 4.97364000e-02  2.49900365e+00  3.92345430e+00  2.59343239e+00 -3.24986276e-05 
 4.97414000e-02  2.49900146e+00  3.92382645e+00  2.59379445e+00 -3.24958548e-05 
 4.97464000e-02  2.49900026e+00  3.92410630e+00  2.59406438e+00 -3.24937448e-05 
 4.97514000e-02  2.49900004e+00  3.92429359e+00  2.59424189e+00 -3.24922997e-05 
 4.97564000e-02  2.49900081e+00  3.92438813e+00  2.59432684e+00 -3.24915209e-05 
 4.97614000e-02  2.49900256e+00  3.92438984e+00  2.59431913e+00 -3.24914092e-05 
 4.97664000e-02  2.49900530e+00  3.92429870e+00  2.59421877e+00 -3.24919646e-05 
 4.97714000e-02  2.49900903e+00  3.92411482e+00  2.59402586e+00 -3.24931865e-05 
 4.97764000e-02  2.49901373e+00  3.92383836e+00  2.59374058e+00 -3.24950740e-05 
 4.97814000e-02  2.49901940e+00  3.92346959e+00  2.59336321e+00 -3.24976251e-05 
 4.97864000e-02  2.49902604e+00  3.92300886e+00  2.59289410e+00 -3.25008375e-05 
 4.97914000e-02  2.49903364e+00  3.92245662e+00  2.59233372e+00 -3.25047080e-05 
 4.97964000e-02  2.49904220e+00  3.92181339e+00  2.59168260e+00 -3.25092331e-05 
 4.98014000e-02  2.49905170e+00  3.92107980e+00  2.59094136e+00 -3.25144083e-05 
 4.98064000e-02  2.49906214e+00  3.92025655e+00  2.59011071e+00 -3.25202288e-05 
 4.98114000e-02  2.49907350e+00  3.91934443e+00  2.58919147e+00 -3.25266890e-05 
 4.98164000e-02  2.49908577e+00  3.91834432e+00  2.58818450e+00 -3.25337827e-05 
 4.98214000e-02  2.49909895e+00  3.91725718e+00  2.58709078e+00 -3.25415031e-05 
 4.98264000e-02  2.49911302e+00  3.91608405e+00  2.58591137e+00 -3.25498429e-05 
 4.98314000e-02  2.49912796e+00  3.91482607e+00  2.58464739e+00 -3.25587942e-05 
 4.98364000e-02  2.49914377e+00  3.91348446e+00  2.58330007e+00 -3.25683482e-05 
 4.98414000e-02  2.49916042e+00  3.91206049e+00  2.58187070e+00 -3.25784960e-05 
 4.98464000e-02  2.49917790e+00  3.91055555e+00  2.58036067e+00 -3.25892276e-05 
 4.98514000e-02  2.49919618e+00  3.90897109e+00  2.57877143e+00 -3.26005330e-05 
 4.98564000e-02  2.49921527e+00  3.90730864e+00  2.57710452e+00 -3.26124011e-05 
 4.98614000e-02  2.49923512e+00  3.90556980e+00  2.57536155e+00 -3.26248207e-05 
 4.98664000e-02  2.49925574e+00  3.90375626e+00  2.57354419e+00 -3.26377797e-05 
 4.98714000e-02  2.49927708e+00  3.90186977e+00  2.57165422e+00 -3.26512658e-05 
 4.98764000e-02  2.49929914e+00  3.89991215e+00  2.56969346e+00 -3.26652658e-05 
 4.98814000e-02  2.49932189e+00  3.89788531e+00  2.56766381e+00 -3.26797664e-05 
 4.98864000e-02  2.49934531e+00  3.89579121e+00  2.56556724e+00 -3.26947535e-05 
 4.98914000e-02  2.49936938e+00  3.89363188e+00  2.56340578e+00 -3.27102127e-05 
 4.98964000e-02  2.49939407e+00  3.89140941e+00  2.56118153e+00 -3.27261290e-05 
 4.99014000e-02  2.49941935e+00  3.88912596e+00  2.55889666e+00 -3.27424870e-05 
 4.99064000e-02  2.49944521e+00  3.88678377e+00  2.55655337e+00 -3.27592709e-05 
 4.99114000e-02  2.49947162e+00  3.88438509e+00  2.55415396e+00 -3.27764645e-05 
 4.99164000e-02  2.49949855e+00  3.88193227e+00  2.55170076e+00 -3.27940510e-05 
 4.99214000e-02  2.49952597e+00  3.87942771e+00  2.54919616e+00 -3.28120133e-05 
 4.99264000e-02  2.49955386e+00  3.87687383e+00  2.54664259e+00 -3.28303341e-05 
 4.99314000e-02  2.49958220e+00  3.87427314e+00  2.54404257e+00 -3.28489955e-05 
 4.99364000e-02  2.49961094e+00  3.87162817e+00  2.54139862e+00 -3.28679793e-05 
 4.99414000e-02  2.49964007e+00  3.86894151e+00  2.53871332e+00 -3.28872670e-05 
 4.99464000e-02  2.49966955e+00  3.86621579e+00  2.53598932e+00 -3.29068398e-05 
 4.99514000e-02  2.49969936e+00  3.86345368e+00  2.53322926e+00 -3.29266785e-05 
 4.99564000e-02  2.49972947e+00  3.86065787e+00  2.53043586e+00 -3.29467638e-05 
 4.99614000e-02  2.49975984e+00  3.85783112e+00  2.52761185e+00 -3.29670761e-05 
 4.99664000e-02  2.49979045e+00  3.85497620e+00  2.52476001e+00 -3.29875954e-05 
 4.99714000e-02  2.49982127e+00  3.85209590e+00  2.52188314e+00 -3.30083015e-05 
 4.99764000e-02  2.49985226e+00  3.84919307e+00  2.51898406e+00 -3.30291743e-05 
 4.99814000e-02  2.49988340e+00  3.84627055e+00  2.51606563e+00 -3.30501931e-05 
 4.99864000e-02  2.49991465e+00  3.84333123e+00  2.51313071e+00 -3.30713373e-05 
 4.99914000e-02  2.49994599e+00  3.84037799e+00  2.51018220e+00 -3.30925861e-05 
 4.99964000e-02  2.49997738e+00  3.83741374e+00  2.50722301e+00 -3.31139185e-05 
 5.00014000e-02  2.50000880e+00  3.83444142e+00  2.50425605e+00 -3.31353135e-05 
 5.00064000e-02  2.50004020e+00  3.83146396e+00  2.50128425e+00 -3.31567501e-05 
 5.00114000e-02  2.50007157e+00  3.82848429e+00  2.49831055e+00 -3.31782070e-05 
 5.00164000e-02  2.50010286e+00  3.82550536e+00  2.49533788e+00 -3.31996630e-05 
 5.00214000e-02  2.50013406e+00  3.82253011e+00  2.49236919e+00 -3.32210968e-05 
 5.00264000e-02  2.50016512e+00  3.81956150e+00  2.48940741e+00 -3.32424873e-05 
 5.00314000e-02  2.50019601e+00  3.81660246e+00  2.48645548e+00 -3.32638133e-05 
 5.00364000e-02  2.50022672e+00  3.81365593e+00  2.48351633e+00 -3.32850535e-05 
 5.00414000e-02  2.50025720e+00  3.81072482e+00  2.48059286e+00 -3.33061870e-05 
 5.00464000e-02  2.50028743e+00  3.80781204e+00  2.47768798e+00 -3.33271926e-05 
 5.00514000e-02  2.50031737e+00  3.80492049e+00  2.47480457e+00 -3.33480496e-05 
 5.00564000e-02  2.50034700e+00  3.80205304e+00  2.47194550e+00 -3.33687371e-05 
 5.00614000e-02  2.50037629e+00  3.79921254e+00  2.46911361e+00 -3.33892346e-05 
 5.00664000e-02  2.50040521e+00  3.79640180e+00  2.46631171e+00 -3.34095217e-05 
 5.00714000e-02  2.50043372e+00  3.79362364e+00  2.46354259e+00 -3.34295781e-05 
 5.00764000e-02  2.50046181e+00  3.79088081e+00  2.46080900e+00 -3.34493837e-05 
 5.00814000e-02  2.50048944e+00  3.78817604e+00  2.45811368e+00 -3.34689189e-05 
 5.00864000e-02  2.50051659e+00  3.78551204e+00  2.45545931e+00 -3.34881642e-05 
 5.00914000e-02  2.50054323e+00  3.78289145e+00  2.45284853e+00 -3.35071002e-05 
 5.00964000e-02  2.50056934e+00  3.78031689e+00  2.45028394e+00 -3.35257080e-05 
 5.01014000e-02  2.50059488e+00  3.77779093e+00  2.44776811e+00 -3.35439691e-05 
 5.01064000e-02  2.50061983e+00  3.77531609e+00  2.44530355e+00 -3.35618651e-05 
 5.01114000e-02  2.50064418e+00  3.77289484e+00  2.44289271e+00 -3.35793781e-05 
 5.01164000e-02  2.50066788e+00  3.77052961e+00  2.44053801e+00 -3.35964905e-05 
 5.01214000e-02  2.50069093e+00  3.76822274e+00  2.43824180e+00 -3.36131853e-05 
 5.01264000e-02  2.50071330e+00  3.76597656e+00  2.43600638e+00 -3.36294456e-05 
 5.01314000e-02  2.50073496e+00  3.76379330e+00  2.43383397e+00 -3.36452551e-05 
 5.01364000e-02  2.50075590e+00  3.76167515e+00  2.43172676e+00 -3.36605980e-05 
 5.01414000e-02  2.50077609e+00  3.75962423e+00  2.42968685e+00 -3.36754589e-05 
 5.01464000e-02  2.50079552e+00  3.75764259e+00  2.42771628e+00 -3.36898227e-05 
 5.01514000e-02  2.50081416e+00  3.75573222e+00  2.42581703e+00 -3.37036752e-05 
 5.01564000e-02  2.50083199e+00  3.75389503e+00  2.42399100e+00 -3.37170022e-05 
 5.01614000e-02  2.50084901e+00  3.75213286e+00  2.42224003e+00 -3.37297905e-05 
 5.01664000e-02  2.50086519e+00  3.75044748e+00  2.42056585e+00 -3.37420272e-05 
 5.01714000e-02  2.50088051e+00  3.74884057e+00  2.41897015e+00 -3.37537000e-05 
 5.01764000e-02  2.50089497e+00  3.74731375e+00  2.41745454e+00 -3.37647970e-05 
 5.01814000e-02  2.50090854e+00  3.74586854e+00  2.41602053e+00 -3.37753072e-05 
 5.01864000e-02  2.50092121e+00  3.74450640e+00  2.41466955e+00 -3.37852199e-05 
 5.01914000e-02  2.50093298e+00  3.74322869e+00  2.41340297e+00 -3.37945252e-05 
 5.01964000e-02  2.50094382e+00  3.74203669e+00  2.41222206e+00 -3.38032137e-05 
 5.02014000e-02  2.50095374e+00  3.74093161e+00  2.41112799e+00 -3.38112766e-05 
 5.02064000e-02  2.50096271e+00  3.73991454e+00  2.41012187e+00 -3.38187058e-05 
 5.02114000e-02  2.50097073e+00  3.73898651e+00  2.40920471e+00 -3.38254938e-05 
 5.02164000e-02  2.50097780e+00  3.73814845e+00  2.40837743e+00 -3.38316338e-05 
 5.02214000e-02  2.50098390e+00  3.73740120e+00  2.40764086e+00 -3.38371196e-05 
 5.02264000e-02  2.50098903e+00  3.73674552e+00  2.40699573e+00 -3.38419457e-05 
 5.02314000e-02  2.50099318e+00  3.73618205e+00  2.40644270e+00 -3.38461071e-05 
 5.02364000e-02  2.50099635e+00  3.73571137e+00  2.40598231e+00 -3.38495998e-05 
 5.02414000e-02  2.50099854e+00  3.73533395e+00  2.40561504e+00 -3.38524201e-05 
 5.02464000e-02  2.50099974e+00  3.73505016e+00  2.40534126e+00 -3.38545653e-05 
 5.02514000e-02  2.50099996e+00  3.73486029e+00  2.40516123e+00 -3.38560331e-05 
 5.02564000e-02  2.50099919e+00  3.73476454e+00  2.40507513e+00 -3.38568222e-05 
 5.02614000e-02  2.50099744e+00  3.73476299e+00  2.40508306e+00 -3.38569316e-05 
 5.02664000e-02  2.50099470e+00  3.73485565e+00  2.40518500e+00 -3.38563614e-05 
 5.02714000e-02  2.50099097e+00  3.73504243e+00  2.40538086e+00 -3.38551120e-05 
 5.02764000e-02  2.50098627e+00  3.73532313e+00  2.40567043e+00 -3.38531848e-05 
 5.02814000e-02  2.50098060e+00  3.73569748e+00  2.40605343e+00 -3.38505818e-05 
 5.02864000e-02  2.50097396e+00  3.73616510e+00  2.40652946e+00 -3.38473054e-05 
 5.02914000e-02  2.50096636e+00  3.73672551e+00  2.40709806e+00 -3.38433591e-05 
 5.02964000e-02  2.50095780e+00  3.73737816e+00  2.40775865e+00 -3.38387469e-05 
 5.03014000e-02  2.50094830e+00  3.73812240e+00  2.40851056e+00 -3.38334734e-05 
 5.03064000e-02  2.50093786e+00  3.73895746e+00  2.40935305e+00 -3.38275438e-05 
 5.03114000e-02  2.50092650e+00  3.73988252e+00  2.41028526e+00 -3.38209644e-05 
 5.03164000e-02  2.50091423e+00  3.74089664e+00  2.41130627e+00 -3.38137415e-05 
 5.03214000e-02  2.50090105e+00  3.74199882e+00  2.41241503e+00 -3.38058826e-05 
 5.03264000e-02  2.50088698e+00  3.74318793e+00  2.41361045e+00 -3.37973956e-05 
 5.03314000e-02  2.50087204e+00  3.74446279e+00  2.41489133e+00 -3.37882891e-05 
 5.03364000e-02  2.50085623e+00  3.74582212e+00  2.41625637e+00 -3.37785721e-05 
 5.03414000e-02  2.50083958e+00  3.74726455e+00  2.41770421e+00 -3.37682546e-05 
 5.03464000e-02  2.50082210e+00  3.74878864e+00  2.41923339e+00 -3.37573469e-05 
 5.03514000e-02  2.50080382e+00  3.75039286e+00  2.42084239e+00 -3.37458600e-05 
 5.03564000e-02  2.50078473e+00  3.75207560e+00  2.42252959e+00 -3.37338055e-05 
 5.03614000e-02  2.50076488e+00  3.75383517e+00  2.42429329e+00 -3.37211955e-05 
 5.03664000e-02  2.50074426e+00  3.75566982e+00  2.42613174e+00 -3.37080427e-05 
 5.03714000e-02  2.50072292e+00  3.75757770e+00  2.42804308e+00 -3.36943604e-05 
 5.03764000e-02  2.50070086e+00  3.75955689e+00  2.43002542e+00 -3.36801623e-05 
 5.03814000e-02  2.50067811e+00  3.76160543e+00  2.43207675e+00 -3.36654626e-05 
 5.03864000e-02  2.50065469e+00  3.76372126e+00  2.43419503e+00 -3.36502762e-05 
 5.03914000e-02  2.50063062e+00  3.76590226e+00  2.43637813e+00 -3.36346184e-05 
 5.03964000e-02  2.50060593e+00  3.76814626e+00  2.43862388e+00 -3.36185048e-05 
 5.04014000e-02  2.50058065e+00  3.77045099e+00  2.44093003e+00 -3.36019516e-05 
 5.04064000e-02  2.50055479e+00  3.77281417e+00  2.44329427e+00 -3.35849754e-05 
 5.04114000e-02  2.50052838e+00  3.77523344e+00  2.44571424e+00 -3.35675932e-05 
 5.04164000e-02  2.50050145e+00  3.77770636e+00  2.44818753e+00 -3.35498226e-05 
 5.04214000e-02  2.50047403e+00  3.78023048e+00  2.45071165e+00 -3.35316812e-05 
 5.04264000e-02  2.50044614e+00  3.78280328e+00  2.45328411e+00 -3.35131872e-05 
 5.04314000e-02  2.50041780e+00  3.78542218e+00  2.45590231e+00 -3.34943592e-05 
 5.04364000e-02  2.50038906e+00  3.78808458e+00  2.45856367e+00 -3.34752159e-05 
 5.04414000e-02  2.50035993e+00  3.79078783e+00  2.46126552e+00 -3.34557765e-05 
 5.04464000e-02  2.50033045e+00  3.79352923e+00  2.46400517e+00 -3.34360605e-05 
 5.04514000e-02  2.50030064e+00  3.79630604e+00  2.46677990e+00 -3.34160874e-05 
 5.04564000e-02  2.50027053e+00  3.79911551e+00  2.46958694e+00 -3.33958773e-05 
 5.04614000e-02  2.50024016e+00  3.80195485e+00  2.47242350e+00 -3.33754502e-05 
 5.04664000e-02  2.50020955e+00  3.80482122e+00  2.47528676e+00 -3.33548265e-05 
 5.04714000e-02  2.50017873e+00  3.80771178e+00  2.47817388e+00 -3.33340268e-05 
 5.04764000e-02  2.50014774e+00  3.81062366e+00  2.48108198e+00 -3.33130717e-05 
 5.04814000e-02  2.50011660e+00  3.81355397e+00  2.48400818e+00 -3.32919821e-05 
 5.04864000e-02  2.50008535e+00  3.81649981e+00  2.48694958e+00 -3.32707789e-05 
 5.04914000e-02  2.50005401e+00  3.81945824e+00  2.48990327e+00 -3.32494831e-05 
 5.04964000e-02  2.50002262e+00  3.82242635e+00  2.49286631e+00 -3.32281160e-05 
 5.05014000e-02  2.49999120e+00  3.82540118e+00  2.49583577e+00 -3.32066985e-05 
 5.05064000e-02  2.49995980e+00  3.82837980e+00  2.49880871e+00 -3.31852520e-05 
 5.05114000e-02  2.49992843e+00  3.83135927e+00  2.50178220e+00 -3.31637977e-05 
 5.05164000e-02  2.49989714e+00  3.83433663e+00  2.50475330e+00 -3.31423568e-05 
 5.05214000e-02  2.49986594e+00  3.83730896e+00  2.50771907e+00 -3.31209504e-05 
 5.05264000e-02  2.49983488e+00  3.84027330e+00  2.51067658e+00 -3.30995997e-05 
 5.05314000e-02  2.49980399e+00  3.84322675e+00  2.51362292e+00 -3.30783256e-05 
 5.05364000e-02  2.49977328e+00  3.84616639e+00  2.51655518e+00 -3.30571493e-05 
 5.05414000e-02  2.49974280e+00  3.84908932e+00  2.51947048e+00 -3.30360914e-05 
 5.05464000e-02  2.49971257e+00  3.85199268e+00  2.52236595e+00 -3.30151728e-05 
 5.05514000e-02  2.49968263e+00  3.85487359e+00  2.52523875e+00 -3.29944139e-05 
 5.05564000e-02  2.49965300e+00  3.85772925e+00  2.52808604e+00 -3.29738351e-05 
 5.05614000e-02  2.49962371e+00  3.86055683e+00  2.53090503e+00 -3.29534567e-05 
 5.05664000e-02  2.49959479e+00  3.86335357e+00  2.53369297e+00 -3.29332984e-05 
 5.05714000e-02  2.49956628e+00  3.86611672e+00  2.53644711e+00 -3.29133802e-05 
 5.05764000e-02  2.49953819e+00  3.86884358e+00  2.53916475e+00 -3.28937214e-05 
 5.05814000e-02  2.49951056e+00  3.87153148e+00  2.54184324e+00 -3.28743412e-05 
 5.05864000e-02  2.49948341e+00  3.87417779e+00  2.54447997e+00 -3.28552586e-05 
 5.05914000e-02  2.49945677e+00  3.87677993e+00  2.54707234e+00 -3.28364921e-05 
 5.05964000e-02  2.49943066e+00  3.87933534e+00  2.54961783e+00 -3.28180601e-05 
 5.06014000e-02  2.49940512e+00  3.88184155e+00  2.55211395e+00 -3.27999804e-05 
 5.06064000e-02  2.49938017e+00  3.88429610e+00  2.55455828e+00 -3.27822706e-05 
 5.06114000e-02  2.49935582e+00  3.88669660e+00  2.55694843e+00 -3.27649479e-05 
 5.06164000e-02  2.49933212e+00  3.88904072e+00  2.55928207e+00 -3.27480292e-05 
 5.06214000e-02  2.49930907e+00  3.89132618e+00  2.56155693e+00 -3.27315308e-05 
 5.06264000e-02  2.49928670e+00  3.89355075e+00  2.56377081e+00 -3.27154686e-05 
 5.06314000e-02  2.49926504e+00  3.89571227e+00  2.56592155e+00 -3.26998583e-05 
 5.06364000e-02  2.49924410e+00  3.89780865e+00  2.56800705e+00 -3.26847150e-05 
 5.06414000e-02  2.49922391e+00  3.89983784e+00  2.57002531e+00 -3.26700531e-05 
 5.06464000e-02  2.49920448e+00  3.90179789e+00  2.57197437e+00 -3.26558870e-05 
 5.06514000e-02  2.49918584e+00  3.90368690e+00  2.57385232e+00 -3.26422302e-05 
 5.06564000e-02  2.49916801e+00  3.90550303e+00  2.57565737e+00 -3.26290959e-05 
 5.06614000e-02  2.49915099e+00  3.90724453e+00  2.57738776e+00 -3.26164968e-05 
 5.06664000e-02  2.49913481e+00  3.90890971e+00  2.57904181e+00 -3.26044449e-05 
 5.06714000e-02  2.49911949e+00  3.91049697e+00  2.58061793e+00 -3.25929519e-05 
 5.06764000e-02  2.49910503e+00  3.91200477e+00  2.58211461e+00 -3.25820288e-05 
 5.06814000e-02  2.49909146e+00  3.91343166e+00  2.58353038e+00 -3.25716860e-05 
 5.06864000e-02  2.49907879e+00  3.91477626e+00  2.58486389e+00 -3.25619335e-05 
 5.06914000e-02  2.49906702e+00  3.91603727e+00  2.58611386e+00 -3.25527807e-05 
 5.06964000e-02  2.49905618e+00  3.91721348e+00  2.58727907e+00 -3.25442363e-05 
 5.07014000e-02  2.49904626e+00  3.91830376e+00  2.58835840e+00 -3.25363085e-05 
 5.07064000e-02  2.49903729e+00  3.91930705e+00  2.58935082e+00 -3.25290049e-05 
 5.07114000e-02  2.49902927e+00  3.92022239e+00  2.59025537e+00 -3.25223325e-05 
 5.07164000e-02  2.49902220e+00  3.92104889e+00  2.59107118e+00 -3.25162977e-05 
 5.07214000e-02  2.49901610e+00  3.92178577e+00  2.59179746e+00 -3.25109062e-05 
 5.07264000e-02  2.49901097e+00  3.92243231e+00  2.59243352e+00 -3.25061631e-05 
 5.07314000e-02  2.49900682e+00  3.92298790e+00  2.59297874e+00 -3.25020731e-05 
 5.07364000e-02  2.49900365e+00  3.92345199e+00  2.59343260e+00 -3.24986401e-05 
 5.07414000e-02  2.49900146e+00  3.92382414e+00  2.59379467e+00 -3.24958672e-05 
 5.07464000e-02  2.49900026e+00  3.92410400e+00  2.59406459e+00 -3.24937572e-05 
 5.07514000e-02  2.49900004e+00  3.92429129e+00  2.59424211e+00 -3.24923122e-05 
 5.07564000e-02  2.49900081e+00  3.92438583e+00  2.59432706e+00 -3.24915334e-05 
 5.07614000e-02  2.49900256e+00  3.92438754e+00  2.59431935e+00 -3.24914216e-05 
 5.07664000e-02  2.49900530e+00  3.92429641e+00  2.59421899e+00 -3.24919769e-05 
 5.07714000e-02  2.49900903e+00  3.92411252e+00  2.59402608e+00 -3.24931989e-05 
 5.07764000e-02  2.49901373e+00  3.92383606e+00  2.59374080e+00 -3.24950864e-05 
 5.07814000e-02  2.49901940e+00  3.92346729e+00  2.59336343e+00 -3.24976375e-05 
 5.07864000e-02  2.49902604e+00  3.92300657e+00  2.59289433e+00 -3.25008498e-05 
 5.07914000e-02  2.49903364e+00  3.92245433e+00  2.59233395e+00 -3.25047204e-05 
 5.07964000e-02  2.49904220e+00  3.92181110e+00  2.59168283e+00 -3.25092454e-05 
 5.08014000e-02  2.49905170e+00  3.92107751e+00  2.59094159e+00 -3.25144206e-05 
 5.08064000e-02  2.49906214e+00  3.92025426e+00  2.59011095e+00 -3.25202411e-05 
 5.08114000e-02  2.49907350e+00  3.91934214e+00  2.58919170e+00 -3.25267013e-05 
 5.08164000e-02  2.49908577e+00  3.91834203e+00  2.58818474e+00 -3.25337949e-05 
 5.08214000e-02  2.49909895e+00  3.91725489e+00  2.58709102e+00 -3.25415154e-05 
 5.08264000e-02  2.49911302e+00  3.91608177e+00  2.58591161e+00 -3.25498552e-05 
 5.08314000e-02  2.49912796e+00  3.91482379e+00  2.58464763e+00 -3.25588064e-05 
 5.08364000e-02  2.49914377e+00  3.91348218e+00  2.58330031e+00 -3.25683605e-05 
 5.08414000e-02  2.49916042e+00  3.91205821e+00  2.58187095e+00 -3.25785082e-05 
 5.08464000e-02  2.49917790e+00  3.91055327e+00  2.58036092e+00 -3.25892399e-05 
 5.08514000e-02  2.49919618e+00  3.90896881e+00  2.57877168e+00 -3.26005452e-05 
