 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 6.61114000e-02  2.50064418e+00  3.77317064e+00  2.44323265e+00 -3.35769713e-05 
 6.61164000e-02  2.50066788e+00  3.77079907e+00  2.44087277e+00 -3.35941371e-05 
 6.61214000e-02  2.50069093e+00  3.76848559e+00  2.43857108e+00 -3.36108876e-05 
 6.61264000e-02  2.50071330e+00  3.76623252e+00  2.43632987e+00 -3.36272059e-05 
 6.61314000e-02  2.50073496e+00  3.76404211e+00  2.43415138e+00 -3.36430756e-05 
 6.61364000e-02  2.50075590e+00  3.76191656e+00  2.43203780e+00 -3.36584809e-05 
 6.61414000e-02  2.50077609e+00  3.75985798e+00  2.42999124e+00 -3.36734063e-05 
 6.61464000e-02  2.50079552e+00  3.75786844e+00  2.42801374e+00 -3.36878367e-05 
 6.61514000e-02  2.50081416e+00  3.75594994e+00  2.42610729e+00 -3.37017577e-05 
 6.61564000e-02  2.50083199e+00  3.75410438e+00  2.42427381e+00 -3.37151552e-05 
 6.61614000e-02  2.50084901e+00  3.75233363e+00  2.42251511e+00 -3.37280159e-05 
 6.61664000e-02  2.50086519e+00  3.75063945e+00  2.42083297e+00 -3.37403267e-05 
 6.61714000e-02  2.50088051e+00  3.74902355e+00  2.41922907e+00 -3.37520752e-05 
 6.61764000e-02  2.50089497e+00  3.74748754e+00  2.41770502e+00 -3.37632497e-05 
 6.61814000e-02  2.50090854e+00  3.74603296e+00  2.41626235e+00 -3.37738389e-05 
 6.61864000e-02  2.50092121e+00  3.74466127e+00  2.41490251e+00 -3.37838321e-05 
 6.61914000e-02  2.50093298e+00  3.74337385e+00  2.41362685e+00 -3.37932192e-05 
 6.61964000e-02  2.50094382e+00  3.74217199e+00  2.41243667e+00 -3.38019909e-05 
 6.62014000e-02  2.50095374e+00  3.74105690e+00  2.41133314e+00 -3.38101382e-05 
 6.62064000e-02  2.50096271e+00  3.74002969e+00  2.41031739e+00 -3.38176529e-05 
 6.62114000e-02  2.50097073e+00  3.73909139e+00  2.40939042e+00 -3.38245275e-05 
 6.62164000e-02  2.50097780e+00  3.73824295e+00  2.40855318e+00 -3.38307551e-05 
 6.62214000e-02  2.50098390e+00  3.73748522e+00  2.40780649e+00 -3.38363293e-05 
 6.62264000e-02  2.50098903e+00  3.73681895e+00  2.40715112e+00 -3.38412446e-05 
 6.62314000e-02  2.50099318e+00  3.73624482e+00  2.40658771e+00 -3.38454960e-05 
 6.62364000e-02  2.50099635e+00  3.73576340e+00  2.40611684e+00 -3.38490792e-05 
 6.62414000e-02  2.50099854e+00  3.73537519e+00  2.40573897e+00 -3.38519906e-05 
 6.62464000e-02  2.50099974e+00  3.73508055e+00  2.40545449e+00 -3.38542273e-05 
 6.62514000e-02  2.50099996e+00  3.73487980e+00  2.40526367e+00 -3.38557869e-05 
 6.62564000e-02  2.50099919e+00  3.73477313e+00  2.40516673e+00 -3.38566680e-05 
 6.62614000e-02  2.50099744e+00  3.73476065e+00  2.40516374e+00 -3.38568697e-05 
 6.62664000e-02  2.50099470e+00  3.73484237e+00  2.40525471e+00 -3.38563918e-05 
 6.62714000e-02  2.50099097e+00  3.73501821e+00  2.40543956e+00 -3.38552347e-05 
 6.62764000e-02  2.50098627e+00  3.73528800e+00  2.40571809e+00 -3.38533996e-05 
 6.62814000e-02  2.50098060e+00  3.73565145e+00  2.40609002e+00 -3.38508885e-05 
 6.62864000e-02  2.50097396e+00  3.73610821e+00  2.40655499e+00 -3.38477038e-05 
 6.62914000e-02  2.50096636e+00  3.73665782e+00  2.40711252e+00 -3.38438487e-05 
 6.62964000e-02  2.50095780e+00  3.73729973e+00  2.40776206e+00 -3.38393271e-05 
 6.63014000e-02  2.50094830e+00  3.73803328e+00  2.40850294e+00 -3.38341437e-05 
 6.63064000e-02  2.50093786e+00  3.73885775e+00  2.40933444e+00 -3.38283037e-05 
 6.63114000e-02  2.50092650e+00  3.73977230e+00  2.41025571e+00 -3.38218129e-05 
 6.63164000e-02  2.50091423e+00  3.74077602e+00  2.41126583e+00 -3.38146778e-05 
 6.63214000e-02  2.50090105e+00  3.74186790e+00  2.41236378e+00 -3.38069059e-05 
 6.63264000e-02  2.50088698e+00  3.74304684e+00  2.41354847e+00 -3.37985047e-05 
 6.63314000e-02  2.50087204e+00  3.74431167e+00  2.41481870e+00 -3.37894829e-05 
 6.63364000e-02  2.50085623e+00  3.74566110e+00  2.41617319e+00 -3.37798495e-05 
 6.63414000e-02  2.50083958e+00  3.74709379e+00  2.41761060e+00 -3.37696142e-05 
 6.63464000e-02  2.50082210e+00  3.74860830e+00  2.41912948e+00 -3.37587874e-05 
 6.63514000e-02  2.50080382e+00  3.75020311e+00  2.42072830e+00 -3.37473800e-05 
 6.63564000e-02  2.50078473e+00  3.75187663e+00  2.42240547e+00 -3.37354034e-05 
 6.63614000e-02  2.50076488e+00  3.75362717e+00  2.42415929e+00 -3.37228697e-05 
 6.63664000e-02  2.50074426e+00  3.75545298e+00  2.42598802e+00 -3.37097915e-05 
 6.63714000e-02  2.50072292e+00  3.75735223e+00  2.42788983e+00 -3.36961821e-05 
 6.63764000e-02  2.50070086e+00  3.75932302e+00  2.42986280e+00 -3.36820550e-05 
 6.63814000e-02  2.50067811e+00  3.76136337e+00  2.43190496e+00 -3.36674245e-05 
 6.63864000e-02  2.50065469e+00  3.76347125e+00  2.43401427e+00 -3.36523053e-05 
 6.63914000e-02  2.50063062e+00  3.76564454e+00  2.43618861e+00 -3.36367126e-05 
 6.63964000e-02  2.50060593e+00  3.76788108e+00  2.43842582e+00 -3.36206620e-05 
 6.64014000e-02  2.50058065e+00  3.77017861e+00  2.44072365e+00 -3.36041697e-05 
 6.64064000e-02  2.50055479e+00  3.77253485e+00  2.44307981e+00 -3.35872522e-05 
 6.64114000e-02  2.50052838e+00  3.77494744e+00  2.44549195e+00 -3.35699264e-05 
 6.64164000e-02  2.50050145e+00  3.77741398e+00  2.44795765e+00 -3.35522098e-05 
 6.64214000e-02  2.50047403e+00  3.77993199e+00  2.45047444e+00 -3.35341201e-05 
 6.64264000e-02  2.50044614e+00  3.78249897e+00  2.45303983e+00 -3.35156753e-05 
 6.64314000e-02  2.50041780e+00  3.78511235e+00  2.45565125e+00 -3.34968940e-05 
 6.64364000e-02  2.50038906e+00  3.78776953e+00  2.45830609e+00 -3.34777949e-05 
 6.64414000e-02  2.50035993e+00  3.79046786e+00  2.46100172e+00 -3.34583972e-05 
 6.64464000e-02  2.50033045e+00  3.79320465e+00  2.46373544e+00 -3.34387201e-05 
 6.64514000e-02  2.50030064e+00  3.79597717e+00  2.46650453e+00 -3.34187834e-05 
 6.64564000e-02  2.50027053e+00  3.79878267e+00  2.46930623e+00 -3.33986069e-05 
 6.64614000e-02  2.50024016e+00  3.80161835e+00  2.47213776e+00 -3.33782108e-05 
 6.64664000e-02  2.50020955e+00  3.80448140e+00  2.47499631e+00 -3.33576153e-05 
 6.64714000e-02  2.50017873e+00  3.80736897e+00  2.47787903e+00 -3.33368410e-05 
 6.64764000e-02  2.50014774e+00  3.81027819e+00  2.48078305e+00 -3.33159085e-05 
 6.64814000e-02  2.50011660e+00  3.81320617e+00  2.48370551e+00 -3.32948387e-05 
 6.64864000e-02  2.50008535e+00  3.81615001e+00  2.48664348e+00 -3.32736524e-05 
 6.64914000e-02  2.50005401e+00  3.81910680e+00  2.48959408e+00 -3.32523708e-05 
 6.64964000e-02  2.50002262e+00  3.82207359e+00  2.49255436e+00 -3.32310148e-05 
 6.65014000e-02  2.49999120e+00  3.82504746e+00  2.49552141e+00 -3.32096057e-05 
 6.65064000e-02  2.49995980e+00  3.82802545e+00  2.49849228e+00 -3.31881647e-05 
 6.65114000e-02  2.49992843e+00  3.83100463e+00  2.50146403e+00 -3.31667129e-05 
 6.65164000e-02  2.49989714e+00  3.83398205e+00  2.50443373e+00 -3.31452717e-05 
 6.65214000e-02  2.49986594e+00  3.83695477e+00  2.50739845e+00 -3.31238621e-05 
 6.65264000e-02  2.49983488e+00  3.83991986e+00  2.51035526e+00 -3.31025052e-05 
 6.65314000e-02  2.49980399e+00  3.84287439e+00  2.51330124e+00 -3.30812223e-05 
 6.65364000e-02  2.49977328e+00  3.84581545e+00  2.51623349e+00 -3.30600341e-05 
 6.65414000e-02  2.49974280e+00  3.84874014e+00  2.51914912e+00 -3.30389616e-05 
 6.65464000e-02  2.49971257e+00  3.85164559e+00  2.52204527e+00 -3.30180254e-05 
 6.65514000e-02  2.49968263e+00  3.85452893e+00  2.52491908e+00 -3.29972462e-05 
 6.65564000e-02  2.49965300e+00  3.85738735e+00  2.52776774e+00 -3.29766443e-05 
 6.65614000e-02  2.49962371e+00  3.86021802e+00  2.53058844e+00 -3.29562399e-05 
 6.65664000e-02  2.49959479e+00  3.86301817e+00  2.53337842e+00 -3.29360531e-05 
 6.65714000e-02  2.49956628e+00  3.86578505e+00  2.53613494e+00 -3.29161035e-05 
 6.65764000e-02  2.49953819e+00  3.86851596e+00  2.53885530e+00 -3.28964107e-05 
 6.65814000e-02  2.49951056e+00  3.87120823e+00  2.54153684e+00 -3.28769938e-05 
 6.65864000e-02  2.49948341e+00  3.87385921e+00  2.54417693e+00 -3.28578720e-05 
 6.65914000e-02  2.49945677e+00  3.87646632e+00  2.54677301e+00 -3.28390637e-05 
 6.65964000e-02  2.49943066e+00  3.87902701e+00  2.54932252e+00 -3.28205873e-05 
 6.66014000e-02  2.49940512e+00  3.88153878e+00  2.55182298e+00 -3.28024607e-05 
 6.66064000e-02  2.49938017e+00  3.88399919e+00  2.55427196e+00 -3.27847017e-05 
 6.66114000e-02  2.49935582e+00  3.88640583e+00  2.55666706e+00 -3.27673274e-05 
 6.66164000e-02  2.49933212e+00  3.88875636e+00  2.55900597e+00 -3.27503547e-05 
 6.66214000e-02  2.49930907e+00  3.89104850e+00  2.56128639e+00 -3.27338001e-05 
 6.66264000e-02  2.49928670e+00  3.89328001e+00  2.56350611e+00 -3.27176795e-05 
 6.66314000e-02  2.49926504e+00  3.89544873e+00  2.56566298e+00 -3.27020086e-05 
 6.66364000e-02  2.49924410e+00  3.89755256e+00  2.56775491e+00 -3.26868025e-05 
 6.66414000e-02  2.49922391e+00  3.89958944e+00  2.56977985e+00 -3.26720759e-05 
 6.66464000e-02  2.49920448e+00  3.90155742e+00  2.57173586e+00 -3.26578431e-05 
 6.66514000e-02  2.49918584e+00  3.90345457e+00  2.57362103e+00 -3.26441177e-05 
 6.66564000e-02  2.49916801e+00  3.90527907e+00  2.57543355e+00 -3.26309129e-05 
 6.66614000e-02  2.49915099e+00  3.90702914e+00  2.57717164e+00 -3.26182415e-05 
 6.66664000e-02  2.49913481e+00  3.90870310e+00  2.57883365e+00 -3.26061158e-05 
 6.66714000e-02  2.49911949e+00  3.91029933e+00  2.58041795e+00 -3.25945472e-05 
 6.66764000e-02  2.49910503e+00  3.91181628e+00  2.58192303e+00 -3.25835469e-05 
 6.66814000e-02  2.49909146e+00  3.91325250e+00  2.58334742e+00 -3.25731256e-05 
 6.66864000e-02  2.49907879e+00  3.91460659e+00  2.58468975e+00 -3.25632932e-05 
 6.66914000e-02  2.49906702e+00  3.91587725e+00  2.58594873e+00 -3.25540591e-05 
 6.66964000e-02  2.49905618e+00  3.91706325e+00  2.58712315e+00 -3.25454321e-05 
 6.67014000e-02  2.49904626e+00  3.91816346e+00  2.58821187e+00 -3.25374206e-05 
 6.67064000e-02  2.49903729e+00  3.91917681e+00  2.58921384e+00 -3.25300322e-05 
 6.67114000e-02  2.49902927e+00  3.92010233e+00  2.59012810e+00 -3.25232740e-05 
 6.67164000e-02  2.49902220e+00  3.92093912e+00  2.59095378e+00 -3.25171525e-05 
 6.67214000e-02  2.49901610e+00  3.92168638e+00  2.59169007e+00 -3.25116734e-05 
 6.67264000e-02  2.49901097e+00  3.92234340e+00  2.59233627e+00 -3.25068421e-05 
 6.67314000e-02  2.49900682e+00  3.92290953e+00  2.59289175e+00 -3.25026632e-05 
 6.67364000e-02  2.49900365e+00  3.92338424e+00  2.59335599e+00 -3.24991406e-05 
 6.67414000e-02  2.49900146e+00  3.92376707e+00  2.59372853e+00 -3.24962777e-05 
 6.67464000e-02  2.49900026e+00  3.92405765e+00  2.59400903e+00 -3.24940773e-05 
 6.67514000e-02  2.49900004e+00  3.92425571e+00  2.59419720e+00 -3.24925415e-05 
 6.67564000e-02  2.49900081e+00  3.92436104e+00  2.59429287e+00 -3.24916717e-05 
 6.67614000e-02  2.49900256e+00  3.92437355e+00  2.59429594e+00 -3.24914688e-05 
 6.67664000e-02  2.49900530e+00  3.92429323e+00  2.59420642e+00 -3.24919329e-05 
 6.67714000e-02  2.49900903e+00  3.92412016e+00  2.59402439e+00 -3.24930638e-05 
 6.67764000e-02  2.49901373e+00  3.92385449e+00  2.59375002e+00 -3.24948602e-05 
 6.67814000e-02  2.49901940e+00  3.92349649e+00  2.59338358e+00 -3.24973205e-05 
 6.67864000e-02  2.49902604e+00  3.92304650e+00  2.59292542e+00 -3.25004423e-05 
 6.67914000e-02  2.49903364e+00  3.92250494e+00  2.59237597e+00 -3.25042227e-05 
 6.67964000e-02  2.49904220e+00  3.92187235e+00  2.59173577e+00 -3.25086580e-05 
 6.68014000e-02  2.49905170e+00  3.92114933e+00  2.59100544e+00 -3.25137441e-05 
 6.68064000e-02  2.49906214e+00  3.92033657e+00  2.59018567e+00 -3.25194761e-05 
 6.68114000e-02  2.49907350e+00  3.91943485e+00  2.58927725e+00 -3.25258485e-05 
 6.68164000e-02  2.49908577e+00  3.91844505e+00  2.58828106e+00 -3.25328552e-05 
 6.68214000e-02  2.49909895e+00  3.91736811e+00  2.58719805e+00 -3.25404896e-05 
 6.68264000e-02  2.49911302e+00  3.91620507e+00  2.58602928e+00 -3.25487443e-05 
 6.68314000e-02  2.49912796e+00  3.91495705e+00  2.58477585e+00 -3.25576115e-05 
 6.68364000e-02  2.49914377e+00  3.91362526e+00  2.58343899e+00 -3.25670826e-05 
 6.68414000e-02  2.49916042e+00  3.91221097e+00  2.58201998e+00 -3.25771486e-05 
 6.68464000e-02  2.49917790e+00  3.91071556e+00  2.58052019e+00 -3.25877999e-05 
 6.68514000e-02  2.49919618e+00  3.90914046e+00  2.57894106e+00 -3.25990263e-05 
 6.68564000e-02  2.49921527e+00  3.90748720e+00  2.57728413e+00 -3.26108168e-05 
 6.68614000e-02  2.49923512e+00  3.90575737e+00  2.57555099e+00 -3.26231604e-05 
 6.68664000e-02  2.49925574e+00  3.90395264e+00  2.57374332e+00 -3.26360450e-05 
 6.68714000e-02  2.49927708e+00  3.90207477e+00  2.57186287e+00 -3.26494583e-05 
 6.68764000e-02  2.49929914e+00  3.90012556e+00  2.56991145e+00 -3.26633873e-05 
 6.68814000e-02  2.49932189e+00  3.89810692e+00  2.56789097e+00 -3.26778187e-05 
 6.68864000e-02  2.49934531e+00  3.89602078e+00  2.56580337e+00 -3.26927385e-05 
 6.68914000e-02  2.49936938e+00  3.89386919e+00  2.56365068e+00 -3.27081323e-05 
 6.68964000e-02  2.49939407e+00  3.89165422e+00  2.56143500e+00 -3.27239853e-05 
 6.69014000e-02  2.49941935e+00  3.88937803e+00  2.55915847e+00 -3.27402821e-05 
 6.69064000e-02  2.49944521e+00  3.88704283e+00  2.55682331e+00 -3.27570069e-05 
 6.69114000e-02  2.49947162e+00  3.88465089e+00  2.55443178e+00 -3.27741435e-05 
 6.69164000e-02  2.49949855e+00  3.88220454e+00  2.55198623e+00 -3.27916753e-05 
 6.69214000e-02  2.49952597e+00  3.87970617e+00  2.54948903e+00 -3.28095854e-05 
 6.69264000e-02  2.49955386e+00  3.87715821e+00  2.54694261e+00 -3.28278562e-05 
 6.69314000e-02  2.49958220e+00  3.87456314e+00  2.54434946e+00 -3.28464700e-05 
 6.69364000e-02  2.49961094e+00  3.87192351e+00  2.54171212e+00 -3.28654086e-05 
 6.69414000e-02  2.49964007e+00  3.86924189e+00  2.53903316e+00 -3.28846537e-05 
 6.69464000e-02  2.49966955e+00  3.86652090e+00  2.53631520e+00 -3.29041865e-05 
 6.69514000e-02  2.49969936e+00  3.86376321e+00  2.53356091e+00 -3.29239878e-05 
 6.69564000e-02  2.49972947e+00  3.86097153e+00  2.53077297e+00 -3.29440383e-05 
 6.69614000e-02  2.49975984e+00  3.85814857e+00  2.52795413e+00 -3.29643184e-05 
 6.69664000e-02  2.49979045e+00  3.85529713e+00  2.52510715e+00 -3.29848082e-05 
 6.69714000e-02  2.49982127e+00  3.85241999e+00  2.52223482e+00 -3.30054876e-05 
 6.69764000e-02  2.49985226e+00  3.84951998e+00  2.51933997e+00 -3.30263364e-05 
 6.69814000e-02  2.49988340e+00  3.84659996e+00  2.51642545e+00 -3.30473340e-05 
 6.69864000e-02  2.49991465e+00  3.84366280e+00  2.51349412e+00 -3.30684599e-05 
 6.69914000e-02  2.49994599e+00  3.84071138e+00  2.51054887e+00 -3.30896931e-05 
 6.69964000e-02  2.49997738e+00  3.83774863e+00  2.50759260e+00 -3.31110129e-05 
 6.70014000e-02  2.50000880e+00  3.83477746e+00  2.50462823e+00 -3.31323981e-05 
 6.70064000e-02  2.50004020e+00  3.83180081e+00  2.50165868e+00 -3.31538277e-05 
 6.70114000e-02  2.50007157e+00  3.82882161e+00  2.49868690e+00 -3.31752805e-05 
 6.70164000e-02  2.50010286e+00  3.82584281e+00  2.49571580e+00 -3.31967353e-05 
 6.70214000e-02  2.50013406e+00  3.82286735e+00  2.49274834e+00 -3.32181708e-05 
 6.70264000e-02  2.50016512e+00  3.81989818e+00  2.48978745e+00 -3.32395659e-05 
 6.70314000e-02  2.50019601e+00  3.81693824e+00  2.48683606e+00 -3.32608993e-05 
 6.70364000e-02  2.50022672e+00  3.81399047e+00  2.48389709e+00 -3.32821499e-05 
 6.70414000e-02  2.50025720e+00  3.81105778e+00  2.48097347e+00 -3.33032966e-05 
 6.70464000e-02  2.50028743e+00  3.80814308e+00  2.47806808e+00 -3.33243183e-05 
 6.70514000e-02  2.50031737e+00  3.80524927e+00  2.47518382e+00 -3.33451942e-05 
 6.70564000e-02  2.50034700e+00  3.80237923e+00  2.47232355e+00 -3.33659035e-05 
 6.70614000e-02  2.50037629e+00  3.79953580e+00  2.46949011e+00 -3.33864256e-05 
 6.70664000e-02  2.50040521e+00  3.79672181e+00  2.46668633e+00 -3.34067400e-05 
 6.70714000e-02  2.50043372e+00  3.79394006e+00  2.46391498e+00 -3.34268264e-05 
 6.70764000e-02  2.50046181e+00  3.79119332e+00  2.46117883e+00 -3.34466649e-05 
 6.70814000e-02  2.50048944e+00  3.78848433e+00  2.45848060e+00 -3.34662357e-05 
 6.70864000e-02  2.50051659e+00  3.78581579e+00  2.45582298e+00 -3.34855191e-05 
 6.70914000e-02  2.50054323e+00  3.78319034e+00  2.45320862e+00 -3.35044959e-05 
 6.70964000e-02  2.50056934e+00  3.78061063e+00  2.45064013e+00 -3.35231472e-05 
 6.71014000e-02  2.50059488e+00  3.77807921e+00  2.44812008e+00 -3.35414542e-05 
 6.71064000e-02  2.50061983e+00  3.77559861e+00  2.44565096e+00 -3.35593987e-05 
 6.71114000e-02  2.50064418e+00  3.77317131e+00  2.44323526e+00 -3.35769626e-05 
 6.71164000e-02  2.50066788e+00  3.77079974e+00  2.44087538e+00 -3.35941284e-05 
 6.71214000e-02  2.50069093e+00  3.76848627e+00  2.43857369e+00 -3.36108789e-05 
 6.71264000e-02  2.50071330e+00  3.76623320e+00  2.43633248e+00 -3.36271972e-05 
 6.71314000e-02  2.50073496e+00  3.76404279e+00  2.43415399e+00 -3.36430669e-05 
 6.71364000e-02  2.50075590e+00  3.76191723e+00  2.43204041e+00 -3.36584722e-05 
 6.71414000e-02  2.50077609e+00  3.75985866e+00  2.42999385e+00 -3.36733976e-05 
 6.71464000e-02  2.50079552e+00  3.75786912e+00  2.42801636e+00 -3.36878280e-05 
 6.71514000e-02  2.50081416e+00  3.75595061e+00  2.42610991e+00 -3.37017490e-05 
 6.71564000e-02  2.50083199e+00  3.75410506e+00  2.42427642e+00 -3.37151465e-05 
 6.71614000e-02  2.50084901e+00  3.75233431e+00  2.42251772e+00 -3.37280071e-05 
 6.71664000e-02  2.50086519e+00  3.75064013e+00  2.42083559e+00 -3.37403179e-05 
 6.71714000e-02  2.50088051e+00  3.74902423e+00  2.41923169e+00 -3.37520665e-05 
 6.71764000e-02  2.50089497e+00  3.74748822e+00  2.41770764e+00 -3.37632410e-05 
 6.71814000e-02  2.50090854e+00  3.74603364e+00  2.41626497e+00 -3.37738301e-05 
 6.71864000e-02  2.50092121e+00  3.74466195e+00  2.41490513e+00 -3.37838233e-05 
 6.71914000e-02  2.50093298e+00  3.74337454e+00  2.41362947e+00 -3.37932105e-05 
 6.71964000e-02  2.50094382e+00  3.74217268e+00  2.41243928e+00 -3.38019821e-05 
 6.72014000e-02  2.50095374e+00  3.74105758e+00  2.41133576e+00 -3.38101294e-05 
 6.72064000e-02  2.50096271e+00  3.74003037e+00  2.41032001e+00 -3.38176442e-05 
 6.72114000e-02  2.50097073e+00  3.73909207e+00  2.40939304e+00 -3.38245188e-05 
 6.72164000e-02  2.50097780e+00  3.73824363e+00  2.40855580e+00 -3.38307463e-05 
 6.72214000e-02  2.50098390e+00  3.73748590e+00  2.40780911e+00 -3.38363206e-05 
 6.72264000e-02  2.50098903e+00  3.73681964e+00  2.40715374e+00 -3.38412358e-05 
 6.72314000e-02  2.50099318e+00  3.73624551e+00  2.40659033e+00 -3.38454872e-05 
 6.72364000e-02  2.50099635e+00  3.73576409e+00  2.40611946e+00 -3.38490704e-05 
 6.72414000e-02  2.50099854e+00  3.73537587e+00  2.40574159e+00 -3.38519818e-05 
 6.72464000e-02  2.50099974e+00  3.73508124e+00  2.40545711e+00 -3.38542185e-05 
 6.72514000e-02  2.50099996e+00  3.73488049e+00  2.40526629e+00 -3.38557781e-05 
 6.72564000e-02  2.50099919e+00  3.73477382e+00  2.40516935e+00 -3.38566592e-05 
 6.72614000e-02  2.50099744e+00  3.73476134e+00  2.40516636e+00 -3.38568609e-05 
 6.72664000e-02  2.50099470e+00  3.73484306e+00  2.40525733e+00 -3.38563830e-05 
 6.72714000e-02  2.50099097e+00  3.73501890e+00  2.40544218e+00 -3.38552259e-05 
 6.72764000e-02  2.50098627e+00  3.73528869e+00  2.40572071e+00 -3.38533908e-05 
 6.72814000e-02  2.50098060e+00  3.73565214e+00  2.40609264e+00 -3.38508797e-05 
 6.72864000e-02  2.50097396e+00  3.73610891e+00  2.40655761e+00 -3.38476949e-05 
 6.72914000e-02  2.50096636e+00  3.73665852e+00  2.40711514e+00 -3.38438398e-05 
 6.72964000e-02  2.50095780e+00  3.73730042e+00  2.40776468e+00 -3.38393183e-05 
 6.73014000e-02  2.50094830e+00  3.73803397e+00  2.40850557e+00 -3.38341349e-05 
 6.73064000e-02  2.50093786e+00  3.73885844e+00  2.40933706e+00 -3.38282948e-05 
 6.73114000e-02  2.50092650e+00  3.73977299e+00  2.41025833e+00 -3.38218040e-05 
 6.73164000e-02  2.50091423e+00  3.74077671e+00  2.41126845e+00 -3.38146690e-05 
 6.73214000e-02  2.50090105e+00  3.74186859e+00  2.41236640e+00 -3.38068970e-05 
 6.73264000e-02  2.50088698e+00  3.74304754e+00  2.41355109e+00 -3.37984959e-05 
 6.73314000e-02  2.50087204e+00  3.74431236e+00  2.41482132e+00 -3.37894740e-05 
 6.73364000e-02  2.50085623e+00  3.74566179e+00  2.41617582e+00 -3.37798406e-05 
 6.73414000e-02  2.50083958e+00  3.74709449e+00  2.41761322e+00 -3.37696054e-05 
 6.73464000e-02  2.50082210e+00  3.74860900e+00  2.41913210e+00 -3.37587786e-05 
 6.73514000e-02  2.50080382e+00  3.75020381e+00  2.42073092e+00 -3.37473711e-05 
 6.73564000e-02  2.50078473e+00  3.75187732e+00  2.42240809e+00 -3.37353945e-05 
 6.73614000e-02  2.50076488e+00  3.75362786e+00  2.42416191e+00 -3.37228608e-05 
 6.73664000e-02  2.50074426e+00  3.75545367e+00  2.42599065e+00 -3.37097827e-05 
 6.73714000e-02  2.50072292e+00  3.75735292e+00  2.42789245e+00 -3.36961732e-05 
 6.73764000e-02  2.50070086e+00  3.75932371e+00  2.42986542e+00 -3.36820461e-05 
 6.73814000e-02  2.50067811e+00  3.76136407e+00  2.43190758e+00 -3.36674156e-05 
 6.73864000e-02  2.50065469e+00  3.76347195e+00  2.43401689e+00 -3.36522965e-05 
 6.73914000e-02  2.50063062e+00  3.76564524e+00  2.43619124e+00 -3.36367037e-05 
 6.73964000e-02  2.50060593e+00  3.76788177e+00  2.43842844e+00 -3.36206532e-05 
 6.74014000e-02  2.50058065e+00  3.77017931e+00  2.44072628e+00 -3.36041608e-05 
 6.74064000e-02  2.50055479e+00  3.77253555e+00  2.44308244e+00 -3.35872433e-05 
 6.74114000e-02  2.50052838e+00  3.77494814e+00  2.44549457e+00 -3.35699176e-05 
 6.74164000e-02  2.50050145e+00  3.77741468e+00  2.44796027e+00 -3.35522009e-05 
 6.74214000e-02  2.50047403e+00  3.77993269e+00  2.45047707e+00 -3.35341112e-05 
 6.74264000e-02  2.50044614e+00  3.78249967e+00  2.45304245e+00 -3.35156664e-05 
 6.74314000e-02  2.50041780e+00  3.78511305e+00  2.45565387e+00 -3.34968851e-05 
 6.74364000e-02  2.50038906e+00  3.78777023e+00  2.45830872e+00 -3.34777861e-05 
