 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 2.11114000e-02  2.50064418e+00  4.47047297e+00  4.51817205e+00  2.54359432e+00  2.54208419e+00  2.54130798e+00 -2.44692911e-05 
 2.11164000e-02  2.50066788e+00  4.47030113e+00  4.51978379e+00  2.54520162e+00  2.54373040e+00  2.54297393e+00 -2.44571625e-05 
 2.11214000e-02  2.50069093e+00  4.47013392e+00  4.52135004e+00  2.54676328e+00  2.54533230e+00  2.54459624e+00 -2.44453781e-05 
 2.11264000e-02  2.50071330e+00  4.46997151e+00  4.52286944e+00  2.54827792e+00  2.54688844e+00  2.54617346e+00 -2.44339480e-05 
 2.11314000e-02  2.50073496e+00  4.46981407e+00  4.52434062e+00  2.54974420e+00  2.54839747e+00  2.54770418e+00 -2.44228821e-05 
 2.11364000e-02  2.50075590e+00  4.46966175e+00  4.52576232e+00  2.55116085e+00  2.54985803e+00  2.54918707e+00 -2.44121900e-05 
 2.11414000e-02  2.50077609e+00  4.46951473e+00  4.52713327e+00  2.55252662e+00  2.55126887e+00  2.55062080e+00 -2.44018808e-05 
 2.11464000e-02  2.50079552e+00  4.46937315e+00  4.52845230e+00  2.55384033e+00  2.55262873e+00  2.55200413e+00 -2.43919631e-05 
 2.11514000e-02  2.50081416e+00  4.46923715e+00  4.52971825e+00  2.55510083e+00  2.55393645e+00  2.55333586e+00 -2.43824454e-05 
 2.11564000e-02  2.50083199e+00  4.46910689e+00  4.53093004e+00  2.55630706e+00  2.55519089e+00  2.55461483e+00 -2.43733357e-05 
 2.11614000e-02  2.50084901e+00  4.46898249e+00  4.53208664e+00  2.55745796e+00  2.55639097e+00  2.55583993e+00 -2.43646416e-05 
 2.11664000e-02  2.50086519e+00  4.46886409e+00  4.53318704e+00  2.55855256e+00  2.55753566e+00  2.55701012e+00 -2.43563703e-05 
 2.11714000e-02  2.50088051e+00  4.46875181e+00  4.53423031e+00  2.55958993e+00  2.55862398e+00  2.55812439e+00 -2.43485286e-05 
 2.11764000e-02  2.50089497e+00  4.46864577e+00  4.53521558e+00  2.56056919e+00  2.55965502e+00  2.55918180e+00 -2.43411230e-05 
 2.11814000e-02  2.50090854e+00  4.46854608e+00  4.53614200e+00  2.56148951e+00  2.56062789e+00  2.56018144e+00 -2.43341595e-05 
 2.11864000e-02  2.50092121e+00  4.46845284e+00  4.53700880e+00  2.56235012e+00  2.56154177e+00  2.56112247e+00 -2.43276440e-05 
 2.11914000e-02  2.50093298e+00  4.46836616e+00  4.53781525e+00  2.56315029e+00  2.56239590e+00  2.56200410e+00 -2.43215816e-05 
 2.11964000e-02  2.50094382e+00  4.46828612e+00  4.53856081e+00  2.56388949e+00  2.56318962e+00  2.56282562e+00 -2.43159761e-05 
 2.12014000e-02  2.50095374e+00  4.46821281e+00  4.53924467e+00  2.56456693e+00  2.56392223e+00  2.56358635e+00 -2.43108336e-05 
 2.12064000e-02  2.50096271e+00  4.46814630e+00  4.53986618e+00  2.56518195e+00  2.56459304e+00  2.56428560e+00 -2.43061590e-05 
 2.12114000e-02  2.50097073e+00  4.46808667e+00  4.54042498e+00  2.56573421e+00  2.56520150e+00  2.56492275e+00 -2.43019548e-05 
 2.12164000e-02  2.50097780e+00  4.46803397e+00  4.54092059e+00  2.56622322e+00  2.56574716e+00  2.56549731e+00 -2.42982243e-05 
 2.12214000e-02  2.50098390e+00  4.46798827e+00  4.54135259e+00  2.56664858e+00  2.56622955e+00  2.56600882e+00 -2.42949707e-05 
 2.12264000e-02  2.50098903e+00  4.46794961e+00  4.54172064e+00  2.56700994e+00  2.56664829e+00  2.56645684e+00 -2.42921965e-05 
 2.12314000e-02  2.50099318e+00  4.46791803e+00  4.54202442e+00  2.56730701e+00  2.56700303e+00  2.56684103e+00 -2.42899040e-05 
 2.12364000e-02  2.50099635e+00  4.46789357e+00  4.54226369e+00  2.56753954e+00  2.56729349e+00  2.56716106e+00 -2.42880948e-05 
 2.12414000e-02  2.50099854e+00  4.46787625e+00  4.54243825e+00  2.56770733e+00  2.56751941e+00  2.56741667e+00 -2.42867706e-05 
 2.12464000e-02  2.50099974e+00  4.46786609e+00  4.54254795e+00  2.56781026e+00  2.56768062e+00  2.56760765e+00 -2.42859324e-05 
 2.12514000e-02  2.50099996e+00  4.46786311e+00  4.54259271e+00  2.56784823e+00  2.56777698e+00  2.56773385e+00 -2.42855808e-05 
 2.12564000e-02  2.50099919e+00  4.46786730e+00  4.54257248e+00  2.56782122e+00  2.56780842e+00  2.56779515e+00 -2.42857161e-05 
 2.12614000e-02  2.50099744e+00  4.46787865e+00  4.54248728e+00  2.56772925e+00  2.56777490e+00  2.56779151e+00 -2.42863382e-05 
 2.12664000e-02  2.50099470e+00  4.46789717e+00  4.54233718e+00  2.56757238e+00  2.56767645e+00  2.56772293e+00 -2.42874468e-05 
 2.12714000e-02  2.50099097e+00  4.46792283e+00  4.54212230e+00  2.56735076e+00  2.56751316e+00  2.56758947e+00 -2.42890408e-05 
 2.12764000e-02  2.50098627e+00  4.46795559e+00  4.54184282e+00  2.56706455e+00  2.56728516e+00  2.56739123e+00 -2.42911191e-05 
 2.12814000e-02  2.50098060e+00  4.46799544e+00  4.54149896e+00  2.56671400e+00  2.56699264e+00  2.56712839e+00 -2.42936800e-05 
 2.12864000e-02  2.50097396e+00  4.46804232e+00  4.54109100e+00  2.56629939e+00  2.56663582e+00  2.56680114e+00 -2.42967216e-05 
 2.12914000e-02  2.50096636e+00  4.46809618e+00  4.54061928e+00  2.56582107e+00  2.56621502e+00  2.56640976e+00 -2.43002414e-05 
 2.12964000e-02  2.50095780e+00  4.46815697e+00  4.54008419e+00  2.56527942e+00  2.56573056e+00  2.56595458e+00 -2.43042367e-05 
 2.13014000e-02  2.50094830e+00  4.46822463e+00  4.53948616e+00  2.56467490e+00  2.56518286e+00  2.56543597e+00 -2.43087042e-05 
 2.13064000e-02  2.50093786e+00  4.46829908e+00  4.53882557e+00  2.56400787e+00  2.56457231e+00  2.56485432e+00 -2.43136415e-05 
 2.13114000e-02  2.50092650e+00  4.46838023e+00  4.53810309e+00  2.56327903e+00  2.56389942e+00  2.56421010e+00 -2.43190436e-05 
 2.13164000e-02  2.50091423e+00  4.46846803e+00  4.53731941e+00  2.56248906e+00  2.56316483e+00  2.56350388e+00 -2.43249053e-05 
 2.13214000e-02  2.50090105e+00  4.46856235e+00  4.53647508e+00  2.56163852e+00  2.56236914e+00  2.56273628e+00 -2.43312229e-05 
 2.13264000e-02  2.50088698e+00  4.46866312e+00  4.53557080e+00  2.56072813e+00  2.56151299e+00  2.56190793e+00 -2.43379911e-05 
 2.13314000e-02  2.50087204e+00  4.46877021e+00  4.53460735e+00  2.55975865e+00  2.56059711e+00  2.56101951e+00 -2.43452044e-05 
 2.13364000e-02  2.50085623e+00  4.46888353e+00  4.53358553e+00  2.55873091e+00  2.55962225e+00  2.56007177e+00 -2.43528570e-05 
 2.13414000e-02  2.50083958e+00  4.46900295e+00  4.53250621e+00  2.55764577e+00  2.55858924e+00  2.55906550e+00 -2.43609426e-05 
 2.13464000e-02  2.50082210e+00  4.46912834e+00  4.53137030e+00  2.55650415e+00  2.55749896e+00  2.55800154e+00 -2.43694545e-05 
 2.13514000e-02  2.50080382e+00  4.46925957e+00  4.53017877e+00  2.55530703e+00  2.55635233e+00  2.55688081e+00 -2.43783857e-05 
 2.13564000e-02  2.50078473e+00  4.46939652e+00  4.52893264e+00  2.55405543e+00  2.55515033e+00  2.55570426e+00 -2.43877288e-05 
 2.13614000e-02  2.50076488e+00  4.46953903e+00  4.52763299e+00  2.55275044e+00  2.55389398e+00  2.55447290e+00 -2.43974758e-05 
 2.13664000e-02  2.50074426e+00  4.46968695e+00  4.52628093e+00  2.55139317e+00  2.55258438e+00  2.55318778e+00 -2.44076187e-05 
 2.13714000e-02  2.50072292e+00  4.46984014e+00  4.52487763e+00  2.54998480e+00  2.55122266e+00  2.55185001e+00 -2.44181488e-05 
 2.13764000e-02  2.50070086e+00  4.46999843e+00  4.52342433e+00  2.54852657e+00  2.54980999e+00  2.55046075e+00 -2.44290572e-05 
 2.13814000e-02  2.50067811e+00  4.47016166e+00  4.52192229e+00  2.54701976e+00  2.54834761e+00  2.54902122e+00 -2.44403345e-05 
 2.13864000e-02  2.50065469e+00  4.47032966e+00  4.52037283e+00  2.54546568e+00  2.54683680e+00  2.54753266e+00 -2.44519711e-05 
 2.13914000e-02  2.50063062e+00  4.47050225e+00  4.51877734e+00  2.54386572e+00  2.54527890e+00  2.54599640e+00 -2.44639568e-05 
 2.13964000e-02  2.50060593e+00  4.47067927e+00  4.51713721e+00  2.54222129e+00  2.54367529e+00  2.54441379e+00 -2.44762811e-05 
 2.14014000e-02  2.50058065e+00  4.47086052e+00  4.51545393e+00  2.54053387e+00  2.54202738e+00  2.54278623e+00 -2.44889334e-05 
 2.14064000e-02  2.50055479e+00  4.47104583e+00  4.51372901e+00  2.53880498e+00  2.54033667e+00  2.54111518e+00 -2.45019024e-05 
 2.14114000e-02  2.50052838e+00  4.47123499e+00  4.51196400e+00  2.53703618e+00  2.53860466e+00  2.53940214e+00 -2.45151765e-05 
 2.14164000e-02  2.50050145e+00  4.47142782e+00  4.51016050e+00  2.53522906e+00  2.53683292e+00  2.53764865e+00 -2.45287440e-05 
 2.14214000e-02  2.50047403e+00  4.47162412e+00  4.50832016e+00  2.53338529e+00  2.53502307e+00  2.53585630e+00 -2.45425926e-05 
 2.14264000e-02  2.50044614e+00  4.47182369e+00  4.50644467e+00  2.53150656e+00  2.53317675e+00  2.53402673e+00 -2.45567098e-05 
 2.14314000e-02  2.50041780e+00  4.47202632e+00  4.50453576e+00  2.52959459e+00  2.53129567e+00  2.53216160e+00 -2.45710828e-05 
 2.14364000e-02  2.50038906e+00  4.47223182e+00  4.50259519e+00  2.52765116e+00  2.52938155e+00  2.53026265e+00 -2.45856983e-05 
 2.14414000e-02  2.50035993e+00  4.47243996e+00  4.50062478e+00  2.52567809e+00  2.52743618e+00  2.52833162e+00 -2.46005429e-05 
 2.14464000e-02  2.50033045e+00  4.47265055e+00  4.49862637e+00  2.52367721e+00  2.52546136e+00  2.52637032e+00 -2.46156029e-05 
 2.14514000e-02  2.50030064e+00  4.47286337e+00  4.49660185e+00  2.52165042e+00  2.52345896e+00  2.52438057e+00 -2.46308641e-05 
 2.14564000e-02  2.50027053e+00  4.47307820e+00  4.49455312e+00  2.51959963e+00  2.52143085e+00  2.52236425e+00 -2.46463122e-05 
 2.14614000e-02  2.50024016e+00  4.47329483e+00  4.49248214e+00  2.51752680e+00  2.51937896e+00  2.52032326e+00 -2.46619328e-05 
 2.14664000e-02  2.50020955e+00  4.47351303e+00  4.49039089e+00  2.51543389e+00  2.51730523e+00  2.51825954e+00 -2.46777108e-05 
 2.14714000e-02  2.50017873e+00  4.47373261e+00  4.48828137e+00  2.51332294e+00  2.51521166e+00  2.51617507e+00 -2.46936312e-05 
 2.14764000e-02  2.50014774e+00  4.47395332e+00  4.48615562e+00  2.51119596e+00  2.51310026e+00  2.51407183e+00 -2.47096788e-05 
 2.14814000e-02  2.50011660e+00  4.47417496e+00  4.48401571e+00  2.50905504e+00  2.51097305e+00  2.51195186e+00 -2.47258379e-05 
 2.14864000e-02  2.50008535e+00  4.47439730e+00  4.48186371e+00  2.50690224e+00  2.50883212e+00  2.50981720e+00 -2.47420930e-05 
 2.14914000e-02  2.50005401e+00  4.47462012e+00  4.47970174e+00  2.50473968e+00  2.50667955e+00  2.50766994e+00 -2.47584281e-05 
 2.14964000e-02  2.50002262e+00  4.47484320e+00  4.47753191e+00  2.50256950e+00  2.50451744e+00  2.50551218e+00 -2.47748272e-05 
 2.15014000e-02  2.49999120e+00  4.47506632e+00  4.47535638e+00  2.50039382e+00  2.50234792e+00  2.50334603e+00 -2.47912740e-05 
 2.15064000e-02  2.49995980e+00  4.47528926e+00  4.47317731e+00  2.49821481e+00  2.50017313e+00  2.50117363e+00 -2.48077523e-05 
 2.15114000e-02  2.49992843e+00  4.47551180e+00  4.47099686e+00  2.49603465e+00  2.49799525e+00  2.49899713e+00 -2.48242456e-05 
 2.15164000e-02  2.49989714e+00  4.47573373e+00  4.46881721e+00  2.49385551e+00  2.49581643e+00  2.49681870e+00 -2.48407373e-05 
 2.15214000e-02  2.49986594e+00  4.47595482e+00  4.46664056e+00  2.49167958e+00  2.49363886e+00  2.49464052e+00 -2.48572108e-05 
 2.15264000e-02  2.49983488e+00  4.47617486e+00  4.46446911e+00  2.48950907e+00  2.49146473e+00  2.49246476e+00 -2.48736495e-05 
 2.15314000e-02  2.49980399e+00  4.47639363e+00  4.46230504e+00  2.48734616e+00  2.48929622e+00  2.49029363e+00 -2.48900367e-05 
 2.15364000e-02  2.49977328e+00  4.47661092e+00  4.46015057e+00  2.48519306e+00  2.48713555e+00  2.48812932e+00 -2.49063556e-05 
 2.15414000e-02  2.49974280e+00  4.47682652e+00  4.45800788e+00  2.48305196e+00  2.48498491e+00  2.48597402e+00 -2.49225894e-05 
 2.15464000e-02  2.49971257e+00  4.47704023e+00  4.45587918e+00  2.48092506e+00  2.48284649e+00  2.48382993e+00 -2.49387214e-05 
 2.15514000e-02  2.49968263e+00  4.47725183e+00  4.45376665e+00  2.47881455e+00  2.48072248e+00  2.48169925e+00 -2.49547350e-05 
 2.15564000e-02  2.49965300e+00  4.47746111e+00  4.45167248e+00  2.47672259e+00  2.47861507e+00  2.47958417e+00 -2.49706135e-05 
 2.15614000e-02  2.49962371e+00  4.47766789e+00  4.44959882e+00  2.47465137e+00  2.47652643e+00  2.47748685e+00 -2.49863403e-05 
 2.15664000e-02  2.49959479e+00  4.47787196e+00  4.44754783e+00  2.47260301e+00  2.47445872e+00  2.47540948e+00 -2.50018991e-05 
 2.15714000e-02  2.49956628e+00  4.47807311e+00  4.44552164e+00  2.47057967e+00  2.47241410e+00  2.47335420e+00 -2.50172733e-05 
 2.15764000e-02  2.49953819e+00  4.47827117e+00  4.44352238e+00  2.46858345e+00  2.47039468e+00  2.47132315e+00 -2.50324470e-05 
 2.15814000e-02  2.49951056e+00  4.47846594e+00  4.44155214e+00  2.46661645e+00  2.46840259e+00  2.46931844e+00 -2.50474039e-05 
 2.15864000e-02  2.49948341e+00  4.47865724e+00  4.43961297e+00  2.46468072e+00  2.46643990e+00  2.46734219e+00 -2.50621283e-05 
 2.15914000e-02  2.49945677e+00  4.47884488e+00  4.43770694e+00  2.46277831e+00  2.46450868e+00  2.46539646e+00 -2.50766044e-05 
 2.15964000e-02  2.49943066e+00  4.47902868e+00  4.43583604e+00  2.46091123e+00  2.46261096e+00  2.46348329e+00 -2.50908168e-05 
 2.16014000e-02  2.49940512e+00  4.47920847e+00  4.43400227e+00  2.45908146e+00  2.46074876e+00  2.46160472e+00 -2.51047504e-05 
 2.16064000e-02  2.49938017e+00  4.47938409e+00  4.43220756e+00  2.45729093e+00  2.45892403e+00  2.45976271e+00 -2.51183900e-05 
 2.16114000e-02  2.49935582e+00  4.47955536e+00  4.43045382e+00  2.45554155e+00  2.45713872e+00  2.45795924e+00 -2.51317211e-05 
 2.16164000e-02  2.49933212e+00  4.47972212e+00  4.42874293e+00  2.45383519e+00  2.45539472e+00  2.45619620e+00 -2.51447293e-05 
 2.16214000e-02  2.49930907e+00  4.47988421e+00  4.42707671e+00  2.45217366e+00  2.45369391e+00  2.45447549e+00 -2.51574005e-05 
 2.16264000e-02  2.49928670e+00  4.48004149e+00  4.42545694e+00  2.45055876e+00  2.45203808e+00  2.45279893e+00 -2.51697210e-05 
 2.16314000e-02  2.49926504e+00  4.48019380e+00  4.42388536e+00  2.44899220e+00  2.45042902e+00  2.45116832e+00 -2.51816773e-05 
 2.16364000e-02  2.49924410e+00  4.48034100e+00  4.42236366e+00  2.44747568e+00  2.44886844e+00  2.44958541e+00 -2.51932565e-05 
 2.16414000e-02  2.49922391e+00  4.48048296e+00  4.42089347e+00  2.44601082e+00  2.44735804e+00  2.44805190e+00 -2.52044459e-05 
 2.16464000e-02  2.49920448e+00  4.48061953e+00  4.41947639e+00  2.44459920e+00  2.44589943e+00  2.44656943e+00 -2.52152333e-05 
 2.16514000e-02  2.49918584e+00  4.48075060e+00  4.41811393e+00  2.44324235e+00  2.44449418e+00  2.44513961e+00 -2.52256069e-05 
 2.16564000e-02  2.49916801e+00  4.48087604e+00  4.41680758e+00  2.44194174e+00  2.44314382e+00  2.44376398e+00 -2.52355553e-05 
 2.16614000e-02  2.49915099e+00  4.48099573e+00  4.41555874e+00  2.44069878e+00  2.44184980e+00  2.44244401e+00 -2.52450675e-05 
 2.16664000e-02  2.49913481e+00  4.48110957e+00  4.41436878e+00  2.43951480e+00  2.44061353e+00  2.44118115e+00 -2.52541332e-05 
 2.16714000e-02  2.49911949e+00  4.48121745e+00  4.41323917e+00  2.43839130e+00  2.43943642e+00  2.43997680e+00 -2.52627405e-05 
 2.16764000e-02  2.49910503e+00  4.48131927e+00  4.41217089e+00  2.43732923e+00  2.43831974e+00  2.43883230e+00 -2.52708822e-05 
 2.16814000e-02  2.49909146e+00  4.48141491e+00  4.41116496e+00  2.43632962e+00  2.43726453e+00  2.43774879e+00 -2.52785508e-05 
 2.16864000e-02  2.49907879e+00  4.48150431e+00  4.41022272e+00  2.43539379e+00  2.43627199e+00  2.43672740e+00 -2.52857354e-05 
 2.16914000e-02  2.49906702e+00  4.48158738e+00  4.40934514e+00  2.43452272e+00  2.43534326e+00  2.43576930e+00 -2.52924285e-05 
 2.16964000e-02  2.49905618e+00  4.48166404e+00  4.40853320e+00  2.43371736e+00  2.43447933e+00  2.43487554e+00 -2.52986227e-05 
 2.17014000e-02  2.49904626e+00  4.48173423e+00  4.40778778e+00  2.43297861e+00  2.43368117e+00  2.43404711e+00 -2.53043110e-05 
 2.17064000e-02  2.49903729e+00  4.48179787e+00  4.40710969e+00  2.43230725e+00  2.43294965e+00  2.43328492e+00 -2.53094873e-05 
 2.17114000e-02  2.49902927e+00  4.48185491e+00  4.40649967e+00  2.43170403e+00  2.43228555e+00  2.43258979e+00 -2.53141456e-05 
 2.17164000e-02  2.49902220e+00  4.48190529e+00  4.40595839e+00  2.43116961e+00  2.43168962e+00  2.43196250e+00 -2.53182810e-05 
 2.17214000e-02  2.49901610e+00  4.48194897e+00  4.40548644e+00  2.43070457e+00  2.43116250e+00  2.43140371e+00 -2.53218887e-05 
 2.17264000e-02  2.49901097e+00  4.48198592e+00  4.40508434e+00  2.43030941e+00  2.43070477e+00  2.43091405e+00 -2.53249647e-05 
 2.17314000e-02  2.49900682e+00  4.48201608e+00  4.40475252e+00  2.42998458e+00  2.43031693e+00  2.43049405e+00 -2.53275058e-05 
 2.17364000e-02  2.49900365e+00  4.48203945e+00  4.40449136e+00  2.42973043e+00  2.42999940e+00  2.43014417e+00 -2.53295089e-05 
 2.17414000e-02  2.49900146e+00  4.48205599e+00  4.40430113e+00  2.42954724e+00  2.42975254e+00  2.42986479e+00 -2.53309719e-05 
 2.17464000e-02  2.49900026e+00  4.48206568e+00  4.40418204e+00  2.42943520e+00  2.42957660e+00  2.42965623e+00 -2.53318932e-05 
 2.17514000e-02  2.49900004e+00  4.48206853e+00  4.40413422e+00  2.42939444e+00  2.42947179e+00  2.42951870e+00 -2.53322718e-05 
 2.17564000e-02  2.49900081e+00  4.48206453e+00  4.40415772e+00  2.42942500e+00  2.42943822e+00  2.42945235e+00 -2.53321073e-05 
 2.17614000e-02  2.49900256e+00  4.48205368e+00  4.40425252e+00  2.42952685e+00  2.42947592e+00  2.42945727e+00 -2.53313998e-05 
 2.17664000e-02  2.49900530e+00  4.48203599e+00  4.40441850e+00  2.42969987e+00  2.42958486e+00  2.42953344e+00 -2.53301502e-05 
 2.17714000e-02  2.49900903e+00  4.48201149e+00  4.40465550e+00  2.42994388e+00  2.42976491e+00  2.42968078e+00 -2.53283598e-05 
 2.17764000e-02  2.49901373e+00  4.48198018e+00  4.40496323e+00  2.43025861e+00  2.43001587e+00  2.42989912e+00 -2.53260308e-05 
 2.17814000e-02  2.49901940e+00  4.48194210e+00  4.40534138e+00  2.43064371e+00  2.43033747e+00  2.43018823e+00 -2.53231656e-05 
 2.17864000e-02  2.49902604e+00  4.48189728e+00  4.40578951e+00  2.43109876e+00  2.43072935e+00  2.43054779e+00 -2.53197675e-05 
 2.17914000e-02  2.49903364e+00  4.48184578e+00  4.40630714e+00  2.43162325e+00  2.43119109e+00  2.43097740e+00 -2.53158404e-05 
 2.17964000e-02  2.49904220e+00  4.48178762e+00  4.40689370e+00  2.43221662e+00  2.43172217e+00  2.43147660e+00 -2.53113885e-05 
 2.18014000e-02  2.49905170e+00  4.48172288e+00  4.40754855e+00  2.43287821e+00  2.43232202e+00  2.43204483e+00 -2.53064169e-05 
 2.18064000e-02  2.49906214e+00  4.48165160e+00  4.40827097e+00  2.43360730e+00  2.43298998e+00  2.43268147e+00 -2.53009311e-05 
 2.18114000e-02  2.49907350e+00  4.48157385e+00  4.40906016e+00  2.43440310e+00  2.43372532e+00  2.43338582e+00 -2.52949373e-05 
 2.18164000e-02  2.49908577e+00  4.48148971e+00  4.40991527e+00  2.43526472e+00  2.43452722e+00  2.43415712e+00 -2.52884420e-05 
 2.18214000e-02  2.49909895e+00  4.48139926e+00  4.41083535e+00  2.43619123e+00  2.43539483e+00  2.43499452e+00 -2.52814525e-05 
 2.18264000e-02  2.49911302e+00  4.48130256e+00  4.41181924e+00  2.43718146e+00  2.43632711e+00  2.43589707e+00 -2.52739781e-05 
 2.18314000e-02  2.49912796e+00  4.48119972e+00  4.41286605e+00  2.43823449e+00  2.43732306e+00  2.43686375e+00 -2.52660254e-05 
 2.18364000e-02  2.49914377e+00  4.48109083e+00  4.41397477e+00  2.43934933e+00  2.43838171e+00  2.43789358e+00 -2.52576020e-05 
 2.18414000e-02  2.49916042e+00  4.48097600e+00  4.41514400e+00  2.44052457e+00  2.43950189e+00  2.43898547e+00 -2.52487190e-05 
 2.18464000e-02  2.49917790e+00  4.48085533e+00  4.41637252e+00  2.44175898e+00  2.44068234e+00  2.44013822e+00 -2.52393857e-05 
 2.18514000e-02  2.49919618e+00  4.48072894e+00  4.41765899e+00  2.44305121e+00  2.44192179e+00  2.44135055e+00 -2.52296124e-05 
 2.18564000e-02  2.49921527e+00  4.48059693e+00  4.41900202e+00  2.44439986e+00  2.44321888e+00  2.44262116e+00 -2.52194100e-05 
 2.18614000e-02  2.49923512e+00  4.48045944e+00  4.42040014e+00  2.44580348e+00  2.44457222e+00  2.44394865e+00 -2.52087897e-05 
 2.18664000e-02  2.49925574e+00  4.48031659e+00  4.42185186e+00  2.44726054e+00  2.44598034e+00  2.44533160e+00 -2.51977630e-05 
 2.18714000e-02  2.49927708e+00  4.48016852e+00  4.42335561e+00  2.44876948e+00  2.44744172e+00  2.44676850e+00 -2.51863420e-05 
 2.18764000e-02  2.49929914e+00  4.48001536e+00  4.42490975e+00  2.45032868e+00  2.44895478e+00  2.44825782e+00 -2.51745393e-05 
 2.18814000e-02  2.49932189e+00  4.47985726e+00  4.42651264e+00  2.45193645e+00  2.45051789e+00  2.44979794e+00 -2.51623677e-05 
 2.18864000e-02  2.49934531e+00  4.47969436e+00  4.42816254e+00  2.45359108e+00  2.45212939e+00  2.45138721e+00 -2.51498404e-05 
 2.18914000e-02  2.49936938e+00  4.47952683e+00  4.42985770e+00  2.45529078e+00  2.45378753e+00  2.45302393e+00 -2.51369710e-05 
 2.18964000e-02  2.49939407e+00  4.47935482e+00  4.43159629e+00  2.45703376e+00  2.45549055e+00  2.45470633e+00 -2.51237734e-05 
 2.19014000e-02  2.49941935e+00  4.47917849e+00  4.43337646e+00  2.45881814e+00  2.45723662e+00  2.45643263e+00 -2.51102619e-05 
 2.19064000e-02  2.49944521e+00  4.47899801e+00  4.43519633e+00  2.46064204e+00  2.45902388e+00  2.45820099e+00 -2.50964510e-05 
 2.19114000e-02  2.49947162e+00  4.47881354e+00  4.43705396e+00  2.46250351e+00  2.46085045e+00  2.46000951e+00 -2.50823557e-05 
 2.19164000e-02  2.49949855e+00  4.47862527e+00  4.43894738e+00  2.46440059e+00  2.46271437e+00  2.46185628e+00 -2.50679908e-05 
 2.19214000e-02  2.49952597e+00  4.47843338e+00  4.44087460e+00  2.46633127e+00  2.46461368e+00  2.46373935e+00 -2.50533719e-05 
 2.19264000e-02  2.49955386e+00  4.47823804e+00  4.44283358e+00  2.46829352e+00  2.46654637e+00  2.46565672e+00 -2.50385144e-05 
