 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 5.65414000e-02  2.49974280e+00  3.84751191e+00  2.51787010e+00 -3.30493647e-05 
 5.65464000e-02  2.49971257e+00  3.85042418e+00  2.52076797e+00 -3.30283716e-05 
 5.65514000e-02  2.49968263e+00  3.85331554e+00  2.52364475e+00 -3.30075252e-05 
 5.65564000e-02  2.49965300e+00  3.85618317e+00  2.52649760e+00 -3.29868461e-05 
 5.65614000e-02  2.49962371e+00  3.85902423e+00  2.52932372e+00 -3.29663545e-05 
 5.65664000e-02  2.49959479e+00  3.86183595e+00  2.53212034e+00 -3.29460706e-05 
 5.65714000e-02  2.49956628e+00  3.86461556e+00  2.53488471e+00 -3.29260141e-05 
 5.65764000e-02  2.49953819e+00  3.86736035e+00  2.53761414e+00 -3.29062047e-05 
 5.65814000e-02  2.49951056e+00  3.87006762e+00  2.54030593e+00 -3.28866618e-05 
 5.65864000e-02  2.49948341e+00  3.87273472e+00  2.54295747e+00 -3.28674044e-05 
 5.65914000e-02  2.49945677e+00  3.87535905e+00  2.54556616e+00 -3.28484513e-05 
 5.65964000e-02  2.49943066e+00  3.87793804e+00  2.54812945e+00 -3.28298209e-05 
 5.66014000e-02  2.49940512e+00  3.88046918e+00  2.55064483e+00 -3.28115315e-05 
 5.66064000e-02  2.49938017e+00  3.88295000e+00  2.55310986e+00 -3.27936007e-05 
 5.66114000e-02  2.49935582e+00  3.88537807e+00  2.55552213e+00 -3.27760460e-05 
 5.66164000e-02  2.49933212e+00  3.88775104e+00  2.55787929e+00 -3.27588845e-05 
 5.66214000e-02  2.49930907e+00  3.89006659e+00  2.56017905e+00 -3.27421328e-05 
 5.66264000e-02  2.49928670e+00  3.89232247e+00  2.56241917e+00 -3.27258070e-05 
 5.66314000e-02  2.49926504e+00  3.89451649e+00  2.56459747e+00 -3.27099231e-05 
 5.66364000e-02  2.49924410e+00  3.89664652e+00  2.56671184e+00 -3.26944964e-05 
 5.66414000e-02  2.49922391e+00  3.89871049e+00  2.56876023e+00 -3.26795417e-05 
 5.66464000e-02  2.49920448e+00  3.90070640e+00  2.57074065e+00 -3.26650735e-05 
 5.66514000e-02  2.49918584e+00  3.90263231e+00  2.57265118e+00 -3.26511059e-05 
 5.66564000e-02  2.49916801e+00  3.90448636e+00  2.57448997e+00 -3.26376521e-05 
 5.66614000e-02  2.49915099e+00  3.90626676e+00  2.57625524e+00 -3.26247253e-05 
 5.66664000e-02  2.49913481e+00  3.90797178e+00  2.57794528e+00 -3.26123378e-05 
 5.66714000e-02  2.49911949e+00  3.90959978e+00  2.57955847e+00 -3.26005015e-05 
 5.66764000e-02  2.49910503e+00  3.91114918e+00  2.58109323e+00 -3.25892279e-05 
 5.66814000e-02  2.49909146e+00  3.91261848e+00  2.58254810e+00 -3.25785277e-05 
 5.66864000e-02  2.49907879e+00  3.91400627e+00  2.58392166e+00 -3.25684112e-05 
 5.66914000e-02  2.49906702e+00  3.91531121e+00  2.58521259e+00 -3.25588882e-05 
 5.66964000e-02  2.49905618e+00  3.91653204e+00  2.58641965e+00 -3.25499678e-05 
 5.67014000e-02  2.49904626e+00  3.91766758e+00  2.58754167e+00 -3.25416584e-05 
 5.67064000e-02  2.49903729e+00  3.91871675e+00  2.58857757e+00 -3.25339681e-05 
 5.67114000e-02  2.49902927e+00  3.91967852e+00  2.58952636e+00 -3.25269043e-05 
 5.67164000e-02  2.49902220e+00  3.92055197e+00  2.59038711e+00 -3.25204736e-05 
 5.67214000e-02  2.49901610e+00  3.92133627e+00  2.59115902e+00 -3.25146823e-05 
 5.67264000e-02  2.49901097e+00  3.92203066e+00  2.59184132e+00 -3.25095359e-05 
 5.67314000e-02  2.49900682e+00  3.92263446e+00  2.59243336e+00 -3.25050393e-05 
 5.67364000e-02  2.49900365e+00  3.92314711e+00  2.59293459e+00 -3.25011968e-05 
 5.67414000e-02  2.49900146e+00  3.92356810e+00  2.59334450e+00 -3.24980121e-05 
 5.67464000e-02  2.49900026e+00  3.92389704e+00  2.59366272e+00 -3.24954882e-05 
 5.67514000e-02  2.49900004e+00  3.92413360e+00  2.59388893e+00 -3.24936276e-05 
 5.67564000e-02  2.49900081e+00  3.92427755e+00  2.59402291e+00 -3.24924321e-05 
 5.67614000e-02  2.49900256e+00  3.92432877e+00  2.59406454e+00 -3.24919027e-05 
 5.67664000e-02  2.49900530e+00  3.92428719e+00  2.59401378e+00 -3.24920401e-05 
 5.67714000e-02  2.49900903e+00  3.92415287e+00  2.59387068e+00 -3.24928440e-05 
 5.67764000e-02  2.49901373e+00  3.92392592e+00  2.59363536e+00 -3.24943138e-05 
 5.67814000e-02  2.49901940e+00  3.92360656e+00  2.59330807e+00 -3.24964481e-05 
 5.67864000e-02  2.49902604e+00  3.92319511e+00  2.59288911e+00 -3.24992447e-05 
 5.67914000e-02  2.49903364e+00  3.92269196e+00  2.59237889e+00 -3.25027011e-05 
 5.67964000e-02  2.49904220e+00  3.92209758e+00  2.59177789e+00 -3.25068140e-05 
 5.68014000e-02  2.49905170e+00  3.92141256e+00  2.59108669e+00 -3.25115794e-05 
 5.68064000e-02  2.49906214e+00  3.92063754e+00  2.59030597e+00 -3.25169929e-05 
 5.68114000e-02  2.49907350e+00  3.91977328e+00  2.58943646e+00 -3.25230492e-05 
 5.68164000e-02  2.49908577e+00  3.91882061e+00  2.58847900e+00 -3.25297426e-05 
 5.68214000e-02  2.49909895e+00  3.91778043e+00  2.58743453e+00 -3.25370667e-05 
 5.68264000e-02  2.49911302e+00  3.91665376e+00  2.58630403e+00 -3.25450144e-05 
 5.68314000e-02  2.49912796e+00  3.91544168e+00  2.58508860e+00 -3.25535783e-05 
 5.68364000e-02  2.49914377e+00  3.91414536e+00  2.58378942e+00 -3.25627500e-05 
 5.68414000e-02  2.49916042e+00  3.91276603e+00  2.58240773e+00 -3.25725209e-05 
 5.68464000e-02  2.49917790e+00  3.91130505e+00  2.58094487e+00 -3.25828815e-05 
 5.68514000e-02  2.49919618e+00  3.90976381e+00  2.57940224e+00 -3.25938220e-05 
 5.68564000e-02  2.49921527e+00  3.90814380e+00  2.57778135e+00 -3.26053317e-05 
 5.68614000e-02  2.49923512e+00  3.90644659e+00  2.57608374e+00 -3.26173998e-05 
 5.68664000e-02  2.49925574e+00  3.90467382e+00  2.57431107e+00 -3.26300146e-05 
 5.68714000e-02  2.49927708e+00  3.90282720e+00  2.57246505e+00 -3.26431639e-05 
 5.68764000e-02  2.49929914e+00  3.90090852e+00  2.57054747e+00 -3.26568351e-05 
 5.68814000e-02  2.49932189e+00  3.89891964e+00  2.56856018e+00 -3.26710151e-05 
 5.68864000e-02  2.49934531e+00  3.89686248e+00  2.56650511e+00 -3.26856901e-05 
 5.68914000e-02  2.49936938e+00  3.89473905e+00  2.56438425e+00 -3.27008460e-05 
 5.68964000e-02  2.49939407e+00  3.89255139e+00  2.56219966e+00 -3.27164682e-05 
 5.69014000e-02  2.49941935e+00  3.89030165e+00  2.55995346e+00 -3.27325415e-05 
 5.69064000e-02  2.49944521e+00  3.88799199e+00  2.55764784e+00 -3.27490504e-05 
 5.69114000e-02  2.49947162e+00  3.88562467e+00  2.55528503e+00 -3.27659790e-05 
 5.69164000e-02  2.49949855e+00  3.88320200e+00  2.55286735e+00 -3.27833107e-05 
 5.69214000e-02  2.49952597e+00  3.88072632e+00  2.55039713e+00 -3.28010288e-05 
 5.69264000e-02  2.49955386e+00  3.87820007e+00  2.54787680e+00 -3.28191161e-05 
 5.69314000e-02  2.49958220e+00  3.87562569e+00  2.54530880e+00 -3.28375549e-05 
 5.69364000e-02  2.49961094e+00  3.87300570e+00  2.54269566e+00 -3.28563274e-05 
 5.69414000e-02  2.49964007e+00  3.87034267e+00  2.54003991e+00 -3.28754152e-05 
 5.69464000e-02  2.49966955e+00  3.86763920e+00  2.53734416e+00 -3.28947997e-05 
 5.69514000e-02  2.49969936e+00  3.86489793e+00  2.53461104e+00 -3.29144621e-05 
 5.69564000e-02  2.49972947e+00  3.86212155e+00  2.53184324e+00 -3.29343830e-05 
 5.69614000e-02  2.49975984e+00  3.85931278e+00  2.52904346e+00 -3.29545429e-05 
 5.69664000e-02  2.49979045e+00  3.85647437e+00  2.52621445e+00 -3.29749223e-05 
 5.69714000e-02  2.49982127e+00  3.85360911e+00  2.52335899e+00 -3.29955010e-05 
 5.69764000e-02  2.49985226e+00  3.85071981e+00  2.52047989e+00 -3.30162589e-05 
 5.69814000e-02  2.49988340e+00  3.84780932e+00  2.51757996e+00 -3.30371756e-05 
 5.69864000e-02  2.49991465e+00  3.84488050e+00  2.51466208e+00 -3.30582306e-05 
 5.69914000e-02  2.49994599e+00  3.84193623e+00  2.51172910e+00 -3.30794031e-05 
 5.69964000e-02  2.49997738e+00  3.83897941e+00  2.50878392e+00 -3.31006722e-05 
 5.70014000e-02  2.50000880e+00  3.83601296e+00  2.50582944e+00 -3.31220171e-05 
 5.70064000e-02  2.50004020e+00  3.83303981e+00  2.50286858e+00 -3.31434166e-05 
 5.70114000e-02  2.50007157e+00  3.83006288e+00  2.49990427e+00 -3.31648497e-05 
 5.70164000e-02  2.50010286e+00  3.82708513e+00  2.49693942e+00 -3.31862951e-05 
 5.70214000e-02  2.50013406e+00  3.82410949e+00  2.49397698e+00 -3.32077316e-05 
 5.70264000e-02  2.50016512e+00  3.82113892e+00  2.49101987e+00 -3.32291380e-05 
 5.70314000e-02  2.50019601e+00  3.81817634e+00  2.48807102e+00 -3.32504932e-05 
 5.70364000e-02  2.50022672e+00  3.81522470e+00  2.48513335e+00 -3.32717758e-05 
 5.70414000e-02  2.50025720e+00  3.81228692e+00  2.48220977e+00 -3.32929649e-05 
 5.70464000e-02  2.50028743e+00  3.80936592e+00  2.47930319e+00 -3.33140393e-05 
 5.70514000e-02  2.50031737e+00  3.80646458e+00  2.47641649e+00 -3.33349781e-05 
 5.70564000e-02  2.50034700e+00  3.80358581e+00  2.47355253e+00 -3.33557605e-05 
 5.70614000e-02  2.50037629e+00  3.80073245e+00  2.47071416e+00 -3.33763658e-05 
 5.70664000e-02  2.50040521e+00  3.79790734e+00  2.46790420e+00 -3.33967735e-05 
 5.70714000e-02  2.50043372e+00  3.79511329e+00  2.46512545e+00 -3.34169632e-05 
 5.70764000e-02  2.50046181e+00  3.79235309e+00  2.46238067e+00 -3.34369149e-05 
 5.70814000e-02  2.50048944e+00  3.78962947e+00  2.45967260e+00 -3.34566085e-05 
 5.70864000e-02  2.50051659e+00  3.78694516e+00  2.45700393e+00 -3.34760244e-05 
 5.70914000e-02  2.50054323e+00  3.78430283e+00  2.45437733e+00 -3.34951432e-05 
 5.70964000e-02  2.50056934e+00  3.78170511e+00  2.45179540e+00 -3.35139458e-05 
 5.71014000e-02  2.50059488e+00  3.77915460e+00  2.44926073e+00 -3.35324135e-05 
 5.71064000e-02  2.50061983e+00  3.77665383e+00  2.44677585e+00 -3.35505276e-05 
 5.71114000e-02  2.50064418e+00  3.77420532e+00  2.44434324e+00 -3.35682701e-05 
 5.71164000e-02  2.50066788e+00  3.77181149e+00  2.44196532e+00 -3.35856232e-05 
 5.71214000e-02  2.50069093e+00  3.76947475e+00  2.43964448e+00 -3.36025694e-05 
 5.71264000e-02  2.50071330e+00  3.76719742e+00  2.43738303e+00 -3.36190919e-05 
 5.71314000e-02  2.50073496e+00  3.76498180e+00  2.43518323e+00 -3.36351740e-05 
 5.71364000e-02  2.50075590e+00  3.76283008e+00  2.43304729e+00 -3.36507995e-05 
 5.71414000e-02  2.50077609e+00  3.76074443e+00  2.43097734e+00 -3.36659529e-05 
 5.71464000e-02  2.50079552e+00  3.75872693e+00  2.42897545e+00 -3.36806188e-05 
 5.71514000e-02  2.50081416e+00  3.75677960e+00  2.42704363e+00 -3.36947825e-05 
 5.71564000e-02  2.50083199e+00  3.75490440e+00  2.42518381e+00 -3.37084299e-05 
 5.71614000e-02  2.50084901e+00  3.75310319e+00  2.42339785e+00 -3.37215471e-05 
 5.71664000e-02  2.50086519e+00  3.75137779e+00  2.42168755e+00 -3.37341209e-05 
 5.71714000e-02  2.50088051e+00  3.74972992e+00  2.42005461e+00 -3.37461388e-05 
 5.71764000e-02  2.50089497e+00  3.74816123e+00  2.41850068e+00 -3.37575886e-05 
 5.71814000e-02  2.50090854e+00  3.74667331e+00  2.41702731e+00 -3.37684588e-05 
 5.71864000e-02  2.50092121e+00  3.74526763e+00  2.41563599e+00 -3.37787385e-05 
 5.71914000e-02  2.50093298e+00  3.74394561e+00  2.41432809e+00 -3.37884172e-05 
 5.71964000e-02  2.50094382e+00  3.74270858e+00  2.41310495e+00 -3.37974853e-05 
 5.72014000e-02  2.50095374e+00  3.74155777e+00  2.41196778e+00 -3.38059337e-05 
 5.72064000e-02  2.50096271e+00  3.74049434e+00  2.41091772e+00 -3.38137537e-05 
 5.72114000e-02  2.50097073e+00  3.73951936e+00  2.40995583e+00 -3.38209376e-05 
 5.72164000e-02  2.50097780e+00  3.73863381e+00  2.40908308e+00 -3.38274780e-05 
 5.72214000e-02  2.50098390e+00  3.73783857e+00  2.40830033e+00 -3.38333685e-05 
 5.72264000e-02  2.50098903e+00  3.73713444e+00  2.40760839e+00 -3.38386030e-05 
 5.72314000e-02  2.50099318e+00  3.73652213e+00  2.40700793e+00 -3.38431763e-05 
 5.72364000e-02  2.50099635e+00  3.73600226e+00  2.40649957e+00 -3.38470838e-05 
 5.72414000e-02  2.50099854e+00  3.73557534e+00  2.40608381e+00 -3.38503215e-05 
 5.72464000e-02  2.50099974e+00  3.73524181e+00  2.40576107e+00 -3.38528862e-05 
 5.72514000e-02  2.50099996e+00  3.73500199e+00  2.40553168e+00 -3.38547753e-05 
 5.72564000e-02  2.50099919e+00  3.73485614e+00  2.40539586e+00 -3.38559870e-05 
 5.72614000e-02  2.50099744e+00  3.73480439e+00  2.40535375e+00 -3.38565199e-05 
 5.72664000e-02  2.50099470e+00  3.73484679e+00  2.40540540e+00 -3.38563735e-05 
 5.72714000e-02  2.50099097e+00  3.73498331e+00  2.40555075e+00 -3.38555481e-05 
 5.72764000e-02  2.50098627e+00  3.73521381e+00  2.40578965e+00 -3.38540445e-05 
 5.72814000e-02  2.50098060e+00  3.73553806e+00  2.40612187e+00 -3.38518641e-05 
 5.72864000e-02  2.50097396e+00  3.73595572e+00  2.40654707e+00 -3.38490093e-05 
 5.72914000e-02  2.50096636e+00  3.73646638e+00  2.40706483e+00 -3.38454828e-05 
 5.72964000e-02  2.50095780e+00  3.73706953e+00  2.40767462e+00 -3.38412883e-05 
 5.73014000e-02  2.50094830e+00  3.73776456e+00  2.40837583e+00 -3.38364299e-05 
 5.73064000e-02  2.50093786e+00  3.73855077e+00  2.40916775e+00 -3.38309127e-05 
 5.73114000e-02  2.50092650e+00  3.73942737e+00  2.41004961e+00 -3.38247421e-05 
 5.73164000e-02  2.50091423e+00  3.74039349e+00  2.41102049e+00 -3.38179245e-05 
 5.73214000e-02  2.50090105e+00  3.74144814e+00  2.41207944e+00 -3.38104666e-05 
 5.73264000e-02  2.50088698e+00  3.74259029e+00  2.41322539e+00 -3.38023761e-05 
 5.73314000e-02  2.50087204e+00  3.74381876e+00  2.41445719e+00 -3.37936610e-05 
 5.73364000e-02  2.50085623e+00  3.74513235e+00  2.41577360e+00 -3.37843302e-05 
 5.73414000e-02  2.50083958e+00  3.74652972e+00  2.41717330e+00 -3.37743931e-05 
 5.73464000e-02  2.50082210e+00  3.74800947e+00  2.41865490e+00 -3.37638597e-05 
 5.73514000e-02  2.50080382e+00  3.74957013e+00  2.42021689e+00 -3.37527407e-05 
 5.73564000e-02  2.50078473e+00  3.75121012e+00  2.42185772e+00 -3.37410471e-05 
 5.73614000e-02  2.50076488e+00  3.75292780e+00  2.42357575e+00 -3.37287909e-05 
 5.73664000e-02  2.50074426e+00  3.75472145e+00  2.42536924e+00 -3.37159843e-05 
 5.73714000e-02  2.50072292e+00  3.75658928e+00  2.42723641e+00 -3.37026402e-05 
 5.73764000e-02  2.50070086e+00  3.75852941e+00  2.42917538e+00 -3.36887721e-05 
 5.73814000e-02  2.50067811e+00  3.76053989e+00  2.43118421e+00 -3.36743939e-05 
 5.73864000e-02  2.50065469e+00  3.76261873e+00  2.43326089e+00 -3.36595200e-05 
 5.73914000e-02  2.50063062e+00  3.76476383e+00  2.43540334e+00 -3.36441655e-05 
 5.73964000e-02  2.50060593e+00  3.76697305e+00  2.43760942e+00 -3.36283457e-05 
 5.74014000e-02  2.50058065e+00  3.76924418e+00  2.43987693e+00 -3.36120765e-05 
 5.74064000e-02  2.50055479e+00  3.77157494e+00  2.44220359e+00 -3.35953742e-05 
 5.74114000e-02  2.50052838e+00  3.77396302e+00  2.44458708e+00 -3.35782556e-05 
 5.74164000e-02  2.50050145e+00  3.77640602e+00  2.44702502e+00 -3.35607379e-05 
 5.74214000e-02  2.50047403e+00  3.77890151e+00  2.44951497e+00 -3.35428386e-05 
 5.74264000e-02  2.50044614e+00  3.78144699e+00  2.45205445e+00 -3.35245756e-05 
 5.74314000e-02  2.50041780e+00  3.78403992e+00  2.45464092e+00 -3.35059673e-05 
 5.74364000e-02  2.50038906e+00  3.78667772e+00  2.45727181e+00 -3.34870321e-05 
 5.74414000e-02  2.50035993e+00  3.78935775e+00  2.45994449e+00 -3.34677891e-05 
 5.74464000e-02  2.50033045e+00  3.79207735e+00  2.46265630e+00 -3.34482575e-05 
 5.74514000e-02  2.50030064e+00  3.79483381e+00  2.46540454e+00 -3.34284568e-05 
 5.74564000e-02  2.50027053e+00  3.79762438e+00  2.46818647e+00 -3.34084067e-05 
 5.74614000e-02  2.50024016e+00  3.80044628e+00  2.47099932e+00 -3.33881273e-05 
 5.74664000e-02  2.50020955e+00  3.80329672e+00  2.47384030e+00 -3.33676387e-05 
 5.74714000e-02  2.50017873e+00  3.80617285e+00  2.47670658e+00 -3.33469613e-05 
 5.74764000e-02  2.50014774e+00  3.80907182e+00  2.47959531e+00 -3.33261158e-05 
 5.74814000e-02  2.50011660e+00  3.81199075e+00  2.48250363e+00 -3.33051228e-05 
 5.74864000e-02  2.50008535e+00  3.81492675e+00  2.48542865e+00 -3.32840032e-05 
 5.74914000e-02  2.50005401e+00  3.81787690e+00  2.48836747e+00 -3.32627780e-05 
 5.74964000e-02  2.50002262e+00  3.82083828e+00  2.49131718e+00 -3.32414682e-05 
 5.75014000e-02  2.49999120e+00  3.82380795e+00  2.49427486e+00 -3.32200950e-05 
 5.75064000e-02  2.49995980e+00  3.82678298e+00  2.49723757e+00 -3.31986795e-05 
 5.75114000e-02  2.49992843e+00  3.82976042e+00  2.50020239e+00 -3.31772429e-05 
 5.75164000e-02  2.49989714e+00  3.83273733e+00  2.50316639e+00 -3.31558064e-05 
 5.75214000e-02  2.49986594e+00  3.83571077e+00  2.50612664e+00 -3.31343912e-05 
 5.75264000e-02  2.49983488e+00  3.83867781e+00  2.50908022e+00 -3.31130185e-05 
 5.75314000e-02  2.49980399e+00  3.84163551e+00  2.51202420e+00 -3.30917092e-05 
 5.75364000e-02  2.49977328e+00  3.84458096e+00  2.51495570e+00 -3.30704845e-05 
 5.75414000e-02  2.49974280e+00  3.84751127e+00  2.51787182e+00 -3.30493652e-05 
 5.75464000e-02  2.49971257e+00  3.85042353e+00  2.52076970e+00 -3.30283720e-05 
 5.75514000e-02  2.49968263e+00  3.85331490e+00  2.52364647e+00 -3.30075256e-05 
 5.75564000e-02  2.49965300e+00  3.85618252e+00  2.52649932e+00 -3.29868465e-05 
 5.75614000e-02  2.49962371e+00  3.85902359e+00  2.52932544e+00 -3.29663549e-05 
 5.75664000e-02  2.49959479e+00  3.86183531e+00  2.53212206e+00 -3.29460710e-05 
 5.75714000e-02  2.49956628e+00  3.86461492e+00  2.53488644e+00 -3.29260145e-05 
 5.75764000e-02  2.49953819e+00  3.86735971e+00  2.53761587e+00 -3.29062051e-05 
 5.75814000e-02  2.49951056e+00  3.87006698e+00  2.54030766e+00 -3.28866622e-05 
 5.75864000e-02  2.49948341e+00  3.87273408e+00  2.54295920e+00 -3.28674047e-05 
 5.75914000e-02  2.49945677e+00  3.87535841e+00  2.54556789e+00 -3.28484516e-05 
 5.75964000e-02  2.49943066e+00  3.87793741e+00  2.54813118e+00 -3.28298213e-05 
 5.76014000e-02  2.49940512e+00  3.88046855e+00  2.55064656e+00 -3.28115318e-05 
 5.76064000e-02  2.49938017e+00  3.88294936e+00  2.55311159e+00 -3.27936010e-05 
 5.76114000e-02  2.49935582e+00  3.88537744e+00  2.55552386e+00 -3.27760464e-05 
 5.76164000e-02  2.49933212e+00  3.88775041e+00  2.55788102e+00 -3.27588848e-05 
 5.76214000e-02  2.49930907e+00  3.89006596e+00  2.56018078e+00 -3.27421331e-05 
 5.76264000e-02  2.49928670e+00  3.89232184e+00  2.56242090e+00 -3.27258073e-05 
 5.76314000e-02  2.49926504e+00  3.89451586e+00  2.56459921e+00 -3.27099234e-05 
 5.76364000e-02  2.49924410e+00  3.89664589e+00  2.56671358e+00 -3.26944966e-05 
 5.76414000e-02  2.49922391e+00  3.89870986e+00  2.56876197e+00 -3.26795420e-05 
 5.76464000e-02  2.49920448e+00  3.90070577e+00  2.57074239e+00 -3.26650738e-05 
 5.76514000e-02  2.49918584e+00  3.90263169e+00  2.57265292e+00 -3.26511061e-05 
 5.76564000e-02  2.49916801e+00  3.90448574e+00  2.57449171e+00 -3.26376524e-05 
 5.76614000e-02  2.49915099e+00  3.90626614e+00  2.57625698e+00 -3.26247255e-05 
 5.76664000e-02  2.49913481e+00  3.90797116e+00  2.57794703e+00 -3.26123380e-05 
 5.76714000e-02  2.49911949e+00  3.90959916e+00  2.57956021e+00 -3.26005017e-05 
 5.76764000e-02  2.49910503e+00  3.91114856e+00  2.58109498e+00 -3.25892281e-05 
 5.76814000e-02  2.49909146e+00  3.91261786e+00  2.58254984e+00 -3.25785279e-05 
 5.76864000e-02  2.49907879e+00  3.91400566e+00  2.58392340e+00 -3.25684115e-05 
 5.76914000e-02  2.49906702e+00  3.91531060e+00  2.58521434e+00 -3.25588884e-05 
 5.76964000e-02  2.49905618e+00  3.91653143e+00  2.58642139e+00 -3.25499679e-05 
 5.77014000e-02  2.49904626e+00  3.91766697e+00  2.58754342e+00 -3.25416586e-05 
 5.77064000e-02  2.49903729e+00  3.91871613e+00  2.58857932e+00 -3.25339683e-05 
 5.77114000e-02  2.49902927e+00  3.91967791e+00  2.58952811e+00 -3.25269044e-05 
 5.77164000e-02  2.49902220e+00  3.92055136e+00  2.59038887e+00 -3.25204738e-05 
 5.77214000e-02  2.49901610e+00  3.92133566e+00  2.59116077e+00 -3.25146824e-05 
 5.77264000e-02  2.49901097e+00  3.92203005e+00  2.59184307e+00 -3.25095360e-05 
 5.77314000e-02  2.49900682e+00  3.92263386e+00  2.59243512e+00 -3.25050394e-05 
 5.77364000e-02  2.49900365e+00  3.92314650e+00  2.59293634e+00 -3.25011969e-05 
 5.77414000e-02  2.49900146e+00  3.92356750e+00  2.59334626e+00 -3.24980122e-05 
 5.77464000e-02  2.49900026e+00  3.92389643e+00  2.59366447e+00 -3.24954883e-05 
 5.77514000e-02  2.49900004e+00  3.92413299e+00  2.59389068e+00 -3.24936277e-05 
 5.77564000e-02  2.49900081e+00  3.92427695e+00  2.59402467e+00 -3.24924322e-05 
 5.77614000e-02  2.49900256e+00  3.92432817e+00  2.59406630e+00 -3.24919028e-05 
 5.77664000e-02  2.49900530e+00  3.92428659e+00  2.59401554e+00 -3.24920402e-05 
 5.77714000e-02  2.49900903e+00  3.92415227e+00  2.59387244e+00 -3.24928441e-05 
 5.77764000e-02  2.49901373e+00  3.92392532e+00  2.59363713e+00 -3.24943139e-05 
 5.77814000e-02  2.49901940e+00  3.92360597e+00  2.59330983e+00 -3.24964481e-05 
 5.77864000e-02  2.49902604e+00  3.92319451e+00  2.59289087e+00 -3.24992448e-05 
 5.77914000e-02  2.49903364e+00  3.92269136e+00  2.59238065e+00 -3.25027012e-05 
 5.77964000e-02  2.49904220e+00  3.92209699e+00  2.59177965e+00 -3.25068141e-05 
 5.78014000e-02  2.49905170e+00  3.92141196e+00  2.59108846e+00 -3.25115795e-05 
 5.78064000e-02  2.49906214e+00  3.92063695e+00  2.59030773e+00 -3.25169929e-05 
 5.78114000e-02  2.49907350e+00  3.91977269e+00  2.58943822e+00 -3.25230492e-05 
 5.78164000e-02  2.49908577e+00  3.91882002e+00  2.58848077e+00 -3.25297426e-05 
 5.78214000e-02  2.49909895e+00  3.91777984e+00  2.58743629e+00 -3.25370667e-05 
 5.78264000e-02  2.49911302e+00  3.91665317e+00  2.58630580e+00 -3.25450144e-05 
 5.78314000e-02  2.49912796e+00  3.91544109e+00  2.58509037e+00 -3.25535783e-05 
 5.78364000e-02  2.49914377e+00  3.91414477e+00  2.58379119e+00 -3.25627500e-05 
 5.78414000e-02  2.49916042e+00  3.91276545e+00  2.58240950e+00 -3.25725209e-05 
 5.78464000e-02  2.49917790e+00  3.91130446e+00  2.58094664e+00 -3.25828815e-05 
 5.78514000e-02  2.49919618e+00  3.90976322e+00  2.57940402e+00 -3.25938219e-05 
 5.78564000e-02  2.49921527e+00  3.90814322e+00  2.57778312e+00 -3.26053317e-05 
 5.78614000e-02  2.49923512e+00  3.90644601e+00  2.57608552e+00 -3.26173998e-05 
 5.78664000e-02  2.49925574e+00  3.90467324e+00  2.57431285e+00 -3.26300146e-05 
