 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 7.06564000e-02  2.49916801e+00  3.90385981e+00  2.57379424e+00 -3.26428962e-05 
 7.06614000e-02  2.49915099e+00  3.90566326e+00  2.57558005e+00 -3.26297751e-05 
 7.06664000e-02  2.49913481e+00  3.90739193e+00  2.57729132e+00 -3.26171884e-05 
 7.06714000e-02  2.49911949e+00  3.90904414e+00  2.57892640e+00 -3.26051481e-05 
 7.06764000e-02  2.49910503e+00  3.91061829e+00  2.58048370e+00 -3.25936659e-05 
 7.06814000e-02  2.49909146e+00  3.91211287e+00  2.58196173e+00 -3.25827528e-05 
 7.06864000e-02  2.49907879e+00  3.91352642e+00  2.58335905e+00 -3.25724192e-05 
 7.06914000e-02  2.49906702e+00  3.91485759e+00  2.58467432e+00 -3.25626752e-05 
 7.06964000e-02  2.49905618e+00  3.91610509e+00  2.58590628e+00 -3.25535299e-05 
 7.07014000e-02  2.49904626e+00  3.91726773e+00  2.58705372e+00 -3.25449922e-05 
 7.07064000e-02  2.49903729e+00  3.91834437e+00  2.58811555e+00 -3.25370703e-05 
 7.07114000e-02  2.49902927e+00  3.91933398e+00  2.58909074e+00 -3.25297718e-05 
 7.07164000e-02  2.49902220e+00  3.92023561e+00  2.58997836e+00 -3.25231036e-05 
 7.07214000e-02  2.49901610e+00  3.92104839e+00  2.59077755e+00 -3.25170722e-05 
 7.07264000e-02  2.49901097e+00  3.92177155e+00  2.59148754e+00 -3.25116832e-05 
 7.07314000e-02  2.49900682e+00  3.92240437e+00  2.59210765e+00 -3.25069420e-05 
 7.07364000e-02  2.49900365e+00  3.92294626e+00  2.59263729e+00 -3.25028529e-05 
 7.07414000e-02  2.49900146e+00  3.92339670e+00  2.59307594e+00 -3.24994199e-05 
 7.07464000e-02  2.49900026e+00  3.92375524e+00  2.59342318e+00 -3.24966464e-05 
 7.07514000e-02  2.49900004e+00  3.92402155e+00  2.59367868e+00 -3.24945349e-05 
 7.07564000e-02  2.49900081e+00  3.92419537e+00  2.59384219e+00 -3.24930875e-05 
 7.07614000e-02  2.49900256e+00  3.92427653e+00  2.59391356e+00 -3.24923056e-05 
 7.07664000e-02  2.49900530e+00  3.92426496e+00  2.59389271e+00 -3.24921900e-05 
 7.07714000e-02  2.49900903e+00  3.92416066e+00  2.59377967e+00 -3.24927407e-05 
 7.07764000e-02  2.49901373e+00  3.92396373e+00  2.59357454e+00 -3.24939572e-05 
 7.07814000e-02  2.49901940e+00  3.92367437e+00  2.59327753e+00 -3.24958385e-05 
 7.07864000e-02  2.49902604e+00  3.92329284e+00  2.59288891e+00 -3.24983827e-05 
 7.07914000e-02  2.49903364e+00  3.92281953e+00  2.59240907e+00 -3.25015873e-05 
 7.07964000e-02  2.49904220e+00  3.92225487e+00  2.59183845e+00 -3.25054495e-05 
 7.08014000e-02  2.49905170e+00  3.92159942e+00  2.59117762e+00 -3.25099654e-05 
 7.08064000e-02  2.49906214e+00  3.92085380e+00  2.59042720e+00 -3.25151308e-05 
 7.08114000e-02  2.49907350e+00  3.92001874e+00  2.58958791e+00 -3.25209408e-05 
 7.08164000e-02  2.49908577e+00  3.91909502e+00  2.58866057e+00 -3.25273898e-05 
 7.08214000e-02  2.49909895e+00  3.91808355e+00  2.58764607e+00 -3.25344717e-05 
 7.08264000e-02  2.49911302e+00  3.91698529e+00  2.58654537e+00 -3.25421796e-05 
 7.08314000e-02  2.49912796e+00  3.91580131e+00  2.58535955e+00 -3.25505063e-05 
 7.08364000e-02  2.49914377e+00  3.91453274e+00  2.58408975e+00 -3.25594438e-05 
 7.08414000e-02  2.49916042e+00  3.91318080e+00  2.58273718e+00 -3.25689835e-05 
 7.08464000e-02  2.49917790e+00  3.91174681e+00  2.58130316e+00 -3.25791163e-05 
 7.08514000e-02  2.49919618e+00  3.91023214e+00  2.57978906e+00 -3.25898325e-05 
 7.08564000e-02  2.49921527e+00  3.90863825e+00  2.57819635e+00 -3.26011218e-05 
 7.08614000e-02  2.49923512e+00  3.90696668e+00  2.57652657e+00 -3.26129733e-05 
 7.08664000e-02  2.49925574e+00  3.90521906e+00  2.57478133e+00 -3.26253758e-05 
 7.08714000e-02  2.49927708e+00  3.90339707e+00  2.57296232e+00 -3.26383171e-05 
 7.08764000e-02  2.49929914e+00  3.90150247e+00  2.57107129e+00 -3.26517850e-05 
 7.08814000e-02  2.49932189e+00  3.89953709e+00  2.56911009e+00 -3.26657665e-05 
 7.08864000e-02  2.49934531e+00  3.89750285e+00  2.56708061e+00 -3.26802479e-05 
 7.08914000e-02  2.49936938e+00  3.89540171e+00  2.56498481e+00 -3.26952155e-05 
 7.08964000e-02  2.49939407e+00  3.89323572e+00  2.56282474e+00 -3.27106547e-05 
 7.09014000e-02  2.49941935e+00  3.89100697e+00  2.56060248e+00 -3.27265507e-05 
 7.09064000e-02  2.49944521e+00  3.88871763e+00  2.55832021e+00 -3.27428879e-05 
 7.09114000e-02  2.49947162e+00  3.88636993e+00  2.55598013e+00 -3.27596507e-05 
 7.09164000e-02  2.49949855e+00  3.88396615e+00  2.55358453e+00 -3.27768227e-05 
 7.09214000e-02  2.49952597e+00  3.88150863e+00  2.55113573e+00 -3.27943874e-05 
 7.09264000e-02  2.49955386e+00  3.87899977e+00  2.54863613e+00 -3.28123276e-05 
 7.09314000e-02  2.49958220e+00  3.87644202e+00  2.54608816e+00 -3.28306259e-05 
 7.09364000e-02  2.49961094e+00  3.87383786e+00  2.54349432e+00 -3.28492645e-05 
 7.09414000e-02  2.49964007e+00  3.87118986e+00  2.54085713e+00 -3.28682252e-05 
 7.09464000e-02  2.49966955e+00  3.86850058e+00  2.53817916e+00 -3.28874896e-05 
 7.09514000e-02  2.49969936e+00  3.86577268e+00  2.53546306e+00 -3.29070389e-05 
 7.09564000e-02  2.49972947e+00  3.86300880e+00  2.53271146e+00 -3.29268539e-05 
 7.09614000e-02  2.49975984e+00  3.86021168e+00  2.52992707e+00 -3.29469153e-05 
 7.09664000e-02  2.49979045e+00  3.85738404e+00  2.52711262e+00 -3.29672034e-05 
 7.09714000e-02  2.49982127e+00  3.85452866e+00  2.52427087e+00 -3.29876984e-05 
 7.09764000e-02  2.49985226e+00  3.85164835e+00  2.52140461e+00 -3.30083802e-05 
 7.09814000e-02  2.49988340e+00  3.84874593e+00  2.51851666e+00 -3.30292284e-05 
 7.09864000e-02  2.49991465e+00  3.84582427e+00  2.51560987e+00 -3.30502226e-05 
 7.09914000e-02  2.49994599e+00  3.84288624e+00  2.51268708e+00 -3.30713421e-05 
 7.09964000e-02  2.49997738e+00  3.83993472e+00  2.50975118e+00 -3.30925661e-05 
 7.10014000e-02  2.50000880e+00  3.83697264e+00  2.50680506e+00 -3.31138737e-05 
 7.10064000e-02  2.50004020e+00  3.83400291e+00  2.50385164e+00 -3.31352439e-05 
 7.10114000e-02  2.50007157e+00  3.83102847e+00  2.50089381e+00 -3.31566557e-05 
 7.10164000e-02  2.50010286e+00  3.82805225e+00  2.49793452e+00 -3.31780878e-05 
 7.10214000e-02  2.50013406e+00  3.82507720e+00  2.49497668e+00 -3.31995190e-05 
 7.10264000e-02  2.50016512e+00  3.82210625e+00  2.49202322e+00 -3.32209281e-05 
 7.10314000e-02  2.50019601e+00  3.81914235e+00  2.48907706e+00 -3.32422940e-05 
 7.10364000e-02  2.50022672e+00  3.81618844e+00  2.48614112e+00 -3.32635955e-05 
 7.10414000e-02  2.50025720e+00  3.81324744e+00  2.48321831e+00 -3.32848113e-05 
 7.10464000e-02  2.50028743e+00  3.81032226e+00  2.48031153e+00 -3.33059205e-05 
 7.10514000e-02  2.50031737e+00  3.80741582e+00  2.47742366e+00 -3.33269021e-05 
 7.10564000e-02  2.50034700e+00  3.80453099e+00  2.47455757e+00 -3.33477352e-05 
 7.10614000e-02  2.50037629e+00  3.80167064e+00  2.47171610e+00 -3.33683991e-05 
 7.10664000e-02  2.50040521e+00  3.79883762e+00  2.46890209e+00 -3.33888731e-05 
 7.10714000e-02  2.50043372e+00  3.79603474e+00  2.46611832e+00 -3.34091370e-05 
 7.10764000e-02  2.50046181e+00  3.79326479e+00  2.46336758e+00 -3.34291704e-05 
 7.10814000e-02  2.50048944e+00  3.79053053e+00  2.46065259e+00 -3.34489535e-05 
 7.10864000e-02  2.50051659e+00  3.78783468e+00  2.45797607e+00 -3.34684664e-05 
 7.10914000e-02  2.50054323e+00  3.78517993e+00  2.45534067e+00 -3.34876896e-05 
 7.10964000e-02  2.50056934e+00  3.78256892e+00  2.45274903e+00 -3.35066040e-05 
 7.11014000e-02  2.50059488e+00  3.78000426e+00  2.45020373e+00 -3.35251906e-05 
 7.11064000e-02  2.50061983e+00  3.77748851e+00  2.44770731e+00 -3.35434308e-05 
 7.11114000e-02  2.50064418e+00  3.77502417e+00  2.44526227e+00 -3.35613064e-05 
 7.11164000e-02  2.50066788e+00  3.77261372e+00  2.44287104e+00 -3.35787994e-05 
 7.11214000e-02  2.50069093e+00  3.77025955e+00  2.44053601e+00 -3.35958924e-05 
 7.11264000e-02  2.50071330e+00  3.76796402e+00  2.43825952e+00 -3.36125681e-05 
 7.11314000e-02  2.50073496e+00  3.76572943e+00  2.43604384e+00 -3.36288098e-05 
 7.11364000e-02  2.50075590e+00  3.76355801e+00  2.43389119e+00 -3.36446013e-05 
 7.11414000e-02  2.50077609e+00  3.76145193e+00  2.43180372e+00 -3.36599267e-05 
 7.11464000e-02  2.50079552e+00  3.75941329e+00  2.42978353e+00 -3.36747706e-05 
 7.11514000e-02  2.50081416e+00  3.75744415e+00  2.42783262e+00 -3.36891181e-05 
 7.11564000e-02  2.50083199e+00  3.75554647e+00  2.42595297e+00 -3.37029548e-05 
 7.11614000e-02  2.50084901e+00  3.75372215e+00  2.42414644e+00 -3.37162667e-05 
 7.11664000e-02  2.50086519e+00  3.75197302e+00  2.42241485e+00 -3.37290405e-05 
 7.11714000e-02  2.50088051e+00  3.75030083e+00  2.42075994e+00 -3.37412633e-05 
 7.11764000e-02  2.50089497e+00  3.74870726e+00  2.41918336e+00 -3.37529228e-05 
 7.11814000e-02  2.50090854e+00  3.74719391e+00  2.41768669e+00 -3.37640073e-05 
 7.11864000e-02  2.50092121e+00  3.74576229e+00  2.41627144e+00 -3.37745056e-05 
 7.11914000e-02  2.50093298e+00  3.74441383e+00  2.41493901e+00 -3.37844072e-05 
 7.11964000e-02  2.50094382e+00  3.74314990e+00  2.41369076e+00 -3.37937020e-05 
 7.12014000e-02  2.50095374e+00  3.74197175e+00  2.41252794e+00 -3.38023808e-05 
 7.12064000e-02  2.50096271e+00  3.74088058e+00  2.41145170e+00 -3.38104347e-05 
 7.12114000e-02  2.50097073e+00  3.73987746e+00  2.41046312e+00 -3.38178558e-05 
 7.12164000e-02  2.50097780e+00  3.73896343e+00  2.40956321e+00 -3.38246364e-05 
 7.12214000e-02  2.50098390e+00  3.73813937e+00  2.40875287e+00 -3.38307697e-05 
 7.12264000e-02  2.50098903e+00  3.73740614e+00  2.40803290e+00 -3.38362497e-05 
 7.12314000e-02  2.50099318e+00  3.73676446e+00  2.40740403e+00 -3.38410707e-05 
 7.12364000e-02  2.50099635e+00  3.73621497e+00  2.40686689e+00 -3.38452279e-05 
 7.12414000e-02  2.50099854e+00  3.73575823e+00  2.40642202e+00 -3.38487171e-05 
 7.12464000e-02  2.50099974e+00  3.73539470e+00  2.40606987e+00 -3.38515349e-05 
 7.12514000e-02  2.50099996e+00  3.73512473e+00  2.40581078e+00 -3.38536782e-05 
 7.12564000e-02  2.50099919e+00  3.73494861e+00  2.40564503e+00 -3.38551452e-05 
 7.12614000e-02  2.50099744e+00  3.73486650e+00  2.40557278e+00 -3.38559341e-05 
 7.12664000e-02  2.50099470e+00  3.73487850e+00  2.40559409e+00 -3.38560443e-05 
 7.12714000e-02  2.50099097e+00  3.73498458e+00  2.40570896e+00 -3.38554757e-05 
 7.12764000e-02  2.50098627e+00  3.73518464e+00  2.40591725e+00 -3.38542288e-05 
 7.12814000e-02  2.50098060e+00  3.73547849e+00  2.40621877e+00 -3.38523049e-05 
 7.12864000e-02  2.50097396e+00  3.73586581e+00  2.40661320e+00 -3.38497060e-05 
 7.12914000e-02  2.50096636e+00  3.73634623e+00  2.40710016e+00 -3.38464347e-05 
 7.12964000e-02  2.50095780e+00  3.73691927e+00  2.40767916e+00 -3.38424943e-05 
 7.13014000e-02  2.50094830e+00  3.73758433e+00  2.40834960e+00 -3.38378888e-05 
 7.13064000e-02  2.50093786e+00  3.73834077e+00  2.40911083e+00 -3.38326228e-05 
 7.13114000e-02  2.50092650e+00  3.73918782e+00  2.40996207e+00 -3.38267016e-05 
 7.13164000e-02  2.50091423e+00  3.74012462e+00  2.41090247e+00 -3.38201314e-05 
 7.13214000e-02  2.50090105e+00  3.74115024e+00  2.41193108e+00 -3.38129186e-05 
 7.13264000e-02  2.50088698e+00  3.74226365e+00  2.41304688e+00 -3.38050706e-05 
 7.13314000e-02  2.50087204e+00  3.74346373e+00  2.41424875e+00 -3.37965952e-05 
 7.13364000e-02  2.50085623e+00  3.74474927e+00  2.41553547e+00 -3.37875012e-05 
 7.13414000e-02  2.50083958e+00  3.74611899e+00  2.41690575e+00 -3.37777975e-05 
 7.13464000e-02  2.50082210e+00  3.74757151e+00  2.41835823e+00 -3.37674940e-05 
 7.13514000e-02  2.50080382e+00  3.74910538e+00  2.41989145e+00 -3.37566011e-05 
 7.13564000e-02  2.50078473e+00  3.75071905e+00  2.42150386e+00 -3.37451298e-05 
 7.13614000e-02  2.50076488e+00  3.75241091e+00  2.42319385e+00 -3.37330916e-05 
 7.13664000e-02  2.50074426e+00  3.75417927e+00  2.42495974e+00 -3.37204986e-05 
 7.13714000e-02  2.50072292e+00  3.75602235e+00  2.42679974e+00 -3.37073635e-05 
 7.13764000e-02  2.50070086e+00  3.75793830e+00  2.42871201e+00 -3.36936996e-05 
 7.13814000e-02  2.50067811e+00  3.75992521e+00  2.43069465e+00 -3.36795206e-05 
 7.13864000e-02  2.50065469e+00  3.76198108e+00  2.43274566e+00 -3.36648406e-05 
 7.13914000e-02  2.50063062e+00  3.76410386e+00  2.43486300e+00 -3.36496746e-05 
 7.13964000e-02  2.50060593e+00  3.76629143e+00  2.43704453e+00 -3.36340377e-05 
 7.14014000e-02  2.50058065e+00  3.76854160e+00  2.43928810e+00 -3.36179457e-05 
 7.14064000e-02  2.50055479e+00  3.77085211e+00  2.44159144e+00 -3.36014146e-05 
 7.14114000e-02  2.50052838e+00  3.77322066e+00  2.44395225e+00 -3.35844610e-05 
 7.14164000e-02  2.50050145e+00  3.77564488e+00  2.44636819e+00 -3.35671021e-05 
 7.14214000e-02  2.50047403e+00  3.77812235e+00  2.44883683e+00 -3.35493551e-05 
 7.14264000e-02  2.50044614e+00  3.78065060e+00  2.45135570e+00 -3.35312378e-05 
 7.14314000e-02  2.50041780e+00  3.78322710e+00  2.45392231e+00 -3.35127684e-05 
 7.14364000e-02  2.50038906e+00  3.78584928e+00  2.45653408e+00 -3.34939653e-05 
 7.14414000e-02  2.50035993e+00  3.78851453e+00  2.45918842e+00 -3.34748474e-05 
 7.14464000e-02  2.50033045e+00  3.79122019e+00  2.46188267e+00 -3.34554337e-05 
 7.14514000e-02  2.50030064e+00  3.79396357e+00  2.46461415e+00 -3.34357437e-05 
 7.14564000e-02  2.50027053e+00  3.79674193e+00  2.46738015e+00 -3.34157969e-05 
 7.14614000e-02  2.50024016e+00  3.79955252e+00  2.47017791e+00 -3.33956134e-05 
 7.14664000e-02  2.50020955e+00  3.80239252e+00  2.47300464e+00 -3.33752131e-05 
 7.14714000e-02  2.50017873e+00  3.80525913e+00  2.47585754e+00 -3.33546165e-05 
 7.14764000e-02  2.50014774e+00  3.80814949e+00  2.47873378e+00 -3.33338440e-05 
 7.14814000e-02  2.50011660e+00  3.81106073e+00  2.48163049e+00 -3.33129163e-05 
 7.14864000e-02  2.50008535e+00  3.81398997e+00  2.48454481e+00 -3.32918541e-05 
 7.14914000e-02  2.50005401e+00  3.81693429e+00  2.48747384e+00 -3.32706784e-05 
 7.14964000e-02  2.50002262e+00  3.81989079e+00  2.49041467e+00 -3.32494103e-05 
 7.15014000e-02  2.49999120e+00  3.82285652e+00  2.49336440e+00 -3.32280707e-05 
 7.15064000e-02  2.49995980e+00  3.82582855e+00  2.49632010e+00 -3.32066809e-05 
 7.15114000e-02  2.49992843e+00  3.82880395e+00  2.49927886e+00 -3.31852619e-05 
 7.15164000e-02  2.49989714e+00  3.83177977e+00  2.50223774e+00 -3.31638350e-05 
 7.15214000e-02  2.49986594e+00  3.83475308e+00  2.50519382e+00 -3.31424214e-05 
 7.15264000e-02  2.49983488e+00  3.83772092e+00  2.50814418e+00 -3.31210423e-05 
 7.15314000e-02  2.49980399e+00  3.84068039e+00  2.51108592e+00 -3.30997185e-05 
 7.15364000e-02  2.49977328e+00  3.84362855e+00  2.51401612e+00 -3.30784713e-05 
 7.15414000e-02  2.49974280e+00  3.84656251e+00  2.51693191e+00 -3.30573216e-05 
 7.15464000e-02  2.49971257e+00  3.84947937e+00  2.51983042e+00 -3.30362900e-05 
 7.15514000e-02  2.49968263e+00  3.85237627e+00  2.52270878e+00 -3.30153974e-05 
 7.15564000e-02  2.49965300e+00  3.85525035e+00  2.52556418e+00 -3.29946642e-05 
 7.15614000e-02  2.49962371e+00  3.85809880e+00  2.52839380e+00 -3.29741108e-05 
 7.15664000e-02  2.49959479e+00  3.86091882e+00  2.53119487e+00 -3.29537572e-05 
 7.15714000e-02  2.49956628e+00  3.86370763e+00  2.53396464e+00 -3.29336235e-05 
 7.15764000e-02  2.49953819e+00  3.86646251e+00  2.53670039e+00 -3.29137294e-05 
 7.15814000e-02  2.49951056e+00  3.86918077e+00  2.53939945e+00 -3.28940942e-05 
 7.15864000e-02  2.49948341e+00  3.87185973e+00  2.54205918e+00 -3.28747371e-05 
 7.15914000e-02  2.49945677e+00  3.87449677e+00  2.54467697e+00 -3.28556771e-05 
 7.15964000e-02  2.49943066e+00  3.87708933e+00  2.54725027e+00 -3.28369327e-05 
 7.16014000e-02  2.49940512e+00  3.87963487e+00  2.54977655e+00 -3.28185221e-05 
 7.16064000e-02  2.49938017e+00  3.88213091e+00  2.55225337e+00 -3.28004633e-05 
 7.16114000e-02  2.49935582e+00  3.88457501e+00  2.55467830e+00 -3.27827738e-05 
 7.16164000e-02  2.49933212e+00  3.88696479e+00  2.55704898e+00 -3.27654708e-05 
 7.16214000e-02  2.49930907e+00  3.88929792e+00  2.55936310e+00 -3.27485711e-05 
 7.16264000e-02  2.49928670e+00  3.89157214e+00  2.56161842e+00 -3.27320910e-05 
 7.16314000e-02  2.49926504e+00  3.89378523e+00  2.56381273e+00 -3.27160465e-05 
 7.16364000e-02  2.49924410e+00  3.89593505e+00  2.56594391e+00 -3.27004532e-05 
 7.16414000e-02  2.49922391e+00  3.89801950e+00  2.56800989e+00 -3.26853260e-05 
 7.16464000e-02  2.49920448e+00  3.90003657e+00  2.57000866e+00 -3.26706797e-05 
 7.16514000e-02  2.49918584e+00  3.90198430e+00  2.57193830e+00 -3.26565283e-05 
 7.16564000e-02  2.49916801e+00  3.90386080e+00  2.57379692e+00 -3.26428855e-05 
 7.16614000e-02  2.49915099e+00  3.90566426e+00  2.57558273e+00 -3.26297644e-05 
 7.16664000e-02  2.49913481e+00  3.90739293e+00  2.57729400e+00 -3.26171777e-05 
 7.16714000e-02  2.49911949e+00  3.90904514e+00  2.57892908e+00 -3.26051374e-05 
 7.16764000e-02  2.49910503e+00  3.91061929e+00  2.58048638e+00 -3.25936552e-05 
 7.16814000e-02  2.49909146e+00  3.91211386e+00  2.58196441e+00 -3.25827421e-05 
 7.16864000e-02  2.49907879e+00  3.91352742e+00  2.58336173e+00 -3.25724086e-05 
 7.16914000e-02  2.49906702e+00  3.91485859e+00  2.58467700e+00 -3.25626645e-05 
 7.16964000e-02  2.49905618e+00  3.91610609e+00  2.58590895e+00 -3.25535192e-05 
 7.17014000e-02  2.49904626e+00  3.91726872e+00  2.58705640e+00 -3.25449815e-05 
 7.17064000e-02  2.49903729e+00  3.91834536e+00  2.58811823e+00 -3.25370597e-05 
 7.17114000e-02  2.49902927e+00  3.91933497e+00  2.58909342e+00 -3.25297611e-05 
 7.17164000e-02  2.49902220e+00  3.92023661e+00  2.58998104e+00 -3.25230929e-05 
 7.17214000e-02  2.49901610e+00  3.92104939e+00  2.59078023e+00 -3.25170615e-05 
 7.17264000e-02  2.49901097e+00  3.92177254e+00  2.59149022e+00 -3.25116725e-05 
 7.17314000e-02  2.49900682e+00  3.92240537e+00  2.59211033e+00 -3.25069313e-05 
 7.17364000e-02  2.49900365e+00  3.92294726e+00  2.59263997e+00 -3.25028422e-05 
 7.17414000e-02  2.49900146e+00  3.92339769e+00  2.59307862e+00 -3.24994092e-05 
 7.17464000e-02  2.49900026e+00  3.92375624e+00  2.59342586e+00 -3.24966357e-05 
 7.17514000e-02  2.49900004e+00  3.92402255e+00  2.59368135e+00 -3.24945242e-05 
 7.17564000e-02  2.49900081e+00  3.92419637e+00  2.59384487e+00 -3.24930768e-05 
 7.17614000e-02  2.49900256e+00  3.92427753e+00  2.59391623e+00 -3.24922949e-05 
 7.17664000e-02  2.49900530e+00  3.92426596e+00  2.59389539e+00 -3.24921793e-05 
 7.17714000e-02  2.49900903e+00  3.92416166e+00  2.59378235e+00 -3.24927300e-05 
 7.17764000e-02  2.49901373e+00  3.92396473e+00  2.59357722e+00 -3.24939465e-05 
 7.17814000e-02  2.49901940e+00  3.92367537e+00  2.59328021e+00 -3.24958278e-05 
 7.17864000e-02  2.49902604e+00  3.92329384e+00  2.59289159e+00 -3.24983719e-05 
 7.17914000e-02  2.49903364e+00  3.92282053e+00  2.59241175e+00 -3.25015766e-05 
 7.17964000e-02  2.49904220e+00  3.92225587e+00  2.59184113e+00 -3.25054388e-05 
 7.18014000e-02  2.49905170e+00  3.92160042e+00  2.59118030e+00 -3.25099547e-05 
 7.18064000e-02  2.49906214e+00  3.92085480e+00  2.59042987e+00 -3.25151201e-05 
 7.18114000e-02  2.49907350e+00  3.92001974e+00  2.58959059e+00 -3.25209301e-05 
 7.18164000e-02  2.49908577e+00  3.91909602e+00  2.58866325e+00 -3.25273791e-05 
 7.18214000e-02  2.49909895e+00  3.91808455e+00  2.58764875e+00 -3.25344609e-05 
 7.18264000e-02  2.49911302e+00  3.91698629e+00  2.58654805e+00 -3.25421689e-05 
 7.18314000e-02  2.49912796e+00  3.91580231e+00  2.58536223e+00 -3.25504956e-05 
 7.18364000e-02  2.49914377e+00  3.91453374e+00  2.58409243e+00 -3.25594331e-05 
 7.18414000e-02  2.49916042e+00  3.91318181e+00  2.58273986e+00 -3.25689728e-05 
 7.18464000e-02  2.49917790e+00  3.91174781e+00  2.58130584e+00 -3.25791056e-05 
 7.18514000e-02  2.49919618e+00  3.91023314e+00  2.57979174e+00 -3.25898218e-05 
 7.18564000e-02  2.49921527e+00  3.90863925e+00  2.57819903e+00 -3.26011110e-05 
 7.18614000e-02  2.49923512e+00  3.90696769e+00  2.57652925e+00 -3.26129626e-05 
 7.18664000e-02  2.49925574e+00  3.90522007e+00  2.57478401e+00 -3.26253650e-05 
 7.18714000e-02  2.49927708e+00  3.90339807e+00  2.57296500e+00 -3.26383064e-05 
 7.18764000e-02  2.49929914e+00  3.90150347e+00  2.57107398e+00 -3.26517743e-05 
 7.18814000e-02  2.49932189e+00  3.89953810e+00  2.56911277e+00 -3.26657557e-05 
 7.18864000e-02  2.49934531e+00  3.89750386e+00  2.56708329e+00 -3.26802372e-05 
 7.18914000e-02  2.49936938e+00  3.89540272e+00  2.56498749e+00 -3.26952047e-05 
 7.18964000e-02  2.49939407e+00  3.89323672e+00  2.56282742e+00 -3.27106439e-05 
 7.19014000e-02  2.49941935e+00  3.89100798e+00  2.56060516e+00 -3.27265399e-05 
 7.19064000e-02  2.49944521e+00  3.88871864e+00  2.55832289e+00 -3.27428771e-05 
 7.19114000e-02  2.49947162e+00  3.88637094e+00  2.55598281e+00 -3.27596399e-05 
 7.19164000e-02  2.49949855e+00  3.88396716e+00  2.55358721e+00 -3.27768119e-05 
 7.19214000e-02  2.49952597e+00  3.88150964e+00  2.55113841e+00 -3.27943766e-05 
 7.19264000e-02  2.49955386e+00  3.87900078e+00  2.54863881e+00 -3.28123168e-05 
 7.19314000e-02  2.49958220e+00  3.87644303e+00  2.54609085e+00 -3.28306151e-05 
 7.19364000e-02  2.49961094e+00  3.87383888e+00  2.54349700e+00 -3.28492537e-05 
 7.19414000e-02  2.49964007e+00  3.87119087e+00  2.54085981e+00 -3.28682144e-05 
 7.19464000e-02  2.49966955e+00  3.86850160e+00  2.53818185e+00 -3.28874788e-05 
 7.19514000e-02  2.49969936e+00  3.86577369e+00  2.53546574e+00 -3.29070281e-05 
 7.19564000e-02  2.49972947e+00  3.86300982e+00  2.53271415e+00 -3.29268431e-05 
 7.19614000e-02  2.49975984e+00  3.86021269e+00  2.52992976e+00 -3.29469045e-05 
 7.19664000e-02  2.49979045e+00  3.85738505e+00  2.52711531e+00 -3.29671926e-05 
 7.19714000e-02  2.49982127e+00  3.85452968e+00  2.52427356e+00 -3.29876876e-05 
 7.19764000e-02  2.49985226e+00  3.85164936e+00  2.52140730e+00 -3.30083693e-05 
 7.19814000e-02  2.49988340e+00  3.84874695e+00  2.51851935e+00 -3.30292175e-05 
