 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 1.00764000e-02  2.50046181e+00  3.79097321e+00  2.46091946e+00  2.46146288e+00 -3.34493622e-05 
 1.00814000e-02  2.50048944e+00  3.78827719e+00  2.45823019e+00  2.45876566e+00 -3.34688236e-05 
 1.00864000e-02  2.50051659e+00  3.78562256e+00  2.45558252e+00  2.45610951e+00 -3.34879897e-05 
 1.00914000e-02  2.50054323e+00  3.78301196e+00  2.45297911e+00  2.45349709e+00 -3.35068415e-05 
 1.00964000e-02  2.50056934e+00  3.78044800e+00  2.45042254e+00  2.45093100e+00 -3.35253600e-05 
 1.01014000e-02  2.50059488e+00  3.77793323e+00  2.44791537e+00  2.44841380e+00 -3.35435266e-05 
 1.01064000e-02  2.50061983e+00  3.77547017e+00  2.44546011e+00  2.44594800e+00 -3.35613233e-05 
 1.01114000e-02  2.50064418e+00  3.77306127e+00  2.44305919e+00  2.44353607e+00 -3.35787321e-05 
 1.01164000e-02  2.50066788e+00  3.77070894e+00  2.44071503e+00  2.44118041e+00 -3.35957357e-05 
 1.01214000e-02  2.50069093e+00  3.76841553e+00  2.43842996e+00  2.43888339e+00 -3.36123170e-05 
 1.01264000e-02  2.50071330e+00  3.76618334e+00  2.43620627e+00  2.43664728e+00 -3.36284592e-05 
 1.01314000e-02  2.50073496e+00  3.76401459e+00  2.43404618e+00  2.43447434e+00 -3.36441464e-05 
 1.01364000e-02  2.50075590e+00  3.76191145e+00  2.43195185e+00  2.43236673e+00 -3.36593626e-05 
 1.01414000e-02  2.50077609e+00  3.75987604e+00  2.42992538e+00  2.43032657e+00 -3.36740926e-05 
 1.01464000e-02  2.50079552e+00  3.75791038e+00  2.42796880e+00  2.42835589e+00 -3.36883216e-05 
 1.01514000e-02  2.50081416e+00  3.75601645e+00  2.42608407e+00  2.42645667e+00 -3.37020354e-05 
 1.01564000e-02  2.50083199e+00  3.75419614e+00  2.42427307e+00  2.42463081e+00 -3.37152200e-05 
 1.01614000e-02  2.50084901e+00  3.75245127e+00  2.42253761e+00  2.42288014e+00 -3.37278623e-05 
 1.01664000e-02  2.50086519e+00  3.75078360e+00  2.42087944e+00  2.42120641e+00 -3.37399495e-05 
 1.01714000e-02  2.50088051e+00  3.74919480e+00  2.41930022e+00  2.41961130e+00 -3.37514695e-05 
 1.01764000e-02  2.50089497e+00  3.74768645e+00  2.41780154e+00  2.41809641e+00 -3.37624106e-05 
 1.01814000e-02  2.50090854e+00  3.74626007e+00  2.41638488e+00  2.41666326e+00 -3.37727619e-05 
 1.01864000e-02  2.50092121e+00  3.74491709e+00  2.41505168e+00  2.41531329e+00 -3.37825130e-05 
 1.01914000e-02  2.50093298e+00  3.74365886e+00  2.41380327e+00  2.41404784e+00 -3.37916539e-05 
 1.01964000e-02  2.50094382e+00  3.74248663e+00  2.41264090e+00  2.41286819e+00 -3.38001755e-05 
 1.02014000e-02  2.50095374e+00  3.74140159e+00  2.41156575e+00  2.41177552e+00 -3.38080692e-05 
 1.02064000e-02  2.50096271e+00  3.74040483e+00  2.41057888e+00  2.41077093e+00 -3.38153271e-05 
 1.02114000e-02  2.50097073e+00  3.73949733e+00  2.40968129e+00  2.40985543e+00 -3.38219418e-05 
 1.02164000e-02  2.50097780e+00  3.73868002e+00  2.40887387e+00  2.40902993e+00 -3.38279067e-05 
 1.02214000e-02  2.50098390e+00  3.73795372e+00  2.40815745e+00  2.40829526e+00 -3.38332158e-05 
 1.02264000e-02  2.50098903e+00  3.73731915e+00  2.40753274e+00  2.40765216e+00 -3.38378636e-05 
 1.02314000e-02  2.50099318e+00  3.73677694e+00  2.40700036e+00  2.40710128e+00 -3.38418456e-05 
 1.02364000e-02  2.50099635e+00  3.73632765e+00  2.40656085e+00  2.40664317e+00 -3.38451577e-05 
 1.02414000e-02  2.50099854e+00  3.73597172e+00  2.40621464e+00  2.40627828e+00 -3.38477966e-05 
 1.02464000e-02  2.50099974e+00  3.73570952e+00  2.40596210e+00  2.40600698e+00 -3.38497595e-05 
 1.02514000e-02  2.50099996e+00  3.73554130e+00  2.40580347e+00  2.40582956e+00 -3.38510447e-05 
 1.02564000e-02  2.50099919e+00  3.73546723e+00  2.40573891e+00  2.40574617e+00 -3.38516506e-05 
 1.02614000e-02  2.50099744e+00  3.73548738e+00  2.40576848e+00  2.40575691e+00 -3.38515769e-05 
 1.02664000e-02  2.50099470e+00  3.73560174e+00  2.40589215e+00  2.40586177e+00 -3.38508234e-05 
 1.02714000e-02  2.50099097e+00  3.73581020e+00  2.40610980e+00  2.40606064e+00 -3.38493911e-05 
 1.02764000e-02  2.50098627e+00  3.73611253e+00  2.40642122e+00  2.40635331e+00 -3.38472813e-05 
 1.02814000e-02  2.50098060e+00  3.73650844e+00  2.40682607e+00  2.40673950e+00 -3.38444961e-05 
 1.02864000e-02  2.50097396e+00  3.73699752e+00  2.40732397e+00  2.40721882e+00 -3.38410385e-05 
 1.02914000e-02  2.50096636e+00  3.73757929e+00  2.40791441e+00  2.40779078e+00 -3.38369119e-05 
 1.02964000e-02  2.50095780e+00  3.73825317e+00  2.40859680e+00  2.40845481e+00 -3.38321205e-05 
 1.03014000e-02  2.50094830e+00  3.73901846e+00  2.40937044e+00  2.40921025e+00 -3.38266691e-05 
 1.03064000e-02  2.50093786e+00  3.73987442e+00  2.41023457e+00  2.41005633e+00 -3.38205632e-05 
 1.03114000e-02  2.50092650e+00  3.74082017e+00  2.41118831e+00  2.41099220e+00 -3.38138089e-05 
 1.03164000e-02  2.50091423e+00  3.74185476e+00  2.41223070e+00  2.41201692e+00 -3.38064132e-05 
 1.03214000e-02  2.50090105e+00  3.74297716e+00  2.41336071e+00  2.41312947e+00 -3.37983835e-05 
 1.03264000e-02  2.50088698e+00  3.74418624e+00  2.41457720e+00  2.41432873e+00 -3.37897278e-05 
 1.03314000e-02  2.50087204e+00  3.74548079e+00  2.41587894e+00  2.41561350e+00 -3.37804550e-05 
 1.03364000e-02  2.50085623e+00  3.74685950e+00  2.41726463e+00  2.41698248e+00 -3.37705743e-05 
 1.03414000e-02  2.50083958e+00  3.74832100e+00  2.41873287e+00  2.41843429e+00 -3.37600957e-05 
 1.03464000e-02  2.50082210e+00  3.74986382e+00  2.42028220e+00  2.41996750e+00 -3.37490298e-05 
 1.03514000e-02  2.50080382e+00  3.75148640e+00  2.42191107e+00  2.42158055e+00 -3.37373877e-05 
 1.03564000e-02  2.50078473e+00  3.75318713e+00  2.42361783e+00  2.42327183e+00 -3.37251812e-05 
 1.03614000e-02  2.50076488e+00  3.75496430e+00  2.42540077e+00  2.42503964e+00 -3.37124226e-05 
 1.03664000e-02  2.50074426e+00  3.75681612e+00  2.42725812e+00  2.42688222e+00 -3.36991246e-05 
 1.03714000e-02  2.50072292e+00  3.75874075e+00  2.42918801e+00  2.42879771e+00 -3.36853008e-05 
 1.03764000e-02  2.50070086e+00  3.76073625e+00  2.43118850e+00  2.43078420e+00 -3.36709649e-05 
 1.03814000e-02  2.50067811e+00  3.76280062e+00  2.43325760e+00  2.43283970e+00 -3.36561314e-05 
 1.03864000e-02  2.50065469e+00  3.76493180e+00  2.43539323e+00  2.43496215e+00 -3.36408152e-05 
 1.03914000e-02  2.50063062e+00  3.76712766e+00  2.43759325e+00  2.43714942e+00 -3.36250318e-05 
 1.03964000e-02  2.50060593e+00  3.76938600e+00  2.43985547e+00  2.43939934e+00 -3.36087968e-05 
 1.04014000e-02  2.50058065e+00  3.77170456e+00  2.44217762e+00  2.44170963e+00 -3.35921267e-05 
 1.04064000e-02  2.50055479e+00  3.77408103e+00  2.44455738e+00  2.44407801e+00 -3.35750382e-05 
 1.04114000e-02  2.50052838e+00  3.77651302e+00  2.44699237e+00  2.44650210e+00 -3.35575484e-05 
 1.04164000e-02  2.50050145e+00  3.77899811e+00  2.44948016e+00  2.44897947e+00 -3.35396748e-05 
 1.04214000e-02  2.50047403e+00  3.78153382e+00  2.45201826e+00  2.45150767e+00 -3.35214354e-05 
 1.04264000e-02  2.50044614e+00  3.78411761e+00  2.45460415e+00  2.45408415e+00 -3.35028483e-05 
 1.04314000e-02  2.50041780e+00  3.78674691e+00  2.45723523e+00  2.45670635e+00 -3.34839323e-05 
 1.04364000e-02  2.50038906e+00  3.78941910e+00  2.45990890e+00  2.45937166e+00 -3.34647062e-05 
 1.04414000e-02  2.50035993e+00  3.79213151e+00  2.46262248e+00  2.46207742e+00 -3.34451892e-05 
 1.04464000e-02  2.50033045e+00  3.79488145e+00  2.46537327e+00  2.46482093e+00 -3.34254008e-05 
 1.04514000e-02  2.50030064e+00  3.79766616e+00  2.46815853e+00  2.46759946e+00 -3.34053608e-05 
 1.04564000e-02  2.50027053e+00  3.80048288e+00  2.47097549e+00  2.47041024e+00 -3.33850891e-05 
 1.04614000e-02  2.50024016e+00  3.80332882e+00  2.47382134e+00  2.47325049e+00 -3.33646061e-05 
 1.04664000e-02  2.50020955e+00  3.80620113e+00  2.47669326e+00  2.47611736e+00 -3.33439320e-05 
 1.04714000e-02  2.50017873e+00  3.80909697e+00  2.47958839e+00  2.47900803e+00 -3.33230874e-05 
 1.04764000e-02  2.50014774e+00  3.81201345e+00  2.48250386e+00  2.48191960e+00 -3.33020932e-05 
 1.04814000e-02  2.50011660e+00  3.81494769e+00  2.48543678e+00  2.48484920e+00 -3.32809701e-05 
 1.04864000e-02  2.50008535e+00  3.81789678e+00  2.48838422e+00  2.48779392e+00 -3.32597391e-05 
 1.04914000e-02  2.50005401e+00  3.82085778e+00  2.49134328e+00  2.49075083e+00 -3.32384214e-05 
 1.04964000e-02  2.50002262e+00  3.82382777e+00  2.49431103e+00  2.49371701e+00 -3.32170380e-05 
 1.05014000e-02  2.49999120e+00  3.82680381e+00  2.49728451e+00  2.49668952e+00 -3.31956101e-05 
 1.05064000e-02  2.49995980e+00  3.82978294e+00  2.50026079e+00  2.49966542e+00 -3.31741590e-05 
 1.05114000e-02  2.49992843e+00  3.83276223e+00  2.50323693e+00  2.50264177e+00 -3.31527058e-05 
 1.05164000e-02  2.49989714e+00  3.83573874e+00  2.50620999e+00  2.50561561e+00 -3.31312718e-05 
 1.05214000e-02  2.49986594e+00  3.83870951e+00  2.50917702e+00  2.50858403e+00 -3.31098781e-05 
 1.05264000e-02  2.49983488e+00  3.84167163e+00  2.51213511e+00  2.51154409e+00 -3.30885459e-05 
 1.05314000e-02  2.49980399e+00  3.84462216e+00  2.51508134e+00  2.51449286e+00 -3.30672961e-05 
 1.05364000e-02  2.49977328e+00  3.84755821e+00  2.51801280e+00  2.51742744e+00 -3.30461497e-05 
 1.05414000e-02  2.49974280e+00  3.85047688e+00  2.52092660e+00  2.52034495e+00 -3.30251275e-05 
 1.05464000e-02  2.49971257e+00  3.85337530e+00  2.52381989e+00  2.52324251e+00 -3.30042502e-05 
 1.05514000e-02  2.49968263e+00  3.85625061e+00  2.52668980e+00  2.52611727e+00 -3.29835382e-05 
 1.05564000e-02  2.49965300e+00  3.85910001e+00  2.52953354e+00  2.52896641e+00 -3.29630119e-05 
 1.05614000e-02  2.49962371e+00  3.86192068e+00  2.53234829e+00  2.53178713e+00 -3.29426914e-05 
 1.05664000e-02  2.49959479e+00  3.86470986e+00  2.53513131e+00  2.53457666e+00 -3.29225966e-05 
 1.05714000e-02  2.49956628e+00  3.86746482e+00  2.53787986e+00  2.53733227e+00 -3.29027472e-05 
 1.05764000e-02  2.49953819e+00  3.87018285e+00  2.54059126e+00  2.54005125e+00 -3.28831625e-05 
 1.05814000e-02  2.49951056e+00  3.87286131e+00  2.54326284e+00  2.54273096e+00 -3.28638617e-05 
 1.05864000e-02  2.49948341e+00  3.87549756e+00  2.54589200e+00  2.54536876e+00 -3.28448636e-05 
 1.05914000e-02  2.49945677e+00  3.87808904e+00  2.54847616e+00  2.54796207e+00 -3.28261868e-05 
 1.05964000e-02  2.49943066e+00  3.88063320e+00  2.55101281e+00  2.55050837e+00 -3.28078493e-05 
 1.06014000e-02  2.49940512e+00  3.88312758e+00  2.55349946e+00  2.55300517e+00 -3.27898691e-05 
 1.06064000e-02  2.49938017e+00  3.88556974e+00  2.55593370e+00  2.55545004e+00 -3.27722635e-05 
 1.06114000e-02  2.49935582e+00  3.88795729e+00  2.55831315e+00  2.55784059e+00 -3.27550498e-05 
 1.06164000e-02  2.49933212e+00  3.89028792e+00  2.56063549e+00  2.56017449e+00 -3.27382446e-05 
 1.06214000e-02  2.49930907e+00  3.89255935e+00  2.56289848e+00  2.56244948e+00 -3.27218642e-05 
 1.06264000e-02  2.49928670e+00  3.89476938e+00  2.56509989e+00  2.56466334e+00 -3.27059244e-05 
 1.06314000e-02  2.49926504e+00  3.89691587e+00  2.56723761e+00  2.56681393e+00 -3.26904406e-05 
 1.06364000e-02  2.49924410e+00  3.89899672e+00  2.56930955e+00  2.56889915e+00 -3.26754279e-05 
 1.06414000e-02  2.49922391e+00  3.90100992e+00  2.57131371e+00  2.57091698e+00 -3.26609007e-05 
 1.06464000e-02  2.49920448e+00  3.90295352e+00  2.57324813e+00  2.57286547e+00 -3.26468731e-05 
 1.06514000e-02  2.49918584e+00  3.90482564e+00  2.57511095e+00  2.57474272e+00 -3.26333585e-05 
 1.06564000e-02  2.49916801e+00  3.90662446e+00  2.57690037e+00  2.57654692e+00 -3.26203699e-05 
 1.06614000e-02  2.49915099e+00  3.90834825e+00  2.57861465e+00  2.57827633e+00 -3.26079200e-05 
 1.06664000e-02  2.49913481e+00  3.90999533e+00  2.58025213e+00  2.57992927e+00 -3.25960205e-05 
 1.06714000e-02  2.49911949e+00  3.91156411e+00  2.58181124e+00  2.58150415e+00 -3.25846831e-05 
 1.06764000e-02  2.49910503e+00  3.91305308e+00  2.58329046e+00  2.58299944e+00 -3.25739185e-05 
 1.06814000e-02  2.49909146e+00  3.91446081e+00  2.58468837e+00  2.58441370e+00 -3.25637372e-05 
 1.06864000e-02  2.49907879e+00  3.91578593e+00  2.58600363e+00  2.58574556e+00 -3.25541488e-05 
 1.06914000e-02  2.49906702e+00  3.91702717e+00  2.58723495e+00  2.58699375e+00 -3.25451626e-05 
 1.06964000e-02  2.49905618e+00  3.91818332e+00  2.58838116e+00  2.58815705e+00 -3.25367871e-05 
 1.07014000e-02  2.49904626e+00  3.91925328e+00  2.58944116e+00  2.58923435e+00 -3.25290305e-05 
 1.07064000e-02  2.49903729e+00  3.92023602e+00  2.59041391e+00  2.59022461e+00 -3.25219000e-05 
 1.07114000e-02  2.49902927e+00  3.92113058e+00  2.59129849e+00  2.59112688e+00 -3.25154026e-05 
 1.07164000e-02  2.49902220e+00  3.92193611e+00  2.59209404e+00  2.59194028e+00 -3.25095445e-05 
 1.07214000e-02  2.49901610e+00  3.92265184e+00  2.59279979e+00  2.59266404e+00 -3.25043312e-05 
 1.07264000e-02  2.49901097e+00  3.92327707e+00  2.59341508e+00  2.59329746e+00 -3.24997677e-05 
 1.07314000e-02  2.49900682e+00  3.92381120e+00  2.59393930e+00  2.59383993e+00 -3.24958585e-05 
 1.07364000e-02  2.49900365e+00  3.92425372e+00  2.59437195e+00  2.59429092e+00 -3.24926072e-05 
 1.07414000e-02  2.49900146e+00  3.92460420e+00  2.59471262e+00  2.59465001e+00 -3.24900170e-05 
 1.07464000e-02  2.49900026e+00  3.92486231e+00  2.59496097e+00  2.59491685e+00 -3.24880903e-05 
 1.07514000e-02  2.49900004e+00  3.92502779e+00  2.59511678e+00  2.59509118e+00 -3.24868290e-05 
 1.07564000e-02  2.49900081e+00  3.92510049e+00  2.59517989e+00  2.59517283e+00 -3.24862342e-05 
 1.07614000e-02  2.49900256e+00  3.92508034e+00  2.59515023e+00  2.59516173e+00 -3.24863067e-05 
 1.07664000e-02  2.49900530e+00  3.92496736e+00  2.59502784e+00  2.59505788e+00 -3.24870462e-05 
 1.07714000e-02  2.49900903e+00  3.92476165e+00  2.59481284e+00  2.59486139e+00 -3.24884521e-05 
 1.07764000e-02  2.49901373e+00  3.92446341e+00  2.59450542e+00  2.59457244e+00 -3.24905232e-05 
 1.07814000e-02  2.49901940e+00  3.92407293e+00  2.59410589e+00  2.59419132e+00 -3.24932573e-05 
 1.07864000e-02  2.49902604e+00  3.92359058e+00  2.59361462e+00  2.59371837e+00 -3.24966519e-05 
 1.07914000e-02  2.49903364e+00  3.92301682e+00  2.59303210e+00  2.59315407e+00 -3.25007038e-05 
 1.07964000e-02  2.49904220e+00  3.92235221e+00  2.59235887e+00  2.59249895e+00 -3.25054091e-05 
 1.08014000e-02  2.49905170e+00  3.92159738e+00  2.59159559e+00  2.59175364e+00 -3.25107634e-05 
 1.08064000e-02  2.49906214e+00  3.92075306e+00  2.59074299e+00  2.59091886e+00 -3.25167614e-05 
 1.08114000e-02  2.49907350e+00  3.91982007e+00  2.58980189e+00  2.58999541e+00 -3.25233976e-05 
 1.08164000e-02  2.49908577e+00  3.91879929e+00  2.58877320e+00  2.58898417e+00 -3.25306655e-05 
 1.08214000e-02  2.49909895e+00  3.91769171e+00  2.58765789e+00  2.58788613e+00 -3.25385583e-05 
 1.08264000e-02  2.49911302e+00  3.91649839e+00  2.58645706e+00  2.58670234e+00 -3.25470684e-05 
 1.08314000e-02  2.49912796e+00  3.91522049e+00  2.58517185e+00  2.58543393e+00 -3.25561875e-05 
 1.08364000e-02  2.49914377e+00  3.91385924e+00  2.58380350e+00  2.58408213e+00 -3.25659071e-05 
 1.08414000e-02  2.49916042e+00  3.91241595e+00  2.58235333e+00  2.58264825e+00 -3.25762178e-05 
 1.08464000e-02  2.49917790e+00  3.91089201e+00  2.58082274e+00  2.58113366e+00 -3.25871097e-05 
 1.08514000e-02  2.49919618e+00  3.90928888e+00  2.57921321e+00  2.57953983e+00 -3.25985724e-05 
 1.08564000e-02  2.49921527e+00  3.90760813e+00  2.57752629e+00  2.57786829e+00 -3.26105949e-05 
 1.08614000e-02  2.49923512e+00  3.90585137e+00  2.57576362e+00  2.57612067e+00 -3.26231656e-05 
 1.08664000e-02  2.49925574e+00  3.90402030e+00  2.57392689e+00  2.57429864e+00 -3.26362724e-05 
 1.08714000e-02  2.49927708e+00  3.90211670e+00  2.57201788e+00  2.57240398e+00 -3.26499028e-05 
 1.08764000e-02  2.49929914e+00  3.90014240e+00  2.57003844e+00  2.57043852e+00 -3.26640435e-05 
 1.08814000e-02  2.49932189e+00  3.89809932e+00  2.56799049e+00  2.56840416e+00 -3.26786811e-05 
 1.08864000e-02  2.49934531e+00  3.89598943e+00  2.56587602e+00  2.56630287e+00 -3.26938013e-05 
 1.08914000e-02  2.49936938e+00  3.89381480e+00  2.56369707e+00  2.56413669e+00 -3.27093895e-05 
 1.08964000e-02  2.49939407e+00  3.89157752e+00  2.56145576e+00  2.56190772e+00 -3.27254307e-05 
 1.09014000e-02  2.49941935e+00  3.88927977e+00  2.55915427e+00  2.55961814e+00 -3.27419094e-05 
 1.09064000e-02  2.49944521e+00  3.88692378e+00  2.55679483e+00  2.55727016e+00 -3.27588096e-05 
 1.09114000e-02  2.49947162e+00  3.88451185e+00  2.55437975e+00  2.55486606e+00 -3.27761149e-05 
 1.09164000e-02  2.49949855e+00  3.88204633e+00  2.55191137e+00  2.55240820e+00 -3.27938086e-05 
 1.09214000e-02  2.49952597e+00  3.87952961e+00  2.54939210e+00  2.54989896e+00 -3.28118735e-05 
 1.09264000e-02  2.49955386e+00  3.87696416e+00  2.54682439e+00  2.54734080e+00 -3.28302919e-05 
 1.09314000e-02  2.49958220e+00  3.87435248e+00  2.54421076e+00  2.54473620e+00 -3.28490460e-05 
 1.09364000e-02  2.49961094e+00  3.87169711e+00  2.54155375e+00  2.54208771e+00 -3.28681176e-05 
 1.09414000e-02  2.49964007e+00  3.86900065e+00  2.53885596e+00  2.53939792e+00 -3.28874879e-05 
 1.09464000e-02  2.49966955e+00  3.86626574e+00  2.53612004e+00  2.53666946e+00 -3.29071382e-05 
 1.09514000e-02  2.49969936e+00  3.86349506e+00  2.53334865e+00  2.53390501e+00 -3.29270492e-05 
 1.09564000e-02  2.49972947e+00  3.86069133e+00  2.53054452e+00  2.53110726e+00 -3.29472015e-05 
 1.09614000e-02  2.49975984e+00  3.85785728e+00  2.52771039e+00  2.52827896e+00 -3.29675753e-05 
 1.09664000e-02  2.49979045e+00  3.85499571e+00  2.52484905e+00  2.52542290e+00 -3.29881506e-05 
 1.09714000e-02  2.49982127e+00  3.85210943e+00  2.52196330e+00  2.52254186e+00 -3.30089073e-05 
 1.09764000e-02  2.49985226e+00  3.84920126e+00  2.51905598e+00  2.51963869e+00 -3.30298251e-05 
 1.09814000e-02  2.49988340e+00  3.84627407e+00  2.51612996e+00  2.51671624e+00 -3.30508833e-05 
 1.09864000e-02  2.49991465e+00  3.84333075e+00  2.51318811e+00  2.51377738e+00 -3.30720613e-05 
 1.09914000e-02  2.49994599e+00  3.84037418e+00  2.51023332e+00  2.51082500e+00 -3.30933382e-05 
 1.09964000e-02  2.49997738e+00  3.83740729e+00  2.50726852e+00  2.50786203e+00 -3.31146930e-05 
 1.10014000e-02  2.50000880e+00  3.83443300e+00  2.50429663e+00  2.50489138e+00 -3.31361047e-05 
 1.10064000e-02  2.50004020e+00  3.83145425e+00  2.50132057e+00  2.50191598e+00 -3.31575521e-05 
 1.10114000e-02  2.50007157e+00  3.82847398e+00  2.49834329e+00  2.49893877e+00 -3.31790141e-05 
 1.10164000e-02  2.50010286e+00  3.82549514e+00  2.49536774e+00  2.49596269e+00 -3.32004694e-05 
 1.10214000e-02  2.50013406e+00  3.82252066e+00  2.49239685e+00  2.49299069e+00 -3.32218968e-05 
 1.10264000e-02  2.50016512e+00  3.81955351e+00  2.48943356e+00  2.49002571e+00 -3.32432751e-05 
 1.10314000e-02  2.50019601e+00  3.81659660e+00  2.48648082e+00  2.48707069e+00 -3.32645830e-05 
 1.10364000e-02  2.50022672e+00  3.81365289e+00  2.48354155e+00  2.48412854e+00 -3.32857995e-05 
 1.10414000e-02  2.50025720e+00  3.81072527e+00  2.48061865e+00  2.48120220e+00 -3.33069035e-05 
 1.10464000e-02  2.50028743e+00  3.80781667e+00  2.47771504e+00  2.47829455e+00 -3.33278740e-05 
 1.10514000e-02  2.50031737e+00  3.80492997e+00  2.47483359e+00  2.47540850e+00 -3.33486901e-05 
 1.10564000e-02  2.50034700e+00  3.80206802e+00  2.47197717e+00  2.47254690e+00 -3.33693312e-05 
 1.10614000e-02  2.50037629e+00  3.79923369e+00  2.46914862e+00  2.46971261e+00 -3.33897767e-05 
 1.10664000e-02  2.50040521e+00  3.79642979e+00  2.46635074e+00  2.46690843e+00 -3.34100062e-05 
 1.10714000e-02  2.50043372e+00  3.79365910e+00  2.46358633e+00  2.46413715e+00 -3.34299995e-05 
 1.10764000e-02  2.50046181e+00  3.79092439e+00  2.46085813e+00  2.46140155e+00 -3.34497367e-05 
 1.10814000e-02  2.50048944e+00  3.78822838e+00  2.45816887e+00  2.45870433e+00 -3.34691981e-05 
 1.10864000e-02  2.50051659e+00  3.78557375e+00  2.45552121e+00  2.45604820e+00 -3.34883642e-05 
 1.10914000e-02  2.50054323e+00  3.78296316e+00  2.45291781e+00  2.45343579e+00 -3.35072160e-05 
 1.10964000e-02  2.50056934e+00  3.78039920e+00  2.45036125e+00  2.45086971e+00 -3.35257344e-05 
 1.11014000e-02  2.50059488e+00  3.77788444e+00  2.44785410e+00  2.44835252e+00 -3.35439010e-05 
 1.11064000e-02  2.50061983e+00  3.77542138e+00  2.44539884e+00  2.44588673e+00 -3.35616977e-05 
 1.11114000e-02  2.50064418e+00  3.77301248e+00  2.44299794e+00  2.44347481e+00 -3.35791065e-05 
 1.11164000e-02  2.50066788e+00  3.77066016e+00  2.44065379e+00  2.44111917e+00 -3.35961100e-05 
 1.11214000e-02  2.50069093e+00  3.76836676e+00  2.43836873e+00  2.43882215e+00 -3.36126912e-05 
 1.11264000e-02  2.50071330e+00  3.76613457e+00  2.43614505e+00  2.43658606e+00 -3.36288335e-05 
 1.11314000e-02  2.50073496e+00  3.76396582e+00  2.43398497e+00  2.43441313e+00 -3.36445206e-05 
 1.11364000e-02  2.50075590e+00  3.76186270e+00  2.43189066e+00  2.43230554e+00 -3.36597367e-05 
 1.11414000e-02  2.50077609e+00  3.75982729e+00  2.42986421e+00  2.43026539e+00 -3.36744667e-05 
 1.11464000e-02  2.50079552e+00  3.75786164e+00  2.42790764e+00  2.42829472e+00 -3.36886957e-05 
 1.11514000e-02  2.50081416e+00  3.75596771e+00  2.42602292e+00  2.42639552e+00 -3.37024094e-05 
 1.11564000e-02  2.50083199e+00  3.75414741e+00  2.42421193e+00  2.42456967e+00 -3.37155940e-05 
 1.11614000e-02  2.50084901e+00  3.75240256e+00  2.42247649e+00  2.42281901e+00 -3.37282362e-05 
 1.11664000e-02  2.50086519e+00  3.75073489e+00  2.42081833e+00  2.42114530e+00 -3.37403233e-05 
 1.11714000e-02  2.50088051e+00  3.74914610e+00  2.41923913e+00  2.41955020e+00 -3.37518433e-05 
