 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 1.18640000e-03  2.50092121e+00  3.74486882e+00  2.41518619e+00  2.41604843e+00 -3.37827980e-05 
 1.19140000e-03  2.50093298e+00  3.74365142e+00  2.41397860e+00  2.41478461e+00 -3.37916299e-05 
 1.19640000e-03  2.50094382e+00  3.74252063e+00  2.41285764e+00  2.41360660e+00 -3.37998380e-05 
 1.20140000e-03  2.50095374e+00  3.74147757e+00  2.41182444e+00  2.41251560e+00 -3.38074141e-05 
 1.20640000e-03  2.50096271e+00  3.74052328e+00  2.41088002e+00  2.41151270e+00 -3.38143504e-05 
 1.21140000e-03  2.50097073e+00  3.73965874e+00  2.41002535e+00  2.41059889e+00 -3.38206401e-05 
 1.21640000e-03  2.50097780e+00  3.73888479e+00  2.40926126e+00  2.40977511e+00 -3.38262767e-05 
 1.22140000e-03  2.50098390e+00  3.73820223e+00  2.40858854e+00  2.40904217e+00 -3.38312546e-05 
 1.22640000e-03  2.50098903e+00  3.73761173e+00  2.40800785e+00  2.40840081e+00 -3.38355688e-05 
 1.23140000e-03  2.50099318e+00  3.73711389e+00  2.40751978e+00  2.40785168e+00 -3.38392149e-05 
 1.23640000e-03  2.50099635e+00  3.73670921e+00  2.40712482e+00  2.40739532e+00 -3.38421893e-05 
 1.24140000e-03  2.50099854e+00  3.73639808e+00  2.40682337e+00  2.40703219e+00 -3.38444889e-05 
 1.24640000e-03  2.50099974e+00  3.73618083e+00  2.40661571e+00  2.40676266e+00 -3.38461114e-05 
 1.25140000e-03  2.50099996e+00  3.73605768e+00  2.40650208e+00  2.40658700e+00 -3.38470553e-05 
 1.25640000e-03  2.50099919e+00  3.73602874e+00  2.40648257e+00  2.40650538e+00 -3.38473195e-05 
 1.26140000e-03  2.50099744e+00  3.73609404e+00  2.40655721e+00  2.40651789e+00 -3.38469038e-05 
 1.26640000e-03  2.50099470e+00  3.73625352e+00  2.40672592e+00  2.40662450e+00 -3.38458087e-05 
 1.27140000e-03  2.50099097e+00  3.73650701e+00  2.40698852e+00  2.40682512e+00 -3.38440352e-05 
 1.27640000e-03  2.50098627e+00  3.73685427e+00  2.40734477e+00  2.40711954e+00 -3.38415851e-05 
 1.28140000e-03  2.50098060e+00  3.73729494e+00  2.40779429e+00  2.40750746e+00 -3.38384610e-05 
 1.28640000e-03  2.50097396e+00  3.73782858e+00  2.40833664e+00  2.40798850e+00 -3.38346659e-05 
 1.29140000e-03  2.50096636e+00  3.73845465e+00  2.40897127e+00  2.40856217e+00 -3.38302038e-05 
 1.29640000e-03  2.50095780e+00  3.73917252e+00  2.40969755e+00  2.40922789e+00 -3.38250791e-05 
 1.30140000e-03  2.50094830e+00  3.73998147e+00  2.41051473e+00  2.40998500e+00 -3.38192969e-05 
 1.30640000e-03  2.50093786e+00  3.74088069e+00  2.41142201e+00  2.41083273e+00 -3.38128633e-05 
 1.31140000e-03  2.50092650e+00  3.74186928e+00  2.41241847e+00  2.41177024e+00 -3.38057846e-05 
 1.31640000e-03  2.50091423e+00  3.74294624e+00  2.41350310e+00  2.41279657e+00 -3.37980679e-05 
 1.32140000e-03  2.50090105e+00  3.74411049e+00  2.41467483e+00  2.41391070e+00 -3.37897212e-05 
 1.32640000e-03  2.50088698e+00  3.74536086e+00  2.41593247e+00  2.41511152e+00 -3.37807527e-05 
 1.33140000e-03  2.50087204e+00  3.74669610e+00  2.41727476e+00  2.41639781e+00 -3.37711717e-05 
 1.33640000e-03  2.50085623e+00  3.74811486e+00  2.41870035e+00  2.41776828e+00 -3.37609876e-05 
 1.34140000e-03  2.50083958e+00  3.74961573e+00  2.42020782e+00  2.41922156e+00 -3.37502108e-05 
 1.34640000e-03  2.50082210e+00  3.75119719e+00  2.42179565e+00  2.42075620e+00 -3.37388521e-05 
 1.35140000e-03  2.50080382e+00  3.75285767e+00  2.42346225e+00  2.42237064e+00 -3.37269231e-05 
 1.35640000e-03  2.50078473e+00  3.75459549e+00  2.42520595e+00  2.42406328e+00 -3.37144356e-05 
 1.36140000e-03  2.50076488e+00  3.75640892e+00  2.42702499e+00  2.42583241e+00 -3.37014023e-05 
 1.36640000e-03  2.50074426e+00  3.75829613e+00  2.42891756e+00  2.42767626e+00 -3.36878363e-05 
 1.37140000e-03  2.50072292e+00  3.76025524e+00  2.43088177e+00  2.42959299e+00 -3.36737513e-05 
 1.37640000e-03  2.50070086e+00  3.76228428e+00  2.43291563e+00  2.43158067e+00 -3.36591613e-05 
 1.38140000e-03  2.50067811e+00  3.76438122e+00  2.43501712e+00  2.43363731e+00 -3.36440812e-05 
 1.38640000e-03  2.50065469e+00  3.76654397e+00  2.43718414e+00  2.43576086e+00 -3.36285260e-05 
 1.39140000e-03  2.50063062e+00  3.76877036e+00  2.43941450e+00  2.43794919e+00 -3.36125113e-05 
 1.39640000e-03  2.50060593e+00  3.77105815e+00  2.44170599e+00  2.44020010e+00 -3.35960533e-05 
 1.40140000e-03  2.50058065e+00  3.77340508e+00  2.44405632e+00  2.44251135e+00 -3.35791685e-05 
 1.40640000e-03  2.50055479e+00  3.77580877e+00  2.44646312e+00  2.44488063e+00 -3.35618738e-05 
 1.41140000e-03  2.50052838e+00  3.77826685e+00  2.44892400e+00  2.44730557e+00 -3.35441865e-05 
 1.41640000e-03  2.50050145e+00  3.78077684e+00  2.45143650e+00  2.44978374e+00 -3.35261243e-05 
 1.42140000e-03  2.50047403e+00  3.78333625e+00  2.45399811e+00  2.45231267e+00 -3.35077054e-05 
 1.42640000e-03  2.50044614e+00  3.78594252e+00  2.45660627e+00  2.45488984e+00 -3.34889482e-05 
 1.43140000e-03  2.50041780e+00  3.78859305e+00  2.45925838e+00  2.45751267e+00 -3.34698715e-05 
 1.43640000e-03  2.50038906e+00  3.79128520e+00  2.46195180e+00  2.46017855e+00 -3.34504943e-05 
 1.44140000e-03  2.50035993e+00  3.79401628e+00  2.46468385e+00  2.46288482e+00 -3.34308360e-05 
 1.44640000e-03  2.50033045e+00  3.79678358e+00  2.46745179e+00  2.46562879e+00 -3.34109162e-05 
 1.45140000e-03  2.50030064e+00  3.79958433e+00  2.47025288e+00  2.46840771e+00 -3.33907548e-05 
 1.45640000e-03  2.50027053e+00  3.80241576e+00  2.47308433e+00  2.47121883e+00 -3.33703720e-05 
 1.46140000e-03  2.50024016e+00  3.80527504e+00  2.47594332e+00  2.47405935e+00 -3.33497879e-05 
 1.46640000e-03  2.50020955e+00  3.80815934e+00  2.47882701e+00  2.47692643e+00 -3.33290232e-05 
 1.47140000e-03  2.50017873e+00  3.81106578e+00  2.48173254e+00  2.47981724e+00 -3.33080984e-05 
 1.47640000e-03  2.50014774e+00  3.81399148e+00  2.48465701e+00  2.48272891e+00 -3.32870345e-05 
 1.48140000e-03  2.50011660e+00  3.81693355e+00  2.48759753e+00  2.48565853e+00 -3.32658523e-05 
 1.48640000e-03  2.50008535e+00  3.81988905e+00  2.49055118e+00  2.48860321e+00 -3.32445728e-05 
 1.49140000e-03  2.50005401e+00  3.82285506e+00  2.49351503e+00  2.49156002e+00 -3.32232172e-05 
 1.49640000e-03  2.50002262e+00  3.82582865e+00  2.49648616e+00  2.49452603e+00 -3.32018066e-05 
 1.50140000e-03  2.49999120e+00  3.82880687e+00  2.49946160e+00  2.49749832e+00 -3.31803623e-05 
 1.50640000e-03  2.49995980e+00  3.83178677e+00  2.50243844e+00  2.50047392e+00 -3.31589055e-05 
 1.51140000e-03  2.49992843e+00  3.83476541e+00  2.50541371e+00  2.50344991e+00 -3.31374573e-05 
 1.51640000e-03  2.49989714e+00  3.83773985e+00  2.50838448e+00  2.50642334e+00 -3.31160391e-05 
 1.52140000e-03  2.49986594e+00  3.84070714e+00  2.51134782e+00  2.50939128e+00 -3.30946718e-05 
 1.52640000e-03  2.49983488e+00  3.84366436e+00  2.51430080e+00  2.51235079e+00 -3.30733766e-05 
 1.53140000e-03  2.49980399e+00  3.84660861e+00  2.51724052e+00  2.51529895e+00 -3.30521745e-05 
 1.53640000e-03  2.49977328e+00  3.84953697e+00  2.52016407e+00  2.51823287e+00 -3.30310864e-05 
 1.54140000e-03  2.49974280e+00  3.85244656e+00  2.52306859e+00  2.52114964e+00 -3.30101329e-05 
 1.54640000e-03  2.49971257e+00  3.85533452e+00  2.52595120e+00  2.52404641e+00 -3.29893348e-05 
 1.55140000e-03  2.49968263e+00  3.85819802e+00  2.52880909e+00  2.52692032e+00 -3.29687123e-05 
 1.55640000e-03  2.49965300e+00  3.86103424e+00  2.53163943e+00  2.52976854e+00 -3.29482857e-05 
 1.56140000e-03  2.49962371e+00  3.86384039e+00  2.53443946e+00  2.53258829e+00 -3.29280751e-05 
 1.56640000e-03  2.49959479e+00  3.86661373e+00  2.53720643e+00  2.53537679e+00 -3.29081002e-05 
 1.57140000e-03  2.49956628e+00  3.86935154e+00  2.53993763e+00  2.53813131e+00 -3.28883805e-05 
 1.57640000e-03  2.49953819e+00  3.87205113e+00  2.54263037e+00  2.54084915e+00 -3.28689353e-05 
 1.58140000e-03  2.49951056e+00  3.87470987e+00  2.54528204e+00  2.54352765e+00 -3.28497837e-05 
 1.58640000e-03  2.49948341e+00  3.87732515e+00  2.54789003e+00  2.54616419e+00 -3.28309442e-05 
 1.59140000e-03  2.49945677e+00  3.87989443e+00  2.55045179e+00  2.54875619e+00 -3.28124352e-05 
 1.59640000e-03  2.49943066e+00  3.88241519e+00  2.55296484e+00  2.55130113e+00 -3.27942748e-05 
 1.60140000e-03  2.49940512e+00  3.88488497e+00  2.55542670e+00  2.55379651e+00 -3.27764805e-05 
 1.60640000e-03  2.49938017e+00  3.88730137e+00  2.55783500e+00  2.55623991e+00 -3.27590697e-05 
 1.61140000e-03  2.49935582e+00  3.88966203e+00  2.56018737e+00  2.55862894e+00 -3.27420593e-05 
 1.61640000e-03  2.49933212e+00  3.89196466e+00  2.56248153e+00  2.56096128e+00 -3.27254658e-05 
 1.62140000e-03  2.49930907e+00  3.89420702e+00  2.56471526e+00  2.56323466e+00 -3.27093051e-05 
 1.62640000e-03  2.49928670e+00  3.89638692e+00  2.56688637e+00  2.56544686e+00 -3.26935931e-05 
 1.63140000e-03  2.49926504e+00  3.89850226e+00  2.56899276e+00  2.56759574e+00 -3.26783448e-05 
 1.63640000e-03  2.49924410e+00  3.90055097e+00  2.57103239e+00  2.56967922e+00 -3.26635750e-05 
 1.64140000e-03  2.49922391e+00  3.90253107e+00  2.57300328e+00  2.57169526e+00 -3.26492980e-05 
 1.64640000e-03  2.49920448e+00  3.90444065e+00  2.57490351e+00  2.57364193e+00 -3.26355275e-05 
 1.65140000e-03  2.49918584e+00  3.90627785e+00  2.57673125e+00  2.57551732e+00 -3.26222768e-05 
 1.65640000e-03  2.49916801e+00  3.90804089e+00  2.57848473e+00  2.57731962e+00 -3.26095586e-05 
 1.66140000e-03  2.49915099e+00  3.90972808e+00  2.58016226e+00  2.57904710e+00 -3.25973852e-05 
 1.66640000e-03  2.49913481e+00  3.91133777e+00  2.58176220e+00  2.58069807e+00 -3.25857683e-05 
 1.67140000e-03  2.49911949e+00  3.91286841e+00  2.58328302e+00  2.58227095e+00 -3.25747190e-05 
 1.67640000e-03  2.49910503e+00  3.91431853e+00  2.58472325e+00  2.58376421e+00 -3.25642480e-05 
 1.68140000e-03  2.49909146e+00  3.91568673e+00  2.58608149e+00  2.58517642e+00 -3.25543653e-05 
 1.68640000e-03  2.49907879e+00  3.91697168e+00  2.58735645e+00  2.58650620e+00 -3.25450804e-05 
 1.69140000e-03  2.49906702e+00  3.91817215e+00  2.58854687e+00  2.58775229e+00 -3.25364022e-05 
 1.69640000e-03  2.49905618e+00  3.91928698e+00  2.58965163e+00  2.58891346e+00 -3.25283390e-05 
 1.70140000e-03  2.49904626e+00  3.92031510e+00  2.59066966e+00  2.58998862e+00 -3.25208984e-05 
 1.70640000e-03  2.49903729e+00  3.92125551e+00  2.59159997e+00  2.59097672e+00 -3.25140878e-05 
 1.71140000e-03  2.49902927e+00  3.92210731e+00  2.59244167e+00  2.59187680e+00 -3.25079134e-05 
 1.71640000e-03  2.49902220e+00  3.92286969e+00  2.59319395e+00  2.59268801e+00 -3.25023813e-05 
 1.72140000e-03  2.49901610e+00  3.92354190e+00  2.59385608e+00  2.59340957e+00 -3.24974968e-05 
 1.72640000e-03  2.49901097e+00  3.92412330e+00  2.59442744e+00  2.59404077e+00 -3.24932645e-05 
 1.73140000e-03  2.49900682e+00  3.92461333e+00  2.59490746e+00  2.59458101e+00 -3.24896884e-05 
 1.73640000e-03  2.49900365e+00  3.92501151e+00  2.59529569e+00  2.59502977e+00 -3.24867721e-05 
 1.74140000e-03  2.49900146e+00  3.92531748e+00  2.59559175e+00  2.59538663e+00 -3.24845182e-05 
 1.74640000e-03  2.49900026e+00  3.92553093e+00  2.59579537e+00  2.59565122e+00 -3.24829289e-05 
 1.75140000e-03  2.49900004e+00  3.92565165e+00  2.59590633e+00  2.59582331e+00 -3.24820058e-05 
 1.75640000e-03  2.49900081e+00  3.92567953e+00  2.59592454e+00  2.59590273e+00 -3.24817497e-05 
 1.76140000e-03  2.49900256e+00  3.92561454e+00  2.59584998e+00  2.59588940e+00 -3.24821609e-05 
 1.76640000e-03  2.49900530e+00  3.92545675e+00  2.59568272e+00  2.59578332e+00 -3.24832391e-05 
 1.77140000e-03  2.49900903e+00  3.92520630e+00  2.59542291e+00  2.59558461e+00 -3.24849831e-05 
 1.77640000e-03  2.49901373e+00  3.92486344e+00  2.59507082e+00  2.59529345e+00 -3.24873913e-05 
 1.78140000e-03  2.49901940e+00  3.92442849e+00  2.59462676e+00  2.59491012e+00 -3.24904615e-05 
 1.78640000e-03  2.49902604e+00  3.92390187e+00  2.59409118e+00  2.59443499e+00 -3.24941908e-05 
 1.79140000e-03  2.49903364e+00  3.92328409e+00  2.59346459e+00  2.59386852e+00 -3.24985755e-05 
 1.79640000e-03  2.49904220e+00  3.92257573e+00  2.59274758e+00  2.59321125e+00 -3.25036114e-05 
 1.80140000e-03  2.49905170e+00  3.92177748e+00  2.59194085e+00  2.59246380e+00 -3.25092939e-05 
 1.80640000e-03  2.49906214e+00  3.92089011e+00  2.59104516e+00  2.59162691e+00 -3.25156175e-05 
 1.81140000e-03  2.49907350e+00  3.91991447e+00  2.59006139e+00  2.59070136e+00 -3.25225761e-05 
 1.81640000e-03  2.49908577e+00  3.91885150e+00  2.58899048e+00  2.58968807e+00 -3.25301631e-05 
 1.82140000e-03  2.49909895e+00  3.91770222e+00  2.58783346e+00  2.58858798e+00 -3.25383712e-05 
 1.82640000e-03  2.49911302e+00  3.91646773e+00  2.58659144e+00  2.58740218e+00 -3.25471926e-05 
 1.83140000e-03  2.49912796e+00  3.91514923e+00  2.58526561e+00  2.58613179e+00 -3.25566189e-05 
 1.83640000e-03  2.49914377e+00  3.91374799e+00  2.58385727e+00  2.58477804e+00 -3.25666411e-05 
 1.84140000e-03  2.49916042e+00  3.91226535e+00  2.58236776e+00  2.58334224e+00 -3.25772494e-05 
 1.84640000e-03  2.49917790e+00  3.91070275e+00  2.58079851e+00  2.58182577e+00 -3.25884339e-05 
 1.85140000e-03  2.49919618e+00  3.90906170e+00  2.57915106e+00  2.58023009e+00 -3.26001836e-05 
 1.85640000e-03  2.49921527e+00  3.90734377e+00  2.57742698e+00  2.57855675e+00 -3.26124875e-05 
 1.86140000e-03  2.49923512e+00  3.90555064e+00  2.57562794e+00  2.57680736e+00 -3.26253335e-05 
 1.86640000e-03  2.49925574e+00  3.90368403e+00  2.57375569e+00  2.57498361e+00 -3.26387094e-05 
 1.87140000e-03  2.49927708e+00  3.90174575e+00  2.57181202e+00  2.57308727e+00 -3.26526024e-05 
 1.87640000e-03  2.49929914e+00  3.89973768e+00  2.56979884e+00  2.57112017e+00 -3.26669989e-05 
 1.88140000e-03  2.49932189e+00  3.89766176e+00  2.56771808e+00  2.56908421e+00 -3.26818852e-05 
 1.88640000e-03  2.49934531e+00  3.89552001e+00  2.56557177e+00  2.56698138e+00 -3.26972469e-05 
 1.89140000e-03  2.49936938e+00  3.89331450e+00  2.56336198e+00  2.56481370e+00 -3.27130691e-05 
 1.89640000e-03  2.49939407e+00  3.89104738e+00  2.56109087e+00  2.56258329e+00 -3.27293365e-05 
 1.90140000e-03  2.49941935e+00  3.88872084e+00  2.55876063e+00  2.56029230e+00 -3.27460335e-05 
 1.90640000e-03  2.49944521e+00  3.88633716e+00  2.55637354e+00  2.55794298e+00 -3.27631438e-05 
 1.91140000e-03  2.49947162e+00  3.88389865e+00  2.55393192e+00  2.55553759e+00 -3.27806508e-05 
 1.91640000e-03  2.49949855e+00  3.88140769e+00  2.55143815e+00  2.55307849e+00 -3.27985375e-05 
 1.92140000e-03  2.49952597e+00  3.87886670e+00  2.54889465e+00  2.55056807e+00 -3.28167866e-05 
 1.92640000e-03  2.49955386e+00  3.87627816e+00  2.54630392e+00  2.54800877e+00 -3.28353803e-05 
 1.93140000e-03  2.49958220e+00  3.87364461e+00  2.54366847e+00  2.54540310e+00 -3.28543006e-05 
 1.93640000e-03  2.49961094e+00  3.87096861e+00  2.54099088e+00  2.54275360e+00 -3.28735290e-05 
 1.94140000e-03  2.49964007e+00  3.86825278e+00  2.53827378e+00  2.54006285e+00 -3.28930466e-05 
 1.94640000e-03  2.49966955e+00  3.86549977e+00  2.53551982e+00  2.53733349e+00 -3.29128346e-05 
 1.95140000e-03  2.49969936e+00  3.86271229e+00  2.53273169e+00  2.53456820e+00 -3.29328735e-05 
 1.95640000e-03  2.49972947e+00  3.85989307e+00  2.52991213e+00  2.53176967e+00 -3.29531438e-05 
 1.96140000e-03  2.49975984e+00  3.85704486e+00  2.52706391e+00  2.52894066e+00 -3.29736255e-05 
 1.96640000e-03  2.49979045e+00  3.85417048e+00  2.52418981e+00  2.52608394e+00 -3.29942987e-05 
 1.97140000e-03  2.49982127e+00  3.85127273e+00  2.52129268e+00  2.52320231e+00 -3.30151430e-05 
 1.97640000e-03  2.49985226e+00  3.84835448e+00  2.51837534e+00  2.52029860e+00 -3.30361380e-05 
 1.98140000e-03  2.49988340e+00  3.84541858e+00  2.51544067e+00  2.51737567e+00 -3.30572630e-05 
 1.98640000e-03  2.49991465e+00  3.84246793e+00  2.51249157e+00  2.51443641e+00 -3.30784973e-05 
 1.99140000e-03  2.49994599e+00  3.83950544e+00  2.50953093e+00  2.51148369e+00 -3.30998199e-05 
 1.99640000e-03  2.49997738e+00  3.83653403e+00  2.50656168e+00  2.50852043e+00 -3.31212098e-05 
 2.00140000e-03  2.50000880e+00  3.83355663e+00  2.50358675e+00  2.50554955e+00 -3.31426459e-05 
 2.00640000e-03  2.50004020e+00  3.83057619e+00  2.50060906e+00  2.50257400e+00 -3.31641071e-05 
 2.01140000e-03  2.50007157e+00  3.82759563e+00  2.49763158e+00  2.49959669e+00 -3.31855722e-05 
 2.01640000e-03  2.50010286e+00  3.82461792e+00  2.49465723e+00  2.49662058e+00 -3.32070198e-05 
 2.02140000e-03  2.50013406e+00  3.82164600e+00  2.49168896e+00  2.49364861e+00 -3.32284289e-05 
 2.02640000e-03  2.50016512e+00  3.81868281e+00  2.48872971e+00  2.49068372e+00 -3.32497781e-05 
 2.03140000e-03  2.50019601e+00  3.81573128e+00  2.48578241e+00  2.48772884e+00 -3.32710463e-05 
 2.03640000e-03  2.50022672e+00  3.81279434e+00  2.48284999e+00  2.48478691e+00 -3.32922124e-05 
 2.04140000e-03  2.50025720e+00  3.80987491e+00  2.47993534e+00  2.48186084e+00 -3.33132553e-05 
 2.04640000e-03  2.50028743e+00  3.80697589e+00  2.47704138e+00  2.47895353e+00 -3.33341542e-05 
 2.05140000e-03  2.50031737e+00  3.80410014e+00  2.47417095e+00  2.47606787e+00 -3.33548883e-05 
 2.05640000e-03  2.50034700e+00  3.80125053e+00  2.47132693e+00  2.47320673e+00 -3.33754369e-05 
 2.06140000e-03  2.50037629e+00  3.79842989e+00  2.46851213e+00  2.47037294e+00 -3.33957796e-05 
 2.06640000e-03  2.50040521e+00  3.79564103e+00  2.46572937e+00  2.46756933e+00 -3.34158960e-05 
 2.07140000e-03  2.50043372e+00  3.79288672e+00  2.46298139e+00  2.46479868e+00 -3.34357662e-05 
 2.07640000e-03  2.50046181e+00  3.79016971e+00  2.46027095e+00  2.46206376e+00 -3.34553703e-05 
 2.08140000e-03  2.50048944e+00  3.78749270e+00  2.45760074e+00  2.45936728e+00 -3.34746886e-05 
 2.08640000e-03  2.50051659e+00  3.78485835e+00  2.45497342e+00  2.45671194e+00 -3.34937020e-05 
 2.09140000e-03  2.50054323e+00  3.78226930e+00  2.45239162e+00  2.45410037e+00 -3.35123914e-05 
 2.09640000e-03  2.50056934e+00  3.77972813e+00  2.44985790e+00  2.45153519e+00 -3.35307380e-05 
 2.10140000e-03  2.50059488e+00  3.77723737e+00  2.44737480e+00  2.44901895e+00 -3.35487236e-05 
 2.10640000e-03  2.50061983e+00  3.77479952e+00  2.44494479e+00  2.44655416e+00 -3.35663302e-05 
 2.11140000e-03  2.50064418e+00  3.77241700e+00  2.44257030e+00  2.44414329e+00 -3.35835400e-05 
 2.11640000e-03  2.50066788e+00  3.77009219e+00  2.44025371e+00  2.44178874e+00 -3.36003358e-05 
 2.12140000e-03  2.50069093e+00  3.76782743e+00  2.43799733e+00  2.43949286e+00 -3.36167008e-05 
 2.12640000e-03  2.50071330e+00  3.76562497e+00  2.43580341e+00  2.43725796e+00 -3.36326186e-05 
 2.13140000e-03  2.50073496e+00  3.76348701e+00  2.43367416e+00  2.43508626e+00 -3.36480731e-05 
 2.13640000e-03  2.50075590e+00  3.76141570e+00  2.43161169e+00  2.43297993e+00 -3.36630489e-05 
 2.14140000e-03  2.50077609e+00  3.75941311e+00  2.42961807e+00  2.43094110e+00 -3.36775309e-05 
 2.14640000e-03  2.50079552e+00  3.75748124e+00  2.42769531e+00  2.42897178e+00 -3.36915046e-05 
 2.15140000e-03  2.50081416e+00  3.75562203e+00  2.42584532e+00  2.42707396e+00 -3.37049559e-05 
 2.15640000e-03  2.50083199e+00  3.75383734e+00  2.42406995e+00  2.42524954e+00 -3.37178713e-05 
 2.16140000e-03  2.50084901e+00  3.75212895e+00  2.42237100e+00  2.42350035e+00 -3.37302378e-05 
 2.16640000e-03  2.50086519e+00  3.75049859e+00  2.42075015e+00  2.42182813e+00 -3.37420429e-05 
 2.17140000e-03  2.50088051e+00  3.74894787e+00  2.41920903e+00  2.42023456e+00 -3.37532748e-05 
 2.17640000e-03  2.50089497e+00  3.74747836e+00  2.41774919e+00  2.41872124e+00 -3.37639222e-05 
 2.18140000e-03  2.50090854e+00  3.74609154e+00  2.41637208e+00  2.41728968e+00 -3.37739743e-05 
 2.18640000e-03  2.50092121e+00  3.74478878e+00  2.41507911e+00  2.41594133e+00 -3.37834210e-05 
 2.19140000e-03  2.50093298e+00  3.74357141e+00  2.41387154e+00  2.41467753e+00 -3.37922528e-05 
 2.19640000e-03  2.50094382e+00  3.74244063e+00  2.41275061e+00  2.41349955e+00 -3.38004608e-05 
 2.20140000e-03  2.50095374e+00  3.74139758e+00  2.41171743e+00  2.41240858e+00 -3.38080367e-05 
 2.20640000e-03  2.50096271e+00  3.74044331e+00  2.41077304e+00  2.41140570e+00 -3.38149729e-05 
 2.21140000e-03  2.50097073e+00  3.73957878e+00  2.40991839e+00  2.41049192e+00 -3.38212625e-05 
 2.21640000e-03  2.50097780e+00  3.73880486e+00  2.40915434e+00  2.40966817e+00 -3.38268990e-05 
 2.22140000e-03  2.50098390e+00  3.73812231e+00  2.40848164e+00  2.40893526e+00 -3.38318767e-05 
 2.22640000e-03  2.50098903e+00  3.73753183e+00  2.40790098e+00  2.40829393e+00 -3.38361908e-05 
 2.23140000e-03  2.50099318e+00  3.73703401e+00  2.40741295e+00  2.40774482e+00 -3.38398367e-05 
 2.23640000e-03  2.50099635e+00  3.73662934e+00  2.40701802e+00  2.40728849e+00 -3.38428109e-05 
 2.24140000e-03  2.50099854e+00  3.73631824e+00  2.40671659e+00  2.40692540e+00 -3.38451104e-05 
 2.24640000e-03  2.50099974e+00  3.73610101e+00  2.40650897e+00  2.40665590e+00 -3.38467328e-05 
 2.25140000e-03  2.50099996e+00  3.73597788e+00  2.40639536e+00  2.40648027e+00 -3.38476765e-05 
 2.25640000e-03  2.50099919e+00  3.73594896e+00  2.40637589e+00  2.40639868e+00 -3.38479405e-05 
 2.26140000e-03  2.50099744e+00  3.73601428e+00  2.40645056e+00  2.40641122e+00 -3.38475247e-05 
 2.26640000e-03  2.50099470e+00  3.73617378e+00  2.40661930e+00  2.40651786e+00 -3.38464293e-05 
 2.27140000e-03  2.50099097e+00  3.73642730e+00  2.40688194e+00  2.40671852e+00 -3.38446556e-05 
 2.27640000e-03  2.50098627e+00  3.73677458e+00  2.40723822e+00  2.40701297e+00 -3.38422054e-05 
