 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 7.15714000e-02  2.49956628e+00  3.86533542e+00  2.53567088e+00 -3.29198854e-05 
 7.15764000e-02  2.49953819e+00  3.86807185e+00  2.53839489e+00 -3.29001462e-05 
 7.15814000e-02  2.49951056e+00  3.87077007e+00  2.54108054e+00 -3.28806793e-05 
 7.15864000e-02  2.49948341e+00  3.87342744e+00  2.54372521e+00 -3.28615037e-05 
 7.15914000e-02  2.49945677e+00  3.87604137e+00  2.54632631e+00 -3.28426381e-05 
 7.15964000e-02  2.49943066e+00  3.87860930e+00  2.54888130e+00 -3.28241008e-05 
 7.16014000e-02  2.49940512e+00  3.88112872e+00  2.55138769e+00 -3.28059099e-05 
 7.16064000e-02  2.49938017e+00  3.88359718e+00  2.55384303e+00 -3.27880831e-05 
 7.16114000e-02  2.49935582e+00  3.88601227e+00  2.55624493e+00 -3.27706377e-05 
 7.16164000e-02  2.49933212e+00  3.88837164e+00  2.55859105e+00 -3.27535906e-05 
 7.16214000e-02  2.49930907e+00  3.89067299e+00  2.56087911e+00 -3.27369584e-05 
 7.16264000e-02  2.49928670e+00  3.89291409e+00  2.56310688e+00 -3.27207571e-05 
 7.16314000e-02  2.49926504e+00  3.89509276e+00  2.56527220e+00 -3.27050025e-05 
 7.16364000e-02  2.49924410e+00  3.89720688e+00  2.56737297e+00 -3.26897097e-05 
 7.16414000e-02  2.49922391e+00  3.89925440e+00  2.56940714e+00 -3.26748935e-05 
 7.16464000e-02  2.49920448e+00  3.90123334e+00  2.57137275e+00 -3.26605683e-05 
 7.16514000e-02  2.49918584e+00  3.90314178e+00  2.57326789e+00 -3.26467479e-05 
 7.16564000e-02  2.49916801e+00  3.90497787e+00  2.57509073e+00 -3.26334455e-05 
 7.16614000e-02  2.49915099e+00  3.90673983e+00  2.57683950e+00 -3.26206740e-05 
 7.16664000e-02  2.49913481e+00  3.90842596e+00  2.57851251e+00 -3.26084456e-05 
 7.16714000e-02  2.49911949e+00  3.91003463e+00  2.58010814e+00 -3.25967722e-05 
 7.16764000e-02  2.49910503e+00  3.91156429e+00  2.58162486e+00 -3.25856649e-05 
 7.16814000e-02  2.49909146e+00  3.91301345e+00  2.58306120e+00 -3.25751345e-05 
 7.16864000e-02  2.49907879e+00  3.91438073e+00  2.58441577e+00 -3.25651909e-05 
 7.16914000e-02  2.49906702e+00  3.91566480e+00  2.58568726e+00 -3.25558438e-05 
 7.16964000e-02  2.49905618e+00  3.91686442e+00  2.58687446e+00 -3.25471021e-05 
 7.17014000e-02  2.49904626e+00  3.91797844e+00  2.58797621e+00 -3.25389741e-05 
 7.17064000e-02  2.49903729e+00  3.91900579e+00  2.58899146e+00 -3.25314678e-05 
 7.17114000e-02  2.49902927e+00  3.91994547e+00  2.58991923e+00 -3.25245902e-05 
 7.17164000e-02  2.49902220e+00  3.92079658e+00  2.59075862e+00 -3.25183479e-05 
 7.17214000e-02  2.49901610e+00  3.92155831e+00  2.59150883e+00 -3.25127469e-05 
 7.17264000e-02  2.49901097e+00  3.92222991e+00  2.59216914e+00 -3.25077926e-05 
 7.17314000e-02  2.49900682e+00  3.92281075e+00  2.59273891e+00 -3.25034896e-05 
 7.17364000e-02  2.49900365e+00  3.92330026e+00  2.59321759e+00 -3.24998422e-05 
 7.17414000e-02  2.49900146e+00  3.92369798e+00  2.59360472e+00 -3.24968538e-05 
 7.17464000e-02  2.49900026e+00  3.92400352e+00  2.59389994e+00 -3.24945273e-05 
 7.17514000e-02  2.49900004e+00  3.92421658e+00  2.59410296e+00 -3.24928648e-05 
 7.17564000e-02  2.49900081e+00  3.92433697e+00  2.59421358e+00 -3.24918681e-05 
 7.17614000e-02  2.49900256e+00  3.92436457e+00  2.59423169e+00 -3.24915380e-05 
 7.17664000e-02  2.49900530e+00  3.92429934e+00  2.59415729e+00 -3.24918748e-05 
 7.17714000e-02  2.49900903e+00  3.92414136e+00  2.59399043e+00 -3.24928783e-05 
 7.17764000e-02  2.49901373e+00  3.92389077e+00  2.59373129e+00 -3.24945476e-05 
 7.17814000e-02  2.49901940e+00  3.92354782e+00  2.59338010e+00 -3.24968809e-05 
 7.17864000e-02  2.49902604e+00  3.92311283e+00  2.59293721e+00 -3.24998762e-05 
 7.17914000e-02  2.49903364e+00  3.92258622e+00  2.59240304e+00 -3.25035305e-05 
 7.17964000e-02  2.49904220e+00  3.92196849e+00  2.59177811e+00 -3.25078404e-05 
 7.18014000e-02  2.49905170e+00  3.92126025e+00  2.59106301e+00 -3.25128018e-05 
 7.18064000e-02  2.49906214e+00  3.92046216e+00  2.59025844e+00 -3.25184099e-05 
 7.18114000e-02  2.49907350e+00  3.91957501e+00  2.58936516e+00 -3.25246594e-05 
 7.18164000e-02  2.49908577e+00  3.91859964e+00  2.58838404e+00 -3.25315443e-05 
 7.18214000e-02  2.49909895e+00  3.91753698e+00  2.58731602e+00 -3.25390582e-05 
 7.18264000e-02  2.49911302e+00  3.91638807e+00  2.58616212e+00 -3.25471936e-05 
 7.18314000e-02  2.49912796e+00  3.91515401e+00  2.58492347e+00 -3.25559430e-05 
 7.18364000e-02  2.49914377e+00  3.91383599e+00  2.58360125e+00 -3.25652979e-05 
 7.18414000e-02  2.49916042e+00  3.91243527e+00  2.58219674e+00 -3.25752494e-05 
 7.18464000e-02  2.49917790e+00  3.91095321e+00  2.58071129e+00 -3.25857879e-05 
 7.18514000e-02  2.49919618e+00  3.90939125e+00  2.57914634e+00 -3.25969034e-05 
 7.18564000e-02  2.49921527e+00  3.90775088e+00  2.57750340e+00 -3.26085851e-05 
 7.18614000e-02  2.49923512e+00  3.90603369e+00  2.57578405e+00 -3.26208219e-05 
 7.18664000e-02  2.49925574e+00  3.90424135e+00  2.57398996e+00 -3.26336019e-05 
 7.18714000e-02  2.49927708e+00  3.90237558e+00  2.57212286e+00 -3.26469130e-05 
 7.18764000e-02  2.49929914e+00  3.90043820e+00  2.57018456e+00 -3.26607422e-05 
 7.18814000e-02  2.49932189e+00  3.89843107e+00  2.56817694e+00 -3.26750763e-05 
 7.18864000e-02  2.49934531e+00  3.89635615e+00  2.56610195e+00 -3.26899014e-05 
 7.18914000e-02  2.49936938e+00  3.89421545e+00  2.56396159e+00 -3.27052032e-05 
 7.18964000e-02  2.49939407e+00  3.89201104e+00  2.56175794e+00 -3.27209669e-05 
 7.19014000e-02  2.49941935e+00  3.88974506e+00  2.55949315e+00 -3.27371774e-05 
 7.19064000e-02  2.49944521e+00  3.88741972e+00  2.55716942e+00 -3.27538189e-05 
 7.19114000e-02  2.49947162e+00  3.88503729e+00  2.55478900e+00 -3.27708752e-05 
 7.19164000e-02  2.49949855e+00  3.88260007e+00  2.55235422e+00 -3.27883299e-05 
 7.19214000e-02  2.49952597e+00  3.88011044e+00  2.54986744e+00 -3.28061659e-05 
 7.19264000e-02  2.49955386e+00  3.87757084e+00  2.54733109e+00 -3.28243660e-05 
 7.19314000e-02  2.49958220e+00  3.87498374e+00  2.54474765e+00 -3.28429125e-05 
 7.19364000e-02  2.49961094e+00  3.87235166e+00  2.54211964e+00 -3.28617873e-05 
 7.19414000e-02  2.49964007e+00  3.86967718e+00  2.53944963e+00 -3.28809720e-05 
 7.19464000e-02  2.49966955e+00  3.86696291e+00  2.53674022e+00 -3.29004479e-05 
 7.19514000e-02  2.49969936e+00  3.86421151e+00  2.53399407e+00 -3.29201959e-05 
 7.19564000e-02  2.49972947e+00  3.86142568e+00  2.53121388e+00 -3.29401969e-05 
 7.19614000e-02  2.49975984e+00  3.85860815e+00  2.52840236e+00 -3.29604311e-05 
 7.19664000e-02  2.49979045e+00  3.85576167e+00  2.52556227e+00 -3.29808788e-05 
 7.19714000e-02  2.49982127e+00  3.85288905e+00  2.52269641e+00 -3.30015199e-05 
 7.19764000e-02  2.49985226e+00  3.84999310e+00  2.51980758e+00 -3.30223343e-05 
 7.19814000e-02  2.49988340e+00  3.84707668e+00  2.51689863e+00 -3.30433013e-05 
 7.19864000e-02  2.49991465e+00  3.84414265e+00  2.51397243e+00 -3.30644005e-05 
 7.19914000e-02  2.49994599e+00  3.84119391e+00  2.51103184e+00 -3.30856110e-05 
 7.19964000e-02  2.49997738e+00  3.83823336e+00  2.50807978e+00 -3.31069120e-05 
 7.20014000e-02  2.50000880e+00  3.83526391e+00  2.50511915e+00 -3.31282825e-05 
 7.20064000e-02  2.50004020e+00  3.83228850e+00  2.50215287e+00 -3.31497014e-05 
 7.20114000e-02  2.50007157e+00  3.82931008e+00  2.49918388e+00 -3.31711475e-05 
 7.20164000e-02  2.50010286e+00  3.82633157e+00  2.49621510e+00 -3.31925996e-05 
 7.20214000e-02  2.50013406e+00  3.82335592e+00  2.49324947e+00 -3.32140365e-05 
 7.20264000e-02  2.50016512e+00  3.82038609e+00  2.49028993e+00 -3.32354370e-05 
 7.20314000e-02  2.50019601e+00  3.81742501e+00  2.48733941e+00 -3.32567798e-05 
 7.20364000e-02  2.50022672e+00  3.81447562e+00  2.48440083e+00 -3.32780439e-05 
 7.20414000e-02  2.50025720e+00  3.81154083e+00  2.48147711e+00 -3.32992080e-05 
 7.20464000e-02  2.50028743e+00  3.80862356e+00  2.47857114e+00 -3.33202513e-05 
 7.20514000e-02  2.50031737e+00  3.80572671e+00  2.47568581e+00 -3.33411526e-05 
 7.20564000e-02  2.50034700e+00  3.80285315e+00  2.47282398e+00 -3.33618914e-05 
 7.20614000e-02  2.50037629e+00  3.80000574e+00  2.46998850e+00 -3.33824468e-05 
 7.20664000e-02  2.50040521e+00  3.79718731e+00  2.46718219e+00 -3.34027985e-05 
 7.20714000e-02  2.50043372e+00  3.79440066e+00  2.46440785e+00 -3.34229261e-05 
 7.20764000e-02  2.50046181e+00  3.79164857e+00  2.46166822e+00 -3.34428096e-05 
 7.20814000e-02  2.50048944e+00  3.78893378e+00  2.45896604e+00 -3.34624291e-05 
 7.20864000e-02  2.50051659e+00  3.78625899e+00  2.45630400e+00 -3.34817650e-05 
 7.20914000e-02  2.50054323e+00  3.78362686e+00  2.45368476e+00 -3.35007981e-05 
 7.20964000e-02  2.50056934e+00  3.78104003e+00  2.45111093e+00 -3.35195091e-05 
 7.21014000e-02  2.50059488e+00  3.77850108e+00  2.44858507e+00 -3.35378796e-05 
 7.21064000e-02  2.50061983e+00  3.77601253e+00  2.44610970e+00 -3.35558910e-05 
 7.21114000e-02  2.50064418e+00  3.77357687e+00  2.44368731e+00 -3.35735253e-05 
 7.21164000e-02  2.50066788e+00  3.77119653e+00  2.44132030e+00 -3.35907648e-05 
 7.21214000e-02  2.50069093e+00  3.76887390e+00  2.43901104e+00 -3.36075923e-05 
 7.21264000e-02  2.50071330e+00  3.76661130e+00  2.43676184e+00 -3.36239909e-05 
 7.21314000e-02  2.50073496e+00  3.76441098e+00  2.43457496e+00 -3.36399441e-05 
 7.21364000e-02  2.50075590e+00  3.76227515e+00  2.43245257e+00 -3.36554359e-05 
 7.21414000e-02  2.50077609e+00  3.76020595e+00  2.43039680e+00 -3.36704508e-05 
 7.21464000e-02  2.50079552e+00  3.75820544e+00  2.42840971e+00 -3.36849736e-05 
 7.21514000e-02  2.50081416e+00  3.75627563e+00  2.42649329e+00 -3.36989898e-05 
 7.21564000e-02  2.50083199e+00  3.75441845e+00  2.42464945e+00 -3.37124852e-05 
 7.21614000e-02  2.50084901e+00  3.75263577e+00  2.42288006e+00 -3.37254464e-05 
 7.21664000e-02  2.50086519e+00  3.75092936e+00  2.42118686e+00 -3.37378602e-05 
 7.21714000e-02  2.50088051e+00  3.74930094e+00  2.41957158e+00 -3.37497142e-05 
 7.21764000e-02  2.50089497e+00  3.74775214e+00  2.41803581e+00 -3.37609965e-05 
 7.21814000e-02  2.50090854e+00  3.74628452e+00  2.41658111e+00 -3.37716956e-05 
 7.21864000e-02  2.50092121e+00  3.74489954e+00  2.41520893e+00 -3.37818009e-05 
 7.21914000e-02  2.50093298e+00  3.74359859e+00  2.41392065e+00 -3.37913020e-05 
 7.21964000e-02  2.50094382e+00  3.74238299e+00  2.41271756e+00 -3.38001896e-05 
 7.22014000e-02  2.50095374e+00  3.74125394e+00  2.41160087e+00 -3.38084545e-05 
 7.22064000e-02  2.50096271e+00  3.74021258e+00  2.41057170e+00 -3.38160885e-05 
 7.22114000e-02  2.50097073e+00  3.73925996e+00  2.40963107e+00 -3.38230839e-05 
 7.22164000e-02  2.50097780e+00  3.73839703e+00  2.40877995e+00 -3.38294336e-05 
 7.22214000e-02  2.50098390e+00  3.73762465e+00  2.40801917e+00 -3.38351313e-05 
 7.22264000e-02  2.50098903e+00  3.73694361e+00  2.40734951e+00 -3.38401712e-05 
 7.22314000e-02  2.50099318e+00  3.73635459e+00  2.40677163e+00 -3.38445481e-05 
 7.22364000e-02  2.50099635e+00  3.73585818e+00  2.40628611e+00 -3.38482578e-05 
 7.22414000e-02  2.50099854e+00  3.73545487e+00  2.40589345e+00 -3.38512964e-05 
 7.22464000e-02  2.50099974e+00  3.73514508e+00  2.40559404e+00 -3.38536610e-05 
 7.22514000e-02  2.50099996e+00  3.73492910e+00  2.40538818e+00 -3.38553490e-05 
 7.22564000e-02  2.50099919e+00  3.73480717e+00  2.40527607e+00 -3.38563589e-05 
 7.22614000e-02  2.50099744e+00  3.73477939e+00  2.40525782e+00 -3.38566896e-05 
 7.22664000e-02  2.50099470e+00  3.73484580e+00  2.40533346e+00 -3.38563408e-05 
 7.22714000e-02  2.50099097e+00  3.73500634e+00  2.40550292e+00 -3.38553129e-05 
 7.22764000e-02  2.50098627e+00  3.73526083e+00  2.40576600e+00 -3.38536068e-05 
 7.22814000e-02  2.50098060e+00  3.73560903e+00  2.40612247e+00 -3.38512244e-05 
 7.22864000e-02  2.50097396e+00  3.73605058e+00  2.40657195e+00 -3.38481679e-05 
 7.22914000e-02  2.50096636e+00  3.73658505e+00  2.40711399e+00 -3.38444407e-05 
 7.22964000e-02  2.50095780e+00  3.73721188e+00  2.40774805e+00 -3.38400463e-05 
 7.23014000e-02  2.50094830e+00  3.73793046e+00  2.40847350e+00 -3.38349892e-05 
 7.23064000e-02  2.50093786e+00  3.73874006e+00  2.40928960e+00 -3.38292746e-05 
 7.23114000e-02  2.50092650e+00  3.73963987e+00  2.41019554e+00 -3.38229082e-05 
 7.23164000e-02  2.50091423e+00  3.74062899e+00  2.41119040e+00 -3.38158965e-05 
 7.23214000e-02  2.50090105e+00  3.74170641e+00  2.41227319e+00 -3.38082465e-05 
 7.23264000e-02  2.50088698e+00  3.74287107e+00  2.41344282e+00 -3.37999659e-05 
 7.23314000e-02  2.50087204e+00  3.74412179e+00  2.41469812e+00 -3.37910631e-05 
 7.23364000e-02  2.50085623e+00  3.74545732e+00  2.41603782e+00 -3.37815471e-05 
 7.23414000e-02  2.50083958e+00  3.74687631e+00  2.41746058e+00 -3.37714275e-05 
 7.23464000e-02  2.50082210e+00  3.74837735e+00  2.41896498e+00 -3.37607145e-05 
 7.23514000e-02  2.50080382e+00  3.74995892e+00  2.42054951e+00 -3.37494188e-05 
 7.23564000e-02  2.50078473e+00  3.75161945e+00  2.42221258e+00 -3.37375518e-05 
 7.23614000e-02  2.50076488e+00  3.75335726e+00  2.42395252e+00 -3.37251256e-05 
 7.23664000e-02  2.50074426e+00  3.75517063e+00  2.42576759e+00 -3.37121526e-05 
 7.23714000e-02  2.50072292e+00  3.75705772e+00  2.42765596e+00 -3.36986459e-05 
 7.23764000e-02  2.50070086e+00  3.75901664e+00  2.42961576e+00 -3.36846190e-05 
 7.23814000e-02  2.50067811e+00  3.76104545e+00  2.43164501e+00 -3.36700860e-05 
 7.23864000e-02  2.50065469e+00  3.76314210e+00  2.43374168e+00 -3.36550617e-05 
 7.23914000e-02  2.50063062e+00  3.76530451e+00  2.43590368e+00 -3.36395610e-05 
 7.23964000e-02  2.50060593e+00  3.76753049e+00  2.43812885e+00 -3.36235995e-05 
 7.24014000e-02  2.50058065e+00  3.76981784e+00  2.44041495e+00 -3.36071933e-05 
 7.24064000e-02  2.50055479e+00  3.77216426e+00  2.44275970e+00 -3.35903588e-05 
 7.24114000e-02  2.50052838e+00  3.77456740e+00  2.44516077e+00 -3.35731129e-05 
 7.24164000e-02  2.50050145e+00  3.77702487e+00  2.44761575e+00 -3.35554729e-05 
 7.24214000e-02  2.50047403e+00  3.77953421e+00  2.45012218e+00 -3.35374564e-05 
 7.24264000e-02  2.50044614e+00  3.78209293e+00  2.45267758e+00 -3.35190816e-05 
 7.24314000e-02  2.50041780e+00  3.78469845e+00  2.45527938e+00 -3.35003667e-05 
 7.24364000e-02  2.50038906e+00  3.78734819e+00  2.45792499e+00 -3.34813306e-05 
 7.24414000e-02  2.50035993e+00  3.79003951e+00  2.46061178e+00 -3.34619922e-05 
 7.24464000e-02  2.50033045e+00  3.79276971e+00  2.46333707e+00 -3.34423708e-05 
 7.24514000e-02  2.50030064e+00  3.79553610e+00  2.46609815e+00 -3.34224861e-05 
 7.24564000e-02  2.50027053e+00  3.79833590e+00  2.46889226e+00 -3.34023579e-05 
 7.24614000e-02  2.50024016e+00  3.80116633e+00  2.47171662e+00 -3.33820062e-05 
 7.24664000e-02  2.50020955e+00  3.80402459e+00  2.47456844e+00 -3.33614513e-05 
 7.24714000e-02  2.50017873e+00  3.80690782e+00  2.47744487e+00 -3.33407138e-05 
 7.24764000e-02  2.50014774e+00  3.80981317e+00  2.48034305e+00 -3.33198142e-05 
 7.24814000e-02  2.50011660e+00  3.81273775e+00  2.48326012e+00 -3.32987732e-05 
 7.24864000e-02  2.50008535e+00  3.81567866e+00  2.48619317e+00 -3.32776119e-05 
 7.24914000e-02  2.50005401e+00  3.81863298e+00  2.48913929e+00 -3.32563512e-05 
 7.24964000e-02  2.50002262e+00  3.82159779e+00  2.49209558e+00 -3.32350122e-05 
 7.25014000e-02  2.49999120e+00  3.82457014e+00  2.49505910e+00 -3.32136160e-05 
 7.25064000e-02  2.49995980e+00  3.82754711e+00  2.49802691e+00 -3.31921839e-05 
 7.25114000e-02  2.49992843e+00  3.83052574e+00  2.50099608e+00 -3.31707370e-05 
 7.25164000e-02  2.49989714e+00  3.83350308e+00  2.50396369e+00 -3.31492966e-05 
 7.25214000e-02  2.49986594e+00  3.83647621e+00  2.50692679e+00 -3.31278838e-05 
 7.25264000e-02  2.49983488e+00  3.83944218e+00  2.50988246e+00 -3.31065197e-05 
 7.25314000e-02  2.49980399e+00  3.84239807e+00  2.51282778e+00 -3.30852255e-05 
 7.25364000e-02  2.49977328e+00  3.84534096e+00  2.51575986e+00 -3.30640220e-05 
 7.25414000e-02  2.49974280e+00  3.84826796e+00  2.51867581e+00 -3.30429302e-05 
 7.25464000e-02  2.49971257e+00  3.85117618e+00  2.52157275e+00 -3.30219709e-05 
 7.25514000e-02  2.49968263e+00  3.85406277e+00  2.52444784e+00 -3.30011645e-05 
 7.25564000e-02  2.49965300e+00  3.85692489e+00  2.52729825e+00 -3.29805315e-05 
 7.25614000e-02  2.49962371e+00  3.85975973e+00  2.53012119e+00 -3.29600922e-05 
 7.25664000e-02  2.49959479e+00  3.86256450e+00  2.53291387e+00 -3.29398665e-05 
 7.25714000e-02  2.49956628e+00  3.86533646e+00  2.53567357e+00 -3.29198743e-05 
 7.25764000e-02  2.49953819e+00  3.86807289e+00  2.53839758e+00 -3.29001352e-05 
 7.25814000e-02  2.49951056e+00  3.87077112e+00  2.54108324e+00 -3.28806683e-05 
 7.25864000e-02  2.49948341e+00  3.87342849e+00  2.54372790e+00 -3.28614927e-05 
 7.25914000e-02  2.49945677e+00  3.87604242e+00  2.54632900e+00 -3.28426270e-05 
 7.25964000e-02  2.49943066e+00  3.87861034e+00  2.54888400e+00 -3.28240898e-05 
 7.26014000e-02  2.49940512e+00  3.88112977e+00  2.55139038e+00 -3.28058989e-05 
 7.26064000e-02  2.49938017e+00  3.88359822e+00  2.55384572e+00 -3.27880721e-05 
 7.26114000e-02  2.49935582e+00  3.88601331e+00  2.55624762e+00 -3.27706267e-05 
 7.26164000e-02  2.49933212e+00  3.88837268e+00  2.55859374e+00 -3.27535796e-05 
 7.26214000e-02  2.49930907e+00  3.89067404e+00  2.56088180e+00 -3.27369474e-05 
 7.26264000e-02  2.49928670e+00  3.89291514e+00  2.56310957e+00 -3.27207461e-05 
 7.26314000e-02  2.49926504e+00  3.89509381e+00  2.56527489e+00 -3.27049915e-05 
 7.26364000e-02  2.49924410e+00  3.89720793e+00  2.56737566e+00 -3.26896987e-05 
 7.26414000e-02  2.49922391e+00  3.89925545e+00  2.56940983e+00 -3.26748825e-05 
 7.26464000e-02  2.49920448e+00  3.90123439e+00  2.57137544e+00 -3.26605573e-05 
 7.26514000e-02  2.49918584e+00  3.90314283e+00  2.57327058e+00 -3.26467369e-05 
 7.26564000e-02  2.49916801e+00  3.90497891e+00  2.57509342e+00 -3.26334345e-05 
 7.26614000e-02  2.49915099e+00  3.90674088e+00  2.57684219e+00 -3.26206630e-05 
 7.26664000e-02  2.49913481e+00  3.90842701e+00  2.57851520e+00 -3.26084346e-05 
 7.26714000e-02  2.49911949e+00  3.91003568e+00  2.58011083e+00 -3.25967612e-05 
 7.26764000e-02  2.49910503e+00  3.91156534e+00  2.58162755e+00 -3.25856539e-05 
 7.26814000e-02  2.49909146e+00  3.91301450e+00  2.58306388e+00 -3.25751235e-05 
 7.26864000e-02  2.49907879e+00  3.91438178e+00  2.58441845e+00 -3.25651799e-05 
 7.26914000e-02  2.49906702e+00  3.91566585e+00  2.58568995e+00 -3.25558328e-05 
 7.26964000e-02  2.49905618e+00  3.91686547e+00  2.58687714e+00 -3.25470911e-05 
 7.27014000e-02  2.49904626e+00  3.91797949e+00  2.58797890e+00 -3.25389631e-05 
 7.27064000e-02  2.49903729e+00  3.91900684e+00  2.58899414e+00 -3.25314568e-05 
 7.27114000e-02  2.49902927e+00  3.91994652e+00  2.58992191e+00 -3.25245791e-05 
 7.27164000e-02  2.49902220e+00  3.92079763e+00  2.59076130e+00 -3.25183368e-05 
 7.27214000e-02  2.49901610e+00  3.92155936e+00  2.59151152e+00 -3.25127359e-05 
 7.27264000e-02  2.49901097e+00  3.92223096e+00  2.59217182e+00 -3.25077815e-05 
 7.27314000e-02  2.49900682e+00  3.92281180e+00  2.59274159e+00 -3.25034786e-05 
 7.27364000e-02  2.49900365e+00  3.92330131e+00  2.59322027e+00 -3.24998312e-05 
 7.27414000e-02  2.49900146e+00  3.92369903e+00  2.59360741e+00 -3.24968428e-05 
 7.27464000e-02  2.49900026e+00  3.92400457e+00  2.59390263e+00 -3.24945163e-05 
 7.27514000e-02  2.49900004e+00  3.92421763e+00  2.59410565e+00 -3.24928538e-05 
 7.27564000e-02  2.49900081e+00  3.92433802e+00  2.59421626e+00 -3.24918571e-05 
 7.27614000e-02  2.49900256e+00  3.92436562e+00  2.59423438e+00 -3.24915269e-05 
 7.27664000e-02  2.49900530e+00  3.92430039e+00  2.59415997e+00 -3.24918638e-05 
 7.27714000e-02  2.49900903e+00  3.92414241e+00  2.59399312e+00 -3.24928673e-05 
 7.27764000e-02  2.49901373e+00  3.92389182e+00  2.59373397e+00 -3.24945365e-05 
 7.27814000e-02  2.49901940e+00  3.92354887e+00  2.59338279e+00 -3.24968699e-05 
 7.27864000e-02  2.49902604e+00  3.92311388e+00  2.59293990e+00 -3.24998651e-05 
 7.27914000e-02  2.49903364e+00  3.92258727e+00  2.59240573e+00 -3.25035194e-05 
 7.27964000e-02  2.49904220e+00  3.92196954e+00  2.59178079e+00 -3.25078293e-05 
 7.28014000e-02  2.49905170e+00  3.92126130e+00  2.59106570e+00 -3.25127907e-05 
 7.28064000e-02  2.49906214e+00  3.92046322e+00  2.59026112e+00 -3.25183988e-05 
 7.28114000e-02  2.49907350e+00  3.91957606e+00  2.58936784e+00 -3.25246483e-05 
 7.28164000e-02  2.49908577e+00  3.91860069e+00  2.58838672e+00 -3.25315333e-05 
 7.28214000e-02  2.49909895e+00  3.91753804e+00  2.58731870e+00 -3.25390471e-05 
 7.28264000e-02  2.49911302e+00  3.91638913e+00  2.58616481e+00 -3.25471826e-05 
 7.28314000e-02  2.49912796e+00  3.91515507e+00  2.58492616e+00 -3.25559320e-05 
 7.28364000e-02  2.49914377e+00  3.91383704e+00  2.58360394e+00 -3.25652869e-05 
 7.28414000e-02  2.49916042e+00  3.91243633e+00  2.58219943e+00 -3.25752384e-05 
 7.28464000e-02  2.49917790e+00  3.91095427e+00  2.58071398e+00 -3.25857769e-05 
 7.28514000e-02  2.49919618e+00  3.90939231e+00  2.57914903e+00 -3.25968923e-05 
 7.28564000e-02  2.49921527e+00  3.90775194e+00  2.57750609e+00 -3.26085740e-05 
 7.28614000e-02  2.49923512e+00  3.90603475e+00  2.57578674e+00 -3.26208108e-05 
 7.28664000e-02  2.49925574e+00  3.90424241e+00  2.57399265e+00 -3.26335908e-05 
 7.28714000e-02  2.49927708e+00  3.90237664e+00  2.57212555e+00 -3.26469019e-05 
 7.28764000e-02  2.49929914e+00  3.90043926e+00  2.57018725e+00 -3.26607311e-05 
 7.28814000e-02  2.49932189e+00  3.89843213e+00  2.56817963e+00 -3.26750652e-05 
 7.28864000e-02  2.49934531e+00  3.89635721e+00  2.56610464e+00 -3.26898903e-05 
 7.28914000e-02  2.49936938e+00  3.89421651e+00  2.56396428e+00 -3.27051921e-05 
 7.28964000e-02  2.49939407e+00  3.89201210e+00  2.56176063e+00 -3.27209558e-05 
